district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Paschim Bardhaman,1406,WBrd-1406,130,High School 130,2021,229,158,3,70,5,465,P1,71,75.1
Paschim Bardhaman,1406,WBrd-1406,131,Community Hall 131,2019,374,192,3,54,6,629,P1,182,77.1
Paschim Bardhaman,1406,WBrd-1406,131,Community Hall 131,2021,405,188,5,68,7,673,P1,217,82.5
Paschim Bardhaman,1406,WBrd-1406,132,Panchayat Bhavan 132,2019,197,150,5,73,5,430,P1,47,78.5
Paschim Bardhaman,1406,WBrd-1406,132,Panchayat Bhavan 132,2021,241,85,5,85,5,421,P1,156,76.8
Paschim Bardhaman,1406,WBrd-1406,133,Club Building 133,2019,361,189,8,112,6,676,P1,172,85.7
Paschim Bardhaman,1406,WBrd-1406,133,Club Building 133,2021,364,168,5,119,7,663,P1,196,84.0
Paschim Bardhaman,1406,WBrd-1406,134,High School 134,2019,393,225,7,55,6,686,P1,168,83.8
Paschim Bardhaman,1406,WBrd-1406,134,High School 134,2021,356,223,9,79,7,674,P1,133,82.3
Paschim Bardhaman,1406,WBrd-1406,135,Madrasa 135,2019,321,192,3,69,6,591,P1,129,75.5
Paschim Bardhaman,1406,WBrd-1406,135,Madrasa 135,2021,318,266,5,53,6,648,P1,52,82.8
Paschim Bardhaman,1406,WBrd-1406,136,Post Office 136,2019,382,96,2,46,5,531,P1,286,78.2
Paschim Bardhaman,1406,WBrd-1406,136,Post Office 136,2021,318,184,4,46,5,557,P1,134,82.0
Paschim Bardhaman,1406,WBrd-1406,137,Market Building 137,2019,256,99,16,118,5,494,P1,138,83.7
Paschim Bardhaman,1406,WBrd-1406,137,Market Building 137,2021,216,136,13,98,5,468,P1,80,79.3
Paschim Bardhaman,1406,WBrd-1406,138,Govt Office 138,2019,300,147,5,39,5,496,P1,153,85.7
Paschim Bardhaman,1406,WBrd-1406,138,Govt Office 138,2021,231,210,6,48,5,500,P1,21,86.4
Paschim Bardhaman,1406,WBrd-1406,139,Club Building 139,2019,186,178,7,151,5,527,P1,8,85.0
Paschim Bardhaman,1406,WBrd-1406,139,Club Building 139,2021,216,219,9,84,6,534,P2,3,86.1
Paschim Bardhaman,1406,WBrd-1406,140,Post Office 140,2019,313,133,4,41,4,495,P1,180,85.5
Paschim Bardhaman,1406,WBrd-1406,140,Post Office 140,2021,231,154,2,46,4,437,P1,77,75.5
Paschim Bardhaman,1406,WBrd-1406,141,Panchayat Bhavan 141,2019,234,161,2,37,5,439,P1,73,81.1
Paschim Bardhaman,1406,WBrd-1406,141,Panchayat Bhavan 141,2021,266,117,3,35,5,426,P1,149,78.7
Paschim Bardhaman,1406,WBrd-1406,142,Health Sub-Centre 142,2019,301,160,2,44,6,513,P1,141,75.9
Paschim Bardhaman,1406,WBrd-1406,142,Health Sub-Centre 142,2021,217,163,6,140,5,531,P1,54,78.6
Paschim Bardhaman,1406,WBrd-1406,143,Market Building 143,2019,365,164,2,51,6,588,P1,201,86.2
Paschim Bardhaman,1406,WBrd-1406,143,Market Building 143,2021,251,193,7,81,5,537,P1,58,78.7
Paschim Bardhaman,1406,WBrd-1406,144,Govt Office 144,2019,185,175,2,68,5,435,P1,10,78.2
Paschim Bardhaman,1406,WBrd-1406,144,Govt Office 144,2021,227,132,3,65,4,431,P1,95,77.5
Paschim Bardhaman,1406,WBrd-1406,145,Madrasa 145,2019,332,175,15,115,6,643,P1,157,85.3
Paschim Bardhaman,1406,WBrd-1406,145,Madrasa 145,2021,398,153,2,53,6,612,P1,245,81.2
Paschim Bardhaman,1406,WBrd-1406,146,Madrasa 146,2019,278,168,8,68,6,528,P1,110,77.4
Paschim Bardhaman,1406,WBrd-1406,146,Madrasa 146,2021,269,173,4,87,6,539,P1,96,79.0
Paschim Bardhaman,1406,WBrd-1406,147,Health Sub-Centre 147,2019,216,101,9,114,5,445,P1,102,76.7
Paschim Bardhaman,1406,WBrd-1406,147,Health Sub-Centre 147,2021,147,173,10,109,5,444,P2,26,76.6
Paschim Bardhaman,1406,WBrd-1406,148,Temple Hall 148,2019,291,244,5,97,7,644,P1,47,80.7
Paschim Bardhaman,1406,WBrd-1406,148,Temple Hall 148,2021,341,186,7,114,7,655,P1,155,82.1
Paschim Bardhaman,1406,WBrd-1406,149,High School 149,2019,326,195,6,92,6,625,P1,131,79.9
Paschim Bardhaman,1406,WBrd-1406,149,High School 149,2021,348,209,6,106,6,675,P1,139,86.3
Paschim Bardhaman,1406,WBrd-1406,150,Post Office 150,2019,252,143,7,81,5,488,P1,109,79.9
Paschim Bardhaman,1406,WBrd-1406,150,Post Office 150,2021,257,130,9,86,5,487,P1,127,79.7
Paschim Bardhaman,1406,WBrd-1406,151,Post Office 151,2019,348,267,7,54,7,683,P1,81,84.4
Paschim Bardhaman,1406,WBrd-1406,151,Post Office 151,2021,493,116,5,56,6,676,P1,377,83.6
Paschim Bardhaman,1406,WBrd-1406,152,Health Sub-Centre 152,2019,337,101,6,38,5,487,P1,236,83.4
Paschim Bardhaman,1406,WBrd-1406,152,Health Sub-Centre 152,2021,285,121,2,38,5,451,P1,164,77.2
Paschim Bardhaman,1406,WBrd-1406,153,Temple Hall 153,2019,300,168,6,41,5,520,P1,132,85.1
Paschim Bardhaman,1406,WBrd-1406,153,Temple Hall 153,2021,265,160,5,38,4,472,P1,105,77.3
Paschim Bardhaman,1406,WBrd-1406,154,Market Building 154,2019,353,137,7,64,6,567,P1,216,85.5
Paschim Bardhaman,1406,WBrd-1406,154,Market Building 154,2021,284,208,4,69,6,571,P1,76,86.1
Paschim Bardhaman,1406,WBrd-1406,155,Primary School 155,2019,367,133,6,44,6,556,P1,234,79.8
Paschim Bardhaman,1406,WBrd-1406,155,Primary School 155,2021,291,142,5,115,5,558,P1,149,80.1
Paschim Bardhaman,1406,WBrd-1406,156,Club Building 156,2019,333,146,4,44,5,532,P1,187,81.6
Paschim Bardhaman,1406,WBrd-1406,156,Club Building 156,2021,319,158,5,46,5,533,P1,161,81.7
Paschim Bardhaman,1406,WBrd-1406,157,Govt Office 157,2019,244,142,6,52,4,448,P1,102,79.7
Paschim Bardhaman,1406,WBrd-1406,157,Govt Office 157,2021,218,116,9,94,5,442,P1,102,78.6
Paschim Bardhaman,1406,WBrd-1406,158,Market Building 158,2019,326,212,7,81,6,632,P1,114,80.4
Paschim Bardhaman,1406,WBrd-1406,158,Market Building 158,2021,327,161,7,137,6,638,P1,166,81.2
Paschim Bardhaman,1406,WBrd-1406,159,Club Building 159,2019,293,235,4,49,6,587,P1,58,76.6
Paschim Bardhaman,1406,WBrd-1406,159,Club Building 159,2021,315,185,8,92,6,606,P1,130,79.1
Paschim Bardhaman,1406,WBrd-1406,160,High School 160,2019,169,170,11,101,4,455,P2,1,84.3
Paschim Bardhaman,1406,WBrd-1406,160,High School 160,2021,241,142,3,52,4,442,P1,99,81.9
Paschim Bardhaman,1406,WBrd-1406,161,Anganwadi Centre 161,2019,261,126,4,66,5,462,P1,135,84.5
Paschim Bardhaman,1406,WBrd-1406,161,Anganwadi Centre 161,2021,295,102,5,39,5,446,P1,193,81.5
Paschim Bardhaman,1406,WBrd-1406,162,Temple Hall 162,2019,208,108,7,55,4,382,P1,100,75.9
Paschim Bardhaman,1406,WBrd-1406,162,Temple Hall 162,2021,187,109,14,109,4,423,P1,78,84.1
Paschim Bardhaman,1406,WBrd-1406,163,Health Sub-Centre 163,2019,351,208,4,52,6,621,P1,143,85.1
Paschim Bardhaman,1406,WBrd-1406,163,Health Sub-Centre 163,2021,318,179,4,46,5,552,P1,139,75.6
Paschim Bardhaman,1406,WBrd-1406,164,Market Building 164,2019,236,142,5,49,5,437,P1,94,84.2
Paschim Bardhaman,1406,WBrd-1406,164,Market Building 164,2021,207,135,3,68,4,417,P1,72,80.3
Paschim Bardhaman,1406,WBrd-1406,165,Club Building 165,2019,245,212,6,75,5,543,P1,33,82.0
Paschim Bardhaman,1406,WBrd-1406,165,Club Building 165,2021,260,170,5,110,6,551,P1,90,83.2
Paschim Bardhaman,1406,WBrd-1406,166,Club Building 166,2019,173,147,5,71,4,400,P1,26,82.8
Paschim Bardhaman,1406,WBrd-1406,166,Club Building 166,2021,199,164,3,33,5,404,P1,35,83.6
Paschim Bardhaman,1406,WBrd-1406,167,Post Office 167,2019,184,135,6,77,3,405,P1,49,82.5
Paschim Bardhaman,1406,WBrd-1406,167,Post Office 167,2021,259,80,1,33,4,377,P1,179,76.8
Paschim Bardhaman,1406,WBrd-1406,168,Club Building 168,2019,295,198,4,46,5,548,P1,97,78.7
Paschim Bardhaman,1406,WBrd-1406,168,Club Building 168,2021,285,183,4,43,5,520,P1,102,74.7
Paschim Bardhaman,1406,WBrd-1406,169,Post Office 169,2019,253,119,4,50,5,431,P1,134,80.6
Paschim Bardhaman,1406,WBrd-1406,169,Post Office 169,2021,259,63,11,99,6,438,P1,160,81.9
Paschim Bardhaman,1406,WBrd-1406,170,Community Hall 170,2019,274,174,13,135,5,601,P1,100,81.5
Paschim Bardhaman,1406,WBrd-1406,170,Community Hall 170,2021,377,163,3,51,7,601,P1,214,81.5
Paschim Bardhaman,1406,WBrd-1406,171,Community Hall 171,2019,279,131,2,39,5,456,P1,148,83.8
Paschim Bardhaman,1406,WBrd-1406,171,Community Hall 171,2021,222,169,7,56,4,458,P1,53,84.2
Paschim Bardhaman,1406,WBrd-1406,172,Temple Hall 172,2019,212,137,5,83,5,442,P1,75,82.9
Paschim Bardhaman,1406,WBrd-1406,172,Temple Hall 172,2021,204,138,4,71,4,421,P1,66,79.0
Paschim Bardhaman,1406,WBrd-1406,173,Temple Hall 173,2019,227,116,4,59,4,410,P1,111,80.1
Paschim Bardhaman,1406,WBrd-1406,173,Temple Hall 173,2021,231,113,7,54,4,409,P1,118,79.9
Paschim Bardhaman,1406,WBrd-1406,174,Temple Hall 174,2019,196,161,6,69,5,437,P1,35,83.9
Paschim Bardhaman,1406,WBrd-1406,174,Temple Hall 174,2021,251,111,4,32,4,402,P1,140,77.2
Paschim Bardhaman,1406,WBrd-1406,175,Primary School 175,2019,387,145,3,50,6,591,P1,242,80.1
Paschim Bardhaman,1406,WBrd-1406,175,Primary School 175,2021,358,182,8,60,7,615,P1,176,83.3
Paschim Bardhaman,1406,WBrd-1406,176,Market Building 176,2019,380,191,8,66,7,652,P1,189,85.1
Paschim Bardhaman,1406,WBrd-1406,176,Market Building 176,2021,324,226,3,77,6,636,P1,98,83.0
Paschim Bardhaman,1406,WBrd-1406,177,High School 177,2019,361,171,9,120,7,668,P1,190,84.0
Paschim Bardhaman,1406,WBrd-1406,177,High School 177,2021,334,219,6,50,6,615,P1,115,77.4
Paschim Bardhaman,1406,WBrd-1406,178,Madrasa 178,2019,248,202,5,48,6,509,P1,46,74.9
Paschim Bardhaman,1406,WBrd-1406,178,Madrasa 178,2021,303,196,4,46,5,554,P1,107,81.5
Paschim Bardhaman,1406,WBrd-1406,179,Madrasa 179,2019,369,220,7,66,6,668,P1,149,86.1
Paschim Bardhaman,1406,WBrd-1406,179,Madrasa 179,2021,413,169,3,55,7,647,P1,244,83.4
Paschim Bardhaman,1406,WBrd-1406,180,High School 180,2019,298,160,4,103,5,570,P1,138,81.5
Paschim Bardhaman,1406,WBrd-1406,180,High School 180,2021,302,182,7,103,7,601,P1,120,86.0
Paschim Bardhaman,1406,WBrd-1406,181,Anganwadi Centre 181,2019,225,121,3,67,4,420,P1,104,82.5
Paschim Bardhaman,1406,WBrd-1406,181,Anganwadi Centre 181,2021,221,127,3,55,5,411,P1,94,80.7
Paschim Bardhaman,1406,WBrd-1406,182,Club Building 182,2019,251,146,4,36,4,441,P1,105,79.5
Paschim Bardhaman,1406,WBrd-1406,182,Club Building 182,2021,301,119,4,38,4,466,P1,182,84.0
Paschim Bardhaman,1406,WBrd-1406,183,Panchayat Bhavan 183,2019,221,155,3,35,3,417,P1,66,84.8
Paschim Bardhaman,1406,WBrd-1406,183,Panchayat Bhavan 183,2021,218,145,4,33,4,404,P1,73,82.1
Paschim Bardhaman,1406,WBrd-1406,184,High School 184,2019,140,115,12,160,5,432,P4,20,84.0
Paschim Bardhaman,1406,WBrd-1406,184,High School 184,2021,207,125,4,82,4,422,P1,82,82.1
Paschim Bardhaman,1406,WBrd-1406,185,Govt Office 185,2019,357,195,6,50,5,613,P1,162,86.0
Paschim Bardhaman,1406,WBrd-1406,185,Govt Office 185,2021,323,185,3,48,6,565,P1,138,79.2
Paschim Bardhaman,1406,WBrd-1406,186,Panchayat Bhavan 186,2019,370,188,3,53,6,620,P1,182,77.0
Paschim Bardhaman,1406,WBrd-1406,186,Panchayat Bhavan 186,2021,359,176,9,109,7,660,P1,183,82.0
Paschim Bardhaman,1406,WBrd-1406,187,High School 187,2019,317,164,3,48,5,537,P1,153,79.8
Paschim Bardhaman,1406,WBrd-1406,187,High School 187,2021,450,62,3,48,6,569,P1,388,84.5
Paschim Bardhaman,1406,WBrd-1406,188,Health Sub-Centre 188,2019,215,102,4,60,4,385,P1,113,76.8
Paschim Bardhaman,1406,WBrd-1406,188,Health Sub-Centre 188,2021,214,91,9,103,4,421,P1,111,84.0
Paschim Bardhaman,1406,WBrd-1406,189,Primary School 189,2019,227,139,3,34,4,407,P1,88,81.2
Paschim Bardhaman,1406,WBrd-1406,189,Primary School 189,2021,215,130,4,31,4,384,P1,85,76.6
Paschim Bardhaman,1406,WBrd-1406,190,Post Office 190,2019,326,187,11,84,7,615,P1,139,81.1
Paschim Bardhaman,1406,WBrd-1406,190,Post Office 190,2021,354,164,4,48,5,575,P1,190,75.9
Paschim Bardhaman,1406,WBrd-1406,191,Post Office 191,2019,332,217,5,50,6,610,P1,115,85.7
Paschim Bardhaman,1406,WBrd-1406,191,Post Office 191,2021,373,149,3,49,6,580,P1,224,81.5
Paschim Bardhaman,1406,WBrd-1406,192,Health Sub-Centre 192,2019,281,146,2,41,4,474,P1,135,75.5
Paschim Bardhaman,1406,WBrd-1406,192,Health Sub-Centre 192,2021,245,147,6,90,5,493,P1,98,78.5
Paschim Bardhaman,1406,WBrd-1406,193,Community Hall 193,2019,255,94,4,31,3,387,P1,161,74.9
Paschim Bardhaman,1406,WBrd-1406,193,Community Hall 193,2021,250,118,4,33,4,409,P1,132,79.1
Paschim Bardhaman,1406,WBrd-1406,194,Community Hall 194,2019,344,151,5,51,6,557,P1,193,76.1
Paschim Bardhaman,1406,WBrd-1406,194,Community Hall 194,2021,297,175,4,73,5,554,P1,122,75.7
Paschim Bardhaman,1406,WBrd-1406,195,Temple Hall 195,2019,205,85,4,98,5,397,P1,107,80.2
Paschim Bardhaman,1406,WBrd-1406,195,Temple Hall 195,2021,163,126,3,82,5,379,P1,37,76.6
Paschim Bardhaman,1406,WBrd-1406,196,Govt Office 196,2019,281,258,9,94,6,648,P1,23,84.2
Paschim Bardhaman,1406,WBrd-1406,196,Govt Office 196,2021,317,209,11,81,7,625,P1,108,81.2
Paschim Bardhaman,1406,WBrd-1406,197,Club Building 197,2019,188,153,6,55,4,406,P1,35,82.5
Paschim Bardhaman,1406,WBrd-1406,197,Club Building 197,2021,183,108,6,87,4,388,P1,75,78.9
Paschim Bardhaman,1406,WBrd-1406,198,Market Building 198,2019,264,106,4,33,4,411,P1,158,77.1
Paschim Bardhaman,1406,WBrd-1406,198,Market Building 198,2021,193,103,12,101,4,413,P1,90,77.5
Paschim Bardhaman,1406,WBrd-1406,199,Primary School 199,2019,253,124,12,96,6,491,P1,129,75.4
Paschim Bardhaman,1406,WBrd-1406,199,Primary School 199,2021,294,145,2,42,5,488,P1,149,75.0
Paschim Bardhaman,1406,WBrd-1406,200,Panchayat Bhavan 200,2019,245,107,3,39,3,397,P1,138,75.9
Paschim Bardhaman,1406,WBrd-1406,200,Panchayat Bhavan 200,2021,283,74,4,32,4,397,P1,209,75.9
Paschim Bardhaman,1407,WBrd-1407,1,Health Sub-Centre 1,2019,251,173,9,162,6,601,P1,78,79.8
Paschim Bardhaman,1407,WBrd-1407,1,Health Sub-Centre 1,2021,425,139,5,51,6,626,P1,286,83.1
Paschim Bardhaman,1407,WBrd-1407,2,Community Hall 2,2019,389,156,2,53,6,606,P1,233,82.3
Paschim Bardhaman,1407,WBrd-1407,2,Community Hall 2,2021,254,177,4,115,5,555,P1,77,75.4
Paschim Bardhaman,1407,WBrd-1407,3,Anganwadi Centre 3,2019,410,127,7,47,6,597,P1,283,80.7
Paschim Bardhaman,1407,WBrd-1407,3,Anganwadi Centre 3,2021,323,122,10,104,6,565,P1,201,76.4
Paschim Bardhaman,1407,WBrd-1407,4,Health Sub-Centre 4,2019,293,148,7,56,6,510,P1,145,75.3
Paschim Bardhaman,1407,WBrd-1407,4,Health Sub-Centre 4,2021,226,127,11,139,6,509,P1,87,75.2
Paschim Bardhaman,1407,WBrd-1407,5,Market Building 5,2019,307,88,2,37,5,439,P1,219,82.7
Paschim Bardhaman,1407,WBrd-1407,5,Market Building 5,2021,182,129,8,96,3,418,P1,53,78.7
Paschim Bardhaman,1407,WBrd-1407,6,Panchayat Bhavan 6,2019,235,133,12,88,4,472,P1,102,78.3
Paschim Bardhaman,1407,WBrd-1407,6,Panchayat Bhavan 6,2021,303,143,6,39,4,495,P1,160,82.1
Paschim Bardhaman,1407,WBrd-1407,7,Post Office 7,2019,258,114,8,133,5,518,P1,125,76.4
Paschim Bardhaman,1407,WBrd-1407,7,Post Office 7,2021,326,133,3,43,5,510,P1,193,75.2
Paschim Bardhaman,1407,WBrd-1407,8,Panchayat Bhavan 8,2019,292,300,7,52,7,658,P2,8,81.3
Paschim Bardhaman,1407,WBrd-1407,8,Panchayat Bhavan 8,2021,370,242,7,55,6,680,P1,128,84.1
Paschim Bardhaman,1407,WBrd-1407,9,Community Hall 9,2019,367,198,4,59,5,633,P1,169,84.2
Paschim Bardhaman,1407,WBrd-1407,9,Community Hall 9,2021,383,134,2,49,6,574,P1,249,76.3
Paschim Bardhaman,1407,WBrd-1407,10,Madrasa 10,2019,264,100,7,45,3,419,P1,164,85.2
Paschim Bardhaman,1407,WBrd-1407,10,Madrasa 10,2021,174,118,3,77,4,376,P1,56,76.4
Paschim Bardhaman,1407,WBrd-1407,11,High School 11,2019,325,153,8,79,5,570,P1,172,81.0
Paschim Bardhaman,1407,WBrd-1407,11,High School 11,2021,285,139,9,90,5,528,P1,146,75.0
Paschim Bardhaman,1407,WBrd-1407,12,High School 12,2019,197,143,8,103,5,456,P1,54,74.9
Paschim Bardhaman,1407,WBrd-1407,12,High School 12,2021,252,200,4,61,5,522,P1,52,85.7
Paschim Bardhaman,1407,WBrd-1407,13,High School 13,2019,261,154,5,47,4,471,P1,107,77.3
Paschim Bardhaman,1407,WBrd-1407,13,High School 13,2021,239,161,7,110,4,521,P1,78,85.6
Paschim Bardhaman,1407,WBrd-1407,14,Health Sub-Centre 14,2019,242,279,7,122,7,657,P2,37,85.8
Paschim Bardhaman,1407,WBrd-1407,14,Health Sub-Centre 14,2021,349,167,4,47,7,574,P1,182,74.9
Paschim Bardhaman,1407,WBrd-1407,15,Market Building 15,2019,344,218,6,72,7,647,P1,126,82.7
Paschim Bardhaman,1407,WBrd-1407,15,Market Building 15,2021,400,143,7,47,6,603,P1,257,77.1
Paschim Bardhaman,1407,WBrd-1407,16,Market Building 16,2019,272,148,3,39,5,467,P1,124,79.2
Paschim Bardhaman,1407,WBrd-1407,16,Market Building 16,2021,235,109,9,104,5,462,P1,126,78.3
Paschim Bardhaman,1407,WBrd-1407,17,Community Hall 17,2019,208,141,3,32,3,387,P1,67,79.5
Paschim Bardhaman,1407,WBrd-1407,17,Community Hall 17,2021,192,119,7,83,5,406,P1,73,83.4
Paschim Bardhaman,1407,WBrd-1407,18,Anganwadi Centre 18,2019,325,160,4,44,5,538,P1,165,85.8
Paschim Bardhaman,1407,WBrd-1407,18,Anganwadi Centre 18,2021,262,152,9,93,5,521,P1,110,83.1
Paschim Bardhaman,1407,WBrd-1407,19,Panchayat Bhavan 19,2019,330,147,2,46,4,529,P1,183,79.0
Paschim Bardhaman,1407,WBrd-1407,19,Panchayat Bhavan 19,2021,298,173,5,42,6,524,P1,125,78.2
Paschim Bardhaman,1407,WBrd-1407,20,Community Hall 20,2019,281,141,2,40,5,469,P1,140,76.5
Paschim Bardhaman,1407,WBrd-1407,20,Community Hall 20,2021,260,159,8,56,4,487,P1,101,79.4
Paschim Bardhaman,1407,WBrd-1407,21,Anganwadi Centre 21,2019,284,200,3,87,6,580,P1,84,85.3
Paschim Bardhaman,1407,WBrd-1407,21,Anganwadi Centre 21,2021,277,136,8,85,5,511,P1,141,75.1
Paschim Bardhaman,1407,WBrd-1407,22,Anganwadi Centre 22,2019,317,174,6,121,5,623,P1,143,79.1
Paschim Bardhaman,1407,WBrd-1407,22,Anganwadi Centre 22,2021,340,167,11,90,7,615,P1,173,78.0
Paschim Bardhaman,1407,WBrd-1407,23,Post Office 23,2019,212,106,7,56,5,386,P1,106,80.1
Paschim Bardhaman,1407,WBrd-1407,23,Post Office 23,2021,218,74,6,90,4,392,P1,128,81.3
Paschim Bardhaman,1407,WBrd-1407,24,Temple Hall 24,2019,287,158,14,108,5,572,P1,129,81.0
Paschim Bardhaman,1407,WBrd-1407,24,Temple Hall 24,2021,271,146,12,167,6,602,P1,104,85.3
Paschim Bardhaman,1407,WBrd-1407,25,Primary School 25,2019,319,203,6,46,6,580,P1,116,83.5
Paschim Bardhaman,1407,WBrd-1407,25,Primary School 25,2021,301,193,6,56,6,562,P1,108,80.9
Paschim Bardhaman,1407,WBrd-1407,26,Market Building 26,2019,348,233,6,58,6,651,P1,115,84.8
Paschim Bardhaman,1407,WBrd-1407,26,Market Building 26,2021,377,218,3,57,6,661,P1,159,86.1
Paschim Bardhaman,1407,WBrd-1407,27,Club Building 27,2019,442,109,4,51,6,612,P1,333,83.6
Paschim Bardhaman,1407,WBrd-1407,27,Club Building 27,2021,341,184,12,81,6,624,P1,157,85.2
Paschim Bardhaman,1407,WBrd-1407,28,Health Sub-Centre 28,2019,264,183,4,51,4,506,P1,81,86.1
Paschim Bardhaman,1407,WBrd-1407,28,Health Sub-Centre 28,2021,219,113,5,133,5,475,P1,86,80.8
Paschim Bardhaman,1407,WBrd-1407,29,Market Building 29,2019,279,187,8,104,6,584,P1,92,75.3
Paschim Bardhaman,1407,WBrd-1407,29,Market Building 29,2021,346,244,2,57,7,656,P1,102,84.5
Paschim Bardhaman,1407,WBrd-1407,30,Govt Office 30,2019,352,173,6,46,7,584,P1,179,82.8
Paschim Bardhaman,1407,WBrd-1407,30,Govt Office 30,2021,235,211,14,142,6,608,P1,24,86.2
Paschim Bardhaman,1407,WBrd-1407,31,Anganwadi Centre 31,2019,173,173,3,65,5,419,P1,0,85.5
Paschim Bardhaman,1407,WBrd-1407,31,Anganwadi Centre 31,2021,283,86,2,35,4,410,P1,197,83.7
Paschim Bardhaman,1407,WBrd-1407,32,Community Hall 32,2019,186,123,9,76,5,399,P1,63,77.3
Paschim Bardhaman,1407,WBrd-1407,32,Community Hall 32,2021,202,103,12,118,4,439,P1,84,85.1
Paschim Bardhaman,1407,WBrd-1407,33,Panchayat Bhavan 33,2019,191,165,2,54,4,416,P1,26,79.5
Paschim Bardhaman,1407,WBrd-1407,33,Panchayat Bhavan 33,2021,214,162,5,64,3,448,P1,52,85.7
Paschim Bardhaman,1407,WBrd-1407,34,Market Building 34,2019,171,108,14,104,4,401,P1,63,79.9
Paschim Bardhaman,1407,WBrd-1407,34,Market Building 34,2021,236,98,4,76,5,419,P1,138,83.5
Paschim Bardhaman,1407,WBrd-1407,35,Temple Hall 35,2019,248,130,2,36,4,420,P1,118,75.0
Paschim Bardhaman,1407,WBrd-1407,35,Temple Hall 35,2021,249,138,8,73,5,473,P1,111,84.5
Paschim Bardhaman,1407,WBrd-1407,36,Post Office 36,2019,357,152,5,46,5,565,P1,205,85.9
Paschim Bardhaman,1407,WBrd-1407,36,Post Office 36,2021,285,200,4,67,6,562,P1,85,85.4
Paschim Bardhaman,1407,WBrd-1407,37,Primary School 37,2019,275,150,4,71,4,504,P1,125,75.7
Paschim Bardhaman,1407,WBrd-1407,37,Primary School 37,2021,303,211,7,45,5,571,P1,92,85.7
Paschim Bardhaman,1407,WBrd-1407,38,Madrasa 38,2019,178,127,8,57,4,374,P1,51,75.7
Paschim Bardhaman,1407,WBrd-1407,38,Madrasa 38,2021,188,166,3,32,4,393,P1,22,79.6
Paschim Bardhaman,1407,WBrd-1407,39,Health Sub-Centre 39,2019,238,167,5,35,4,449,P1,71,76.0
Paschim Bardhaman,1407,WBrd-1407,39,Health Sub-Centre 39,2021,220,177,7,58,5,467,P1,43,79.0
Paschim Bardhaman,1407,WBrd-1407,40,Market Building 40,2019,343,145,9,62,6,565,P1,198,82.7
Paschim Bardhaman,1407,WBrd-1407,40,Market Building 40,2021,327,183,7,45,5,567,P1,144,83.0
Paschim Bardhaman,1407,WBrd-1407,41,Temple Hall 41,2019,321,152,3,44,5,525,P1,169,80.0
Paschim Bardhaman,1407,WBrd-1407,41,Temple Hall 41,2021,276,166,4,41,4,491,P1,110,74.8
Paschim Bardhaman,1407,WBrd-1407,42,High School 42,2019,295,169,4,69,5,542,P1,126,84.6
Paschim Bardhaman,1407,WBrd-1407,42,High School 42,2021,278,161,4,40,5,488,P1,117,76.1
Paschim Bardhaman,1407,WBrd-1407,43,Health Sub-Centre 43,2019,249,114,11,94,5,473,P1,135,75.2
Paschim Bardhaman,1407,WBrd-1407,43,Health Sub-Centre 43,2021,248,170,6,110,6,540,P1,78,85.9
Paschim Bardhaman,1407,WBrd-1407,44,Club Building 44,2019,256,174,4,39,5,478,P1,82,81.7
Paschim Bardhaman,1407,WBrd-1407,44,Club Building 44,2021,203,170,8,91,5,477,P1,33,81.5
Paschim Bardhaman,1407,WBrd-1407,45,Govt Office 45,2019,236,107,11,160,6,520,P1,76,81.9
Paschim Bardhaman,1407,WBrd-1407,45,Govt Office 45,2021,293,188,3,46,5,535,P1,105,84.3
Paschim Bardhaman,1407,WBrd-1407,46,Anganwadi Centre 46,2019,274,141,2,39,5,461,P1,133,75.2
Paschim Bardhaman,1407,WBrd-1407,46,Anganwadi Centre 46,2021,315,144,4,42,5,510,P1,171,83.2
Paschim Bardhaman,1407,WBrd-1407,47,Primary School 47,2019,229,150,5,42,5,431,P1,79,83.5
Paschim Bardhaman,1407,WBrd-1407,47,Primary School 47,2021,247,152,3,37,4,443,P1,95,85.9
Paschim Bardhaman,1407,WBrd-1407,48,Anganwadi Centre 48,2019,275,189,2,62,5,533,P1,86,85.6
Paschim Bardhaman,1407,WBrd-1407,48,Anganwadi Centre 48,2021,283,168,3,74,5,533,P1,115,85.6
Paschim Bardhaman,1407,WBrd-1407,49,Community Hall 49,2019,251,179,5,141,5,581,P1,72,83.5
Paschim Bardhaman,1407,WBrd-1407,49,Community Hall 49,2021,317,166,4,44,5,536,P1,151,77.0
Paschim Bardhaman,1407,WBrd-1407,50,Panchayat Bhavan 50,2019,247,101,3,32,4,387,P1,146,77.6
Paschim Bardhaman,1407,WBrd-1407,50,Panchayat Bhavan 50,2021,206,140,2,37,4,389,P1,66,78.0
Paschim Bardhaman,1407,WBrd-1407,51,High School 51,2019,184,120,3,71,3,381,P1,64,76.2
Paschim Bardhaman,1407,WBrd-1407,51,High School 51,2021,218,154,3,34,4,413,P1,64,82.6
Paschim Bardhaman,1407,WBrd-1407,52,Health Sub-Centre 52,2019,294,239,3,74,6,616,P1,55,75.1
Paschim Bardhaman,1407,WBrd-1407,52,Health Sub-Centre 52,2021,410,216,8,54,7,695,P1,194,84.8
Paschim Bardhaman,1407,WBrd-1407,53,Panchayat Bhavan 53,2019,232,128,5,31,4,400,P1,104,74.9
