district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Murshidabad,166,Berhampore,62,Govt Office 62,330,330,1,661,49.92
Murshidabad,166,Berhampore,63,Temple Hall 63,376,367,0,743,49.39
Murshidabad,166,Berhampore,64,Post Office 64,249,255,1,505,50.5
Murshidabad,166,Berhampore,65,Health Sub-Centre 65,264,272,0,536,50.75
Murshidabad,166,Berhampore,66,Market Building 66,255,246,0,501,49.1
Murshidabad,166,Berhampore,67,Govt Office 67,267,272,1,540,50.37
Murshidabad,166,Berhampore,68,Temple Hall 68,315,313,1,629,49.76
Murshidabad,166,Berhampore,69,Madrasa 69,276,253,1,530,47.74
Murshidabad,166,Berhampore,70,Post Office 70,288,262,0,550,47.64
Murshidabad,166,Berhampore,71,Panchayat Bhavan 71,346,346,0,692,50.0
Murshidabad,166,Berhampore,72,High School 72,372,350,0,722,48.48
Murshidabad,166,Berhampore,73,Madrasa 73,316,299,1,616,48.54
Murshidabad,166,Berhampore,74,Health Sub-Centre 74,404,398,0,802,49.63
Murshidabad,166,Berhampore,75,Club Building 75,347,348,0,695,50.07
Murshidabad,166,Berhampore,76,Health Sub-Centre 76,341,349,1,691,50.51
Murshidabad,166,Berhampore,77,Govt Office 77,328,336,1,665,50.53
Murshidabad,166,Berhampore,78,High School 78,244,241,0,485,49.69
Murshidabad,166,Berhampore,79,Club Building 79,337,316,0,653,48.39
Murshidabad,166,Berhampore,80,Market Building 80,263,248,0,511,48.53
Murshidabad,166,Berhampore,81,Market Building 81,422,386,0,808,47.77
Murshidabad,166,Berhampore,82,Club Building 82,405,412,1,818,50.37
Murshidabad,166,Berhampore,83,Temple Hall 83,339,345,1,685,50.36
Murshidabad,166,Berhampore,84,Community Hall 84,317,323,0,640,50.47
Murshidabad,166,Berhampore,85,Temple Hall 85,380,370,0,750,49.33
Murshidabad,166,Berhampore,86,Health Sub-Centre 86,351,335,0,686,48.83
Murshidabad,166,Berhampore,87,Temple Hall 87,398,400,1,799,50.06
Murshidabad,166,Berhampore,88,Panchayat Bhavan 88,324,331,1,656,50.46
Murshidabad,166,Berhampore,89,Club Building 89,332,301,1,634,47.48
Murshidabad,166,Berhampore,90,Panchayat Bhavan 90,276,267,1,544,49.08
Murshidabad,166,Berhampore,91,Health Sub-Centre 91,268,258,1,527,48.96
Murshidabad,166,Berhampore,92,Primary School 92,327,327,0,654,50.0
Murshidabad,166,Berhampore,93,Panchayat Bhavan 93,244,249,1,494,50.4
Murshidabad,166,Berhampore,94,Temple Hall 94,319,316,0,635,49.76
Murshidabad,166,Berhampore,95,Market Building 95,253,256,1,510,50.2
Murshidabad,166,Berhampore,96,Market Building 96,381,358,0,739,48.44
Murshidabad,166,Berhampore,97,Post Office 97,278,265,0,543,48.8
Murshidabad,166,Berhampore,98,Madrasa 98,322,331,0,653,50.69
Murshidabad,166,Berhampore,99,Temple Hall 99,328,305,0,633,48.18
Murshidabad,166,Berhampore,100,High School 100,343,330,0,673,49.03
Murshidabad,166,Berhampore,101,Madrasa 101,330,317,0,647,49.0
Murshidabad,166,Berhampore,102,Club Building 102,372,339,1,712,47.61
Murshidabad,166,Berhampore,103,Govt Office 103,272,248,1,521,47.6
Murshidabad,166,Berhampore,104,Madrasa 104,376,347,0,723,47.99
Murshidabad,166,Berhampore,105,Community Hall 105,384,364,1,749,48.6
Murshidabad,166,Berhampore,106,Post Office 106,396,382,1,779,49.04
Murshidabad,166,Berhampore,107,Govt Office 107,365,364,1,730,49.86
Murshidabad,166,Berhampore,108,Temple Hall 108,281,271,1,553,49.01
Murshidabad,166,Berhampore,109,Temple Hall 109,374,340,0,714,47.62
Murshidabad,166,Berhampore,110,Temple Hall 110,301,287,0,588,48.81
Murshidabad,166,Berhampore,111,High School 111,276,283,1,560,50.54
Murshidabad,166,Berhampore,112,High School 112,392,396,0,788,50.25
Murshidabad,166,Berhampore,113,Health Sub-Centre 113,339,330,0,669,49.33
Murshidabad,166,Berhampore,114,Madrasa 114,291,266,1,558,47.67
Murshidabad,166,Berhampore,115,Govt Office 115,329,306,0,635,48.19
Murshidabad,166,Berhampore,116,Primary School 116,275,276,1,552,50.0
Murshidabad,166,Berhampore,117,Govt Office 117,315,321,0,636,50.47
Murshidabad,166,Berhampore,118,High School 118,384,345,1,730,47.26
Murshidabad,166,Berhampore,119,Anganwadi Centre 119,257,244,1,502,48.61
Murshidabad,166,Berhampore,120,Post Office 120,351,359,1,711,50.49
Murshidabad,166,Berhampore,121,Health Sub-Centre 121,413,377,0,790,47.72
Murshidabad,166,Berhampore,122,Market Building 122,411,393,1,805,48.82
Murshidabad,166,Berhampore,123,High School 123,370,338,1,709,47.67
Murshidabad,166,Berhampore,124,Club Building 124,402,396,1,799,49.56
Murshidabad,166,Berhampore,125,Health Sub-Centre 125,296,302,1,599,50.42
Murshidabad,166,Berhampore,126,Temple Hall 126,247,255,1,503,50.7
Murshidabad,166,Berhampore,127,Temple Hall 127,314,308,0,622,49.52
Murshidabad,166,Berhampore,128,Health Sub-Centre 128,249,242,1,492,49.19
Murshidabad,166,Berhampore,129,Panchayat Bhavan 129,424,386,0,810,47.65
Murshidabad,166,Berhampore,130,Anganwadi Centre 130,405,391,0,796,49.12
Murshidabad,166,Berhampore,131,Health Sub-Centre 131,388,358,1,747,47.93
Murshidabad,166,Berhampore,132,Primary School 132,256,233,0,489,47.65
Murshidabad,166,Berhampore,133,Temple Hall 133,310,310,0,620,50.0
Murshidabad,166,Berhampore,134,Club Building 134,396,379,1,776,48.84
Murshidabad,166,Berhampore,135,Madrasa 135,411,370,0,781,47.38
Murshidabad,166,Berhampore,136,Health Sub-Centre 136,367,336,0,703,47.8
Murshidabad,166,Berhampore,137,High School 137,330,312,0,642,48.6
Murshidabad,166,Berhampore,138,Govt Office 138,269,260,1,530,49.06
Murshidabad,166,Berhampore,139,Govt Office 139,297,276,0,573,48.17
Murshidabad,166,Berhampore,140,Primary School 140,315,322,0,637,50.55
Murshidabad,166,Berhampore,141,Primary School 141,392,402,0,794,50.63
Murshidabad,166,Berhampore,142,Madrasa 142,263,246,0,509,48.33
Murshidabad,166,Berhampore,143,Community Hall 143,282,269,1,552,48.73
Murshidabad,166,Berhampore,144,Primary School 144,332,340,0,672,50.6
Murshidabad,166,Berhampore,145,Post Office 145,303,280,0,583,48.03
Murshidabad,167,Baharampur,1,Post Office 1,278,259,1,538,48.14
Murshidabad,167,Baharampur,2,Primary School 2,391,371,1,763,48.62
Murshidabad,167,Baharampur,3,Community Hall 3,348,340,0,688,49.42
Murshidabad,167,Baharampur,4,Panchayat Bhavan 4,376,387,0,763,50.72
Murshidabad,167,Baharampur,5,Community Hall 5,385,379,0,764,49.61
Murshidabad,167,Baharampur,6,Market Building 6,395,375,0,770,48.7
Murshidabad,167,Baharampur,7,Madrasa 7,383,353,0,736,47.96
Murshidabad,167,Baharampur,8,Health Sub-Centre 8,372,384,0,756,50.79
Murshidabad,167,Baharampur,9,Primary School 9,342,353,1,696,50.72
Murshidabad,167,Baharampur,10,Market Building 10,238,241,1,480,50.21
Murshidabad,167,Baharampur,11,Community Hall 11,297,267,1,565,47.26
Murshidabad,167,Baharampur,12,Madrasa 12,407,378,1,786,48.09
Murshidabad,167,Baharampur,13,Primary School 13,417,385,1,803,47.95
Murshidabad,167,Baharampur,14,Community Hall 14,282,280,0,562,49.82
Murshidabad,167,Baharampur,15,Govt Office 15,270,255,0,525,48.57
Murshidabad,167,Baharampur,16,Panchayat Bhavan 16,375,388,1,764,50.79
Murshidabad,167,Baharampur,17,Market Building 17,403,388,1,792,48.99
Murshidabad,167,Baharampur,18,Community Hall 18,330,324,1,655,49.47
Murshidabad,167,Baharampur,19,Madrasa 19,304,300,1,605,49.59
Murshidabad,167,Baharampur,20,Primary School 20,299,287,1,587,48.89
Murshidabad,167,Baharampur,21,Anganwadi Centre 21,277,271,0,548,49.45
Murshidabad,167,Baharampur,22,Market Building 22,382,341,0,723,47.16
Murshidabad,167,Baharampur,23,Club Building 23,290,277,1,568,48.77
Murshidabad,167,Baharampur,24,Health Sub-Centre 24,396,359,0,755,47.55
Murshidabad,167,Baharampur,25,Market Building 25,244,250,1,495,50.51
Murshidabad,167,Baharampur,26,Anganwadi Centre 26,279,263,1,543,48.43
Murshidabad,167,Baharampur,27,High School 27,341,322,0,663,48.57
Murshidabad,167,Baharampur,28,Post Office 28,368,348,0,716,48.6
Murshidabad,167,Baharampur,29,Community Hall 29,252,232,0,484,47.93
Murshidabad,167,Baharampur,30,Temple Hall 30,344,318,1,663,47.96
Murshidabad,167,Baharampur,31,Madrasa 31,307,285,1,593,48.06
Murshidabad,167,Baharampur,32,Primary School 32,258,240,0,498,48.19
Murshidabad,167,Baharampur,33,High School 33,285,294,1,580,50.69
Murshidabad,167,Baharampur,34,Govt Office 34,315,306,1,622,49.2
Murshidabad,167,Baharampur,35,High School 35,397,365,0,762,47.9
Murshidabad,167,Baharampur,36,Govt Office 36,409,372,0,781,47.63
Murshidabad,167,Baharampur,37,Health Sub-Centre 37,303,309,0,612,50.49
Murshidabad,167,Baharampur,38,Temple Hall 38,323,297,0,620,47.9
Murshidabad,167,Baharampur,39,Primary School 39,379,372,1,752,49.47
Murshidabad,167,Baharampur,40,Madrasa 40,352,346,0,698,49.57
Murshidabad,167,Baharampur,41,Community Hall 41,348,352,1,701,50.21
Murshidabad,167,Baharampur,42,Post Office 42,272,269,1,542,49.63
Murshidabad,167,Baharampur,43,Temple Hall 43,339,326,0,665,49.02
Murshidabad,167,Baharampur,44,Health Sub-Centre 44,312,281,1,594,47.31
Murshidabad,167,Baharampur,45,Panchayat Bhavan 45,365,343,1,709,48.38
Murshidabad,167,Baharampur,46,Temple Hall 46,342,309,0,651,47.47
Murshidabad,167,Baharampur,47,High School 47,292,302,1,595,50.76
Murshidabad,167,Baharampur,48,Community Hall 48,315,291,1,607,47.94
Murshidabad,167,Baharampur,49,Primary School 49,259,253,0,512,49.41
Murshidabad,167,Baharampur,50,Anganwadi Centre 50,372,353,0,725,48.69
Murshidabad,167,Baharampur,51,Panchayat Bhavan 51,394,405,1,800,50.62
Murshidabad,167,Baharampur,52,Primary School 52,272,262,1,535,48.97
Murshidabad,167,Baharampur,53,High School 53,331,319,0,650,49.08
Murshidabad,167,Baharampur,54,Market Building 54,398,389,0,787,49.43
Murshidabad,167,Baharampur,55,Primary School 55,359,349,0,708,49.29
Murshidabad,167,Baharampur,56,Govt Office 56,256,241,0,497,48.49
Murshidabad,167,Baharampur,57,Primary School 57,252,258,1,511,50.49
Murshidabad,167,Baharampur,58,High School 58,320,313,1,634,49.37
Murshidabad,167,Baharampur,59,Community Hall 59,268,264,0,532,49.62
Murshidabad,167,Baharampur,60,Panchayat Bhavan 60,346,328,1,675,48.59
Murshidabad,167,Baharampur,61,Post Office 61,393,393,0,786,50.0
Murshidabad,167,Baharampur,62,Anganwadi Centre 62,345,330,1,676,48.82
Murshidabad,167,Baharampur,63,Post Office 63,418,379,0,797,47.55
Murshidabad,167,Baharampur,64,High School 64,384,360,0,744,48.39
Murshidabad,167,Baharampur,65,Anganwadi Centre 65,281,251,0,532,47.18
Murshidabad,167,Baharampur,66,Market Building 66,287,292,0,579,50.43
Murshidabad,167,Baharampur,67,Post Office 67,383,356,1,740,48.11
Murshidabad,167,Baharampur,68,Govt Office 68,408,389,0,797,48.81
Murshidabad,167,Baharampur,69,Anganwadi Centre 69,263,238,1,502,47.41
Murshidabad,167,Baharampur,70,Community Hall 70,357,345,1,703,49.08
Murshidabad,167,Baharampur,71,Govt Office 71,386,392,0,778,50.39
Murshidabad,167,Baharampur,72,Community Hall 72,371,348,1,720,48.33
Murshidabad,167,Baharampur,73,Primary School 73,329,339,0,668,50.75
Murshidabad,167,Baharampur,74,Club Building 74,306,295,0,601,49.08
Murshidabad,167,Baharampur,75,Market Building 75,342,314,0,656,47.87
Murshidabad,167,Baharampur,76,Panchayat Bhavan 76,290,292,1,583,50.09
Murshidabad,167,Baharampur,77,Anganwadi Centre 77,363,359,1,723,49.65
Murshidabad,167,Baharampur,78,Anganwadi Centre 78,322,326,1,649,50.23
Murshidabad,167,Baharampur,79,High School 79,325,308,0,633,48.66
Murshidabad,167,Baharampur,80,Post Office 80,353,359,0,712,50.42
Murshidabad,167,Baharampur,81,Temple Hall 81,293,299,0,592,50.51
Murshidabad,167,Baharampur,82,Panchayat Bhavan 82,305,292,0,597,48.91
Murshidabad,167,Baharampur,83,Temple Hall 83,363,362,1,726,49.86
Murshidabad,167,Baharampur,84,Primary School 84,350,322,0,672,47.92
Murshidabad,167,Baharampur,85,Primary School 85,350,314,1,665,47.22
Murshidabad,167,Baharampur,86,Post Office 86,399,364,1,764,47.64
Murshidabad,167,Baharampur,87,Primary School 87,292,286,1,579,49.4
Murshidabad,167,Baharampur,88,Govt Office 88,257,237,1,495,47.88
Murshidabad,167,Baharampur,89,Madrasa 89,294,298,0,592,50.34
Murshidabad,167,Baharampur,90,Primary School 90,396,367,0,763,48.1
Murshidabad,167,Baharampur,91,Primary School 91,284,286,0,570,50.18
Murshidabad,167,Baharampur,92,Madrasa 92,283,267,0,550,48.55
Murshidabad,167,Baharampur,93,Madrasa 93,303,284,0,587,48.38
Murshidabad,167,Baharampur,94,Temple Hall 94,337,332,1,670,49.55
Murshidabad,167,Baharampur,95,Panchayat Bhavan 95,269,244,0,513,47.56
Murshidabad,167,Baharampur,96,Madrasa 96,293,284,1,578,49.13
Murshidabad,167,Baharampur,97,Primary School 97,403,383,0,786,48.73
Murshidabad,167,Baharampur,98,Govt Office 98,402,392,1,795,49.31
Murshidabad,167,Baharampur,99,Govt Office 99,335,311,1,647,48.07
Murshidabad,167,Baharampur,100,Panchayat Bhavan 100,364,375,1,740,50.68
Murshidabad,167,Baharampur,101,Govt Office 101,260,261,0,521,50.1
Murshidabad,167,Baharampur,102,Post Office 102,379,360,1,740,48.65
Murshidabad,167,Baharampur,103,Temple Hall 103,380,364,1,745,48.86
Murshidabad,167,Baharampur,104,Temple Hall 104,341,329,1,671,49.03
Murshidabad,167,Baharampur,105,Market Building 105,374,358,1,733,48.84
Murshidabad,167,Baharampur,106,Panchayat Bhavan 106,393,385,0,778,49.49
Murshidabad,167,Baharampur,107,Club Building 107,298,285,0,583,48.89
Murshidabad,167,Baharampur,108,Anganwadi Centre 108,305,285,1,591,48.22
Murshidabad,167,Baharampur,109,Community Hall 109,276,283,1,560,50.54
Murshidabad,167,Baharampur,110,Community Hall 110,399,362,0,761,47.57
Murshidabad,167,Baharampur,111,Anganwadi Centre 111,360,347,0,707,49.08
Murshidabad,167,Baharampur,112,Club Building 112,255,245,1,501,48.9
Murshidabad,167,Baharampur,113,Madrasa 113,362,347,1,710,48.87
Murshidabad,167,Baharampur,114,Primary School 114,378,355,1,734,48.37
Murshidabad,167,Baharampur,115,Market Building 115,291,279,1,571,48.86
Murshidabad,167,Baharampur,116,Community Hall 116,267,251,0,518,48.46
Murshidabad,167,Baharampur,117,Community Hall 117,375,361,0,736,49.05
Murshidabad,167,Baharampur,118,Madrasa 118,313,283,0,596,47.48
Murshidabad,167,Baharampur,119,Panchayat Bhavan 119,253,245,1,499,49.1
Murshidabad,167,Baharampur,120,Panchayat Bhavan 120,335,312,1,648,48.15
Murshidabad,167,Baharampur,121,Primary School 121,387,401,1,789,50.82
Murshidabad,167,Baharampur,122,Club Building 122,327,305,1,633,48.18
Murshidabad,167,Baharampur,123,Post Office 123,342,345,0,687,50.22
Murshidabad,167,Baharampur,124,Club Building 124,415,399,0,814,49.02
Murshidabad,167,Baharampur,125,Post Office 125,310,286,0,596,47.99
Murshidabad,167,Baharampur,126,Temple Hall 126,304,294,1,599,49.08
Murshidabad,167,Baharampur,127,Madrasa 127,369,347,0,716,48.46
Murshidabad,167,Baharampur,128,Panchayat Bhavan 128,294,281,1,576,48.78
Murshidabad,167,Baharampur,129,Madrasa 129,360,344,0,704,48.86
Murshidabad,167,Baharampur,130,Community Hall 130,279,272,0,551,49.36
Murshidabad,167,Baharampur,131,Madrasa 131,246,237,1,484,48.97
Murshidabad,167,Baharampur,132,Temple Hall 132,304,290,1,595,48.74
Murshidabad,167,Baharampur,133,Anganwadi Centre 133,390,365,0,755,48.34
Murshidabad,167,Baharampur,134,Madrasa 134,245,251,0,496,50.6
Murshidabad,167,Baharampur,135,Club Building 135,388,381,1,770,49.48
Murshidabad,167,Baharampur,136,Health Sub-Centre 136,288,296,0,584,50.68
Murshidabad,167,Baharampur,137,Madrasa 137,353,324,0,677,47.86
Murshidabad,167,Baharampur,138,High School 138,379,391,1,771,50.71
Murshidabad,167,Baharampur,139,Primary School 139,297,270,0,567,47.62
Murshidabad,167,Baharampur,140,Panchayat Bhavan 140,402,386,0,788,48.98
Murshidabad,167,Baharampur,141,Community Hall 141,254,260,1,515,50.49
Murshidabad,167,Baharampur,142,Post Office 142,304,281,0,585,48.03
Murshidabad,167,Baharampur,143,Govt Office 143,262,247,0,509,48.53
Murshidabad,167,Baharampur,144,Club Building 144,321,325,1,647,50.23
Murshidabad,167,Baharampur,145,Health Sub-Centre 145,276,284,0,560,50.71
Murshidabad,167,Baharampur,146,Club Building 146,354,340,0,694,48.99
Murshidabad,167,Baharampur,147,Community Hall 147,306,279,0,585,47.69
Murshidabad,167,Baharampur,148,Govt Office 148,348,352,1,701,50.21
Murshidabad,168,Hariharpara,1,Community Hall 1,405,374,1,780,47.95
Murshidabad,168,Hariharpara,2,Post Office 2,308,275,0,583,47.17
Murshidabad,168,Hariharpara,3,Health Sub-Centre 3,255,257,0,512,50.2
Murshidabad,168,Hariharpara,4,Post Office 4,320,327,1,648,50.46
Murshidabad,168,Hariharpara,5,Community Hall 5,363,353,0,716,49.3
Murshidabad,168,Hariharpara,6,Madrasa 6,401,408,1,810,50.37
Murshidabad,168,Hariharpara,7,Club Building 7,325,307,0,632,48.58
Murshidabad,168,Hariharpara,8,Post Office 8,316,290,1,607,47.78
Murshidabad,168,Hariharpara,9,Temple Hall 9,335,341,0,676,50.44
Murshidabad,168,Hariharpara,10,Panchayat Bhavan 10,404,367,0,771,47.6
Murshidabad,168,Hariharpara,11,Market Building 11,289,270,1,560,48.21
Murshidabad,168,Hariharpara,12,Post Office 12,258,256,0,514,49.81
Murshidabad,168,Hariharpara,13,Madrasa 13,340,350,0,690,50.72
Murshidabad,168,Hariharpara,14,Club Building 14,259,259,1,519,49.9
Murshidabad,168,Hariharpara,15,Health Sub-Centre 15,371,339,0,710,47.75
Murshidabad,168,Hariharpara,16,Market Building 16,257,245,0,502,48.8
Murshidabad,168,Hariharpara,17,Panchayat Bhavan 17,367,348,1,716,48.6
Murshidabad,168,Hariharpara,18,High School 18,359,323,1,683,47.29
Murshidabad,168,Hariharpara,19,Post Office 19,282,266,1,549,48.45
Murshidabad,168,Hariharpara,20,Temple Hall 20,376,340,0,716,47.49
Murshidabad,168,Hariharpara,21,Govt Office 21,367,336,1,704,47.73
Murshidabad,168,Hariharpara,22,Govt Office 22,282,285,0,567,50.26
Murshidabad,168,Hariharpara,23,Govt Office 23,329,300,1,630,47.62
Murshidabad,168,Hariharpara,24,Market Building 24,261,258,0,519,49.71
Murshidabad,168,Hariharpara,25,Govt Office 25,322,296,1,619,47.82
Murshidabad,168,Hariharpara,26,Post Office 26,296,294,0,590,49.83
Murshidabad,168,Hariharpara,27,Club Building 27,251,253,0,504,50.2
Murshidabad,168,Hariharpara,28,Primary School 28,326,311,0,637,48.82
Murshidabad,168,Hariharpara,29,Madrasa 29,337,336,0,673,49.93
Murshidabad,168,Hariharpara,30,Club Building 30,314,288,0,602,47.84
Murshidabad,168,Hariharpara,31,Panchayat Bhavan 31,242,251,1,494,50.81
Murshidabad,168,Hariharpara,32,Market Building 32,266,246,0,512,48.05
Murshidabad,168,Hariharpara,33,Club Building 33,284,281,0,565,49.73
Murshidabad,168,Hariharpara,34,Madrasa 34,388,353,1,742,47.57
Murshidabad,168,Hariharpara,35,Health Sub-Centre 35,388,379,0,767,49.41
Murshidabad,168,Hariharpara,36,Panchayat Bhavan 36,337,345,0,682,50.59
Murshidabad,168,Hariharpara,37,Govt Office 37,308,280,1,589,47.54
Murshidabad,168,Hariharpara,38,Primary School 38,249,237,1,487,48.67
Murshidabad,168,Hariharpara,39,High School 39,353,326,0,679,48.01
Murshidabad,168,Hariharpara,40,Primary School 40,406,409,1,816,50.12
Murshidabad,168,Hariharpara,41,Community Hall 41,254,259,1,514,50.39
Murshidabad,168,Hariharpara,42,Temple Hall 42,401,385,0,786,48.98
Murshidabad,168,Hariharpara,43,Community Hall 43,377,377,0,754,50.0
Murshidabad,168,Hariharpara,44,Market Building 44,266,261,1,528,49.43
Murshidabad,168,Hariharpara,45,Market Building 45,282,265,1,548,48.36
Murshidabad,168,Hariharpara,46,Anganwadi Centre 46,382,344,0,726,47.38
Murshidabad,168,Hariharpara,47,Health Sub-Centre 47,399,380,0,779,48.78
Murshidabad,168,Hariharpara,48,Panchayat Bhavan 48,392,388,0,780,49.74
Murshidabad,168,Hariharpara,49,Community Hall 49,248,242,0,490,49.39
Murshidabad,168,Hariharpara,50,Anganwadi Centre 50,301,300,0,601,49.92
Murshidabad,168,Hariharpara,51,Post Office 51,272,247,1,520,47.5
Murshidabad,168,Hariharpara,52,Panchayat Bhavan 52,328,302,1,631,47.86
Murshidabad,168,Hariharpara,53,Temple Hall 53,425,382,1,808,47.28
Murshidabad,168,Hariharpara,54,Market Building 54,338,309,1,648,47.69
Murshidabad,168,Hariharpara,55,Market Building 55,254,245,1,500,49.0
Murshidabad,168,Hariharpara,56,Temple Hall 56,314,313,0,627,49.92
Murshidabad,168,Hariharpara,57,Health Sub-Centre 57,335,314,0,649,48.38
Murshidabad,168,Hariharpara,58,Market Building 58,251,256,0,507,50.49
Murshidabad,168,Hariharpara,59,Health Sub-Centre 59,299,293,1,593,49.41
Murshidabad,168,Hariharpara,60,High School 60,336,308,0,644,47.83
Murshidabad,168,Hariharpara,61,Primary School 61,384,347,0,731,47.47
Murshidabad,168,Hariharpara,62,Govt Office 62,396,408,0,804,50.75
Murshidabad,168,Hariharpara,63,Panchayat Bhavan 63,274,252,0,526,47.91
Murshidabad,168,Hariharpara,64,Community Hall 64,387,351,1,739,47.5
Murshidabad,168,Hariharpara,65,Club Building 65,283,281,0,564,49.82
Murshidabad,168,Hariharpara,66,Community Hall 66,288,281,1,570,49.3
Murshidabad,168,Hariharpara,67,Community Hall 67,397,378,0,775,48.77
Murshidabad,168,Hariharpara,68,Club Building 68,380,345,1,726,47.52
Murshidabad,168,Hariharpara,69,Club Building 69,350,322,1,673,47.85
Murshidabad,168,Hariharpara,70,Govt Office 70,372,365,1,738,49.46
