district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Dakshin Dinajpur,1805,DD-1805,99,Post Office 99,2021,352,149,3,47,5,556,P1,203,75.0
Dakshin Dinajpur,1805,DD-1805,100,Post Office 100,2019,162,113,3,82,4,364,P1,49,75.8
Dakshin Dinajpur,1805,DD-1805,100,Post Office 100,2021,242,104,2,41,3,392,P1,138,81.7
Dakshin Dinajpur,1805,DD-1805,101,Govt Office 101,2019,250,175,15,124,5,569,P1,75,76.2
Dakshin Dinajpur,1805,DD-1805,101,Govt Office 101,2021,383,133,6,46,6,574,P1,250,76.8
Dakshin Dinajpur,1805,DD-1805,102,Health Sub-Centre 102,2019,239,117,2,34,3,395,P1,122,74.2
Dakshin Dinajpur,1805,DD-1805,102,Health Sub-Centre 102,2021,240,151,2,37,4,434,P1,89,81.6
Dakshin Dinajpur,1805,DD-1805,103,Primary School 103,2019,328,205,6,64,6,609,P1,123,83.4
Dakshin Dinajpur,1805,DD-1805,103,Primary School 103,2021,386,159,7,47,7,606,P1,227,83.0
Dakshin Dinajpur,1805,DD-1805,104,Anganwadi Centre 104,2019,237,122,5,39,4,407,P1,115,79.0
Dakshin Dinajpur,1805,DD-1805,104,Anganwadi Centre 104,2021,219,146,3,34,3,405,P1,73,78.6
Dakshin Dinajpur,1805,DD-1805,105,Primary School 105,2019,251,99,11,77,4,442,P1,152,82.2
Dakshin Dinajpur,1805,DD-1805,105,Primary School 105,2021,226,122,4,54,4,410,P1,104,76.2
Dakshin Dinajpur,1805,DD-1805,106,Community Hall 106,2019,270,127,2,40,5,444,P1,143,77.1
Dakshin Dinajpur,1805,DD-1805,106,Community Hall 106,2021,215,119,5,92,4,435,P1,96,75.5
Dakshin Dinajpur,1805,DD-1805,107,Madrasa 107,2019,207,97,4,48,3,359,P1,110,74.3
Dakshin Dinajpur,1805,DD-1805,107,Madrasa 107,2021,247,86,3,45,4,385,P1,161,79.7
Dakshin Dinajpur,1805,DD-1805,108,Health Sub-Centre 108,2019,227,84,6,85,5,407,P1,142,78.1
Dakshin Dinajpur,1805,DD-1805,108,Health Sub-Centre 108,2021,262,109,4,61,4,440,P1,153,84.5
Dakshin Dinajpur,1805,DD-1805,109,Govt Office 109,2019,312,121,9,113,5,560,P1,191,82.1
Dakshin Dinajpur,1805,DD-1805,109,Govt Office 109,2021,360,122,11,77,5,575,P1,238,84.3
Dakshin Dinajpur,1805,DD-1805,110,Madrasa 110,2019,302,164,3,43,6,518,P1,138,78.7
Dakshin Dinajpur,1805,DD-1805,110,Madrasa 110,2021,260,139,14,104,5,522,P1,121,79.3
Dakshin Dinajpur,1805,DD-1805,111,Primary School 111,2019,280,113,4,36,4,437,P1,167,81.4
Dakshin Dinajpur,1805,DD-1805,111,Primary School 111,2021,302,81,3,35,5,426,P1,221,79.3
Dakshin Dinajpur,1805,DD-1805,112,Post Office 112,2019,297,113,5,70,5,490,P1,184,84.6
Dakshin Dinajpur,1805,DD-1805,112,Post Office 112,2021,316,113,3,40,5,477,P1,203,82.4
Dakshin Dinajpur,1805,DD-1805,113,Club Building 113,2019,206,154,7,71,5,443,P1,52,81.9
Dakshin Dinajpur,1805,DD-1805,113,Club Building 113,2021,223,127,5,48,5,408,P1,96,75.4
Dakshin Dinajpur,1805,DD-1805,114,Market Building 114,2019,350,99,5,67,5,526,P1,251,77.0
Dakshin Dinajpur,1805,DD-1805,114,Market Building 114,2021,267,180,4,49,5,505,P1,87,73.9
Dakshin Dinajpur,1805,DD-1805,115,Health Sub-Centre 115,2019,272,83,24,244,6,629,P1,28,79.5
Dakshin Dinajpur,1805,DD-1805,115,Health Sub-Centre 115,2021,428,85,13,138,7,671,P1,290,84.8
Dakshin Dinajpur,1805,DD-1805,116,Post Office 116,2019,337,139,7,61,5,549,P1,198,80.5
Dakshin Dinajpur,1805,DD-1805,116,Post Office 116,2021,249,128,15,136,5,533,P1,113,78.2
Dakshin Dinajpur,1805,DD-1805,117,Club Building 117,2019,364,125,6,43,5,543,P1,239,82.0
Dakshin Dinajpur,1805,DD-1805,117,Club Building 117,2021,315,143,4,83,5,550,P1,172,83.1
Dakshin Dinajpur,1805,DD-1805,118,High School 118,2019,350,85,3,40,5,483,P1,265,77.8
Dakshin Dinajpur,1805,DD-1805,118,High School 118,2021,273,133,7,50,4,467,P1,140,75.2
Dakshin Dinajpur,1805,DD-1805,119,Primary School 119,2019,335,133,7,98,6,579,P1,202,77.6
Dakshin Dinajpur,1805,DD-1805,119,Primary School 119,2021,258,176,10,110,6,560,P1,82,75.1
Dakshin Dinajpur,1805,DD-1805,120,Panchayat Bhavan 120,2019,287,143,9,81,5,525,P1,144,84.1
Dakshin Dinajpur,1805,DD-1805,120,Panchayat Bhavan 120,2021,380,88,6,44,6,524,P1,292,84.0
Dakshin Dinajpur,1805,DD-1805,121,Post Office 121,2019,303,164,13,103,6,589,P1,139,74.1
Dakshin Dinajpur,1805,DD-1805,121,Post Office 121,2021,456,147,4,62,7,676,P1,309,85.0
Dakshin Dinajpur,1805,DD-1805,122,Panchayat Bhavan 122,2019,377,155,5,58,6,601,P1,222,74.5
Dakshin Dinajpur,1805,DD-1805,122,Panchayat Bhavan 122,2021,407,159,9,79,6,660,P1,248,81.8
Dakshin Dinajpur,1805,DD-1805,123,Primary School 123,2019,256,100,9,88,4,457,P1,156,75.5
Dakshin Dinajpur,1805,DD-1805,123,Primary School 123,2021,320,100,3,70,4,497,P1,220,82.1
Dakshin Dinajpur,1805,DD-1805,124,Primary School 124,2019,257,135,2,38,4,436,P1,122,82.3
Dakshin Dinajpur,1805,DD-1805,124,Primary School 124,2021,217,142,7,44,4,414,P1,75,78.1
Dakshin Dinajpur,1805,DD-1805,125,Club Building 125,2019,189,86,11,114,5,405,P1,75,78.8
Dakshin Dinajpur,1805,DD-1805,125,Club Building 125,2021,198,97,12,108,5,420,P1,90,81.7
Dakshin Dinajpur,1805,DD-1805,126,Govt Office 126,2019,281,147,4,39,4,475,P1,134,77.0
Dakshin Dinajpur,1805,DD-1805,126,Govt Office 126,2021,385,81,4,43,5,518,P1,304,84.0
Dakshin Dinajpur,1805,DD-1805,127,Madrasa 127,2019,290,178,8,57,6,539,P1,112,78.6
Dakshin Dinajpur,1805,DD-1805,127,Madrasa 127,2021,331,173,7,49,6,566,P1,158,82.5
Dakshin Dinajpur,1805,DD-1805,128,Primary School 128,2019,254,165,7,180,6,612,P1,74,83.4
Dakshin Dinajpur,1805,DD-1805,128,Primary School 128,2021,365,140,8,75,7,595,P1,225,81.1
Dakshin Dinajpur,1805,DD-1805,129,Govt Office 129,2019,347,177,10,77,7,618,P1,170,82.3
Dakshin Dinajpur,1805,DD-1805,129,Govt Office 129,2021,338,136,13,99,6,592,P1,202,78.8
Dakshin Dinajpur,1805,DD-1805,130,Anganwadi Centre 130,2019,347,80,12,146,6,591,P1,201,79.4
Dakshin Dinajpur,1805,DD-1805,130,Anganwadi Centre 130,2021,319,130,12,102,6,569,P1,189,76.5
Dakshin Dinajpur,1805,DD-1805,131,Market Building 131,2019,281,87,2,41,5,416,P1,194,73.9
Dakshin Dinajpur,1805,DD-1805,131,Market Building 131,2021,226,104,6,77,5,418,P1,122,74.2
Dakshin Dinajpur,1805,DD-1805,132,Health Sub-Centre 132,2019,321,131,2,63,6,523,P1,190,74.6
Dakshin Dinajpur,1805,DD-1805,132,Health Sub-Centre 132,2021,259,195,6,53,6,519,P1,64,74.0
Dakshin Dinajpur,1805,DD-1805,133,Primary School 133,2019,291,42,3,30,4,370,P1,249,76.4
Dakshin Dinajpur,1805,DD-1805,133,Primary School 133,2021,227,108,2,44,3,384,P1,119,79.3
Dakshin Dinajpur,1805,DD-1805,134,Govt Office 134,2019,276,145,9,68,5,503,P1,131,79.1
Dakshin Dinajpur,1805,DD-1805,134,Govt Office 134,2021,311,122,4,39,5,481,P1,189,75.6
Dakshin Dinajpur,1805,DD-1805,135,High School 135,2019,391,141,4,50,5,591,P1,250,76.8
Dakshin Dinajpur,1805,DD-1805,135,High School 135,2021,291,146,7,122,5,571,P1,145,74.2
Dakshin Dinajpur,1805,DD-1805,136,Madrasa 136,2019,249,116,4,40,5,414,P1,133,81.8
Dakshin Dinajpur,1805,DD-1805,136,Madrasa 136,2021,219,128,3,77,4,431,P1,91,85.2
Dakshin Dinajpur,1805,DD-1805,137,Primary School 137,2019,264,112,14,109,5,504,P1,152,77.2
Dakshin Dinajpur,1805,DD-1805,137,Primary School 137,2021,303,131,3,56,5,498,P1,172,76.3
Dakshin Dinajpur,1805,DD-1805,138,Market Building 138,2019,337,185,7,45,6,580,P1,152,75.5
Dakshin Dinajpur,1805,DD-1805,138,Market Building 138,2021,412,173,2,56,7,650,P1,239,84.6
Dakshin Dinajpur,1805,DD-1805,139,Health Sub-Centre 139,2019,247,107,4,83,5,446,P1,140,76.2
Dakshin Dinajpur,1805,DD-1805,139,Health Sub-Centre 139,2021,243,81,6,99,4,433,P1,144,74.0
Dakshin Dinajpur,1805,DD-1805,140,Panchayat Bhavan 140,2019,316,121,3,40,6,486,P1,195,76.9
Dakshin Dinajpur,1805,DD-1805,140,Panchayat Bhavan 140,2021,330,150,6,42,5,533,P1,180,84.3
Dakshin Dinajpur,1805,DD-1805,141,Primary School 141,2019,264,101,1,35,5,406,P1,163,83.0
Dakshin Dinajpur,1805,DD-1805,141,Primary School 141,2021,229,74,7,74,5,389,P1,155,79.6
Dakshin Dinajpur,1805,DD-1805,142,High School 142,2019,215,138,10,126,5,494,P1,77,82.9
Dakshin Dinajpur,1805,DD-1805,142,High School 142,2021,290,150,7,54,5,506,P1,140,84.9
Dakshin Dinajpur,1805,DD-1805,143,Govt Office 143,2019,337,95,6,38,4,480,P1,242,76.9
Dakshin Dinajpur,1805,DD-1805,143,Govt Office 143,2021,244,86,14,142,4,490,P1,102,78.5
Dakshin Dinajpur,1805,DD-1805,144,High School 144,2019,314,191,4,47,5,561,P1,123,74.7
Dakshin Dinajpur,1805,DD-1805,144,High School 144,2021,330,130,6,91,6,563,P1,200,75.0
Dakshin Dinajpur,1805,DD-1805,145,Govt Office 145,2019,326,127,3,43,4,503,P1,199,75.0
Dakshin Dinajpur,1805,DD-1805,145,Govt Office 145,2021,358,129,3,46,5,541,P1,229,80.6
Dakshin Dinajpur,1805,DD-1805,146,Health Sub-Centre 146,2019,275,79,5,108,4,471,P1,167,80.8
Dakshin Dinajpur,1805,DD-1805,146,Health Sub-Centre 146,2021,257,101,6,63,5,432,P1,156,74.1
Dakshin Dinajpur,1805,DD-1805,147,Primary School 147,2019,322,116,6,45,5,494,P1,206,84.0
Dakshin Dinajpur,1805,DD-1805,147,Primary School 147,2021,273,150,2,40,5,470,P1,123,79.9
Dakshin Dinajpur,1805,DD-1805,148,Health Sub-Centre 148,2019,267,156,5,59,5,492,P1,111,82.3
Dakshin Dinajpur,1805,DD-1805,148,Health Sub-Centre 148,2021,224,83,10,155,5,477,P1,69,79.8
Dakshin Dinajpur,1805,DD-1805,149,Primary School 149,2019,251,114,4,33,4,406,P1,137,83.5
Dakshin Dinajpur,1805,DD-1805,149,Primary School 149,2021,187,90,7,87,4,375,P1,97,77.2
Dakshin Dinajpur,1805,DD-1805,150,Primary School 150,2019,204,98,15,110,5,432,P1,94,77.6
Dakshin Dinajpur,1805,DD-1805,150,Primary School 150,2021,236,135,3,35,4,413,P1,101,74.1
Dakshin Dinajpur,1805,DD-1805,151,Temple Hall 151,2019,253,119,4,34,3,413,P1,134,80.0
Dakshin Dinajpur,1805,DD-1805,151,Temple Hall 151,2021,238,124,7,48,4,421,P1,114,81.6
Dakshin Dinajpur,1805,DD-1805,152,Primary School 152,2019,372,78,10,112,5,577,P1,260,80.9
Dakshin Dinajpur,1805,DD-1805,152,Primary School 152,2021,327,157,3,68,6,561,P1,170,78.7
Dakshin Dinajpur,1805,DD-1805,153,Primary School 153,2019,436,112,2,52,7,609,P1,324,83.2
Dakshin Dinajpur,1805,DD-1805,153,Primary School 153,2021,424,116,3,51,5,599,P1,308,81.8
Dakshin Dinajpur,1805,DD-1805,154,High School 154,2019,231,124,5,119,5,484,P1,107,77.3
Dakshin Dinajpur,1805,DD-1805,154,High School 154,2021,307,62,12,98,5,484,P1,209,77.3
Dakshin Dinajpur,1805,DD-1805,155,Madrasa 155,2019,338,183,6,46,6,579,P1,155,75.8
Dakshin Dinajpur,1805,DD-1805,155,Madrasa 155,2021,341,103,16,115,5,580,P1,226,75.9
Dakshin Dinajpur,1805,DD-1805,156,Market Building 156,2019,254,135,4,63,5,461,P1,119,84.6
Dakshin Dinajpur,1805,DD-1805,156,Market Building 156,2021,259,67,6,114,5,451,P1,145,82.8
Dakshin Dinajpur,1805,DD-1805,157,Post Office 157,2019,350,145,5,68,5,573,P1,205,83.9
Dakshin Dinajpur,1805,DD-1805,157,Post Office 157,2021,275,150,10,134,5,574,P1,125,84.0
Dakshin Dinajpur,1805,DD-1805,158,Primary School 158,2019,297,211,9,75,5,597,P1,86,79.2
Dakshin Dinajpur,1805,DD-1805,158,Primary School 158,2021,295,194,10,98,5,602,P1,101,79.8
Dakshin Dinajpur,1805,DD-1805,159,Govt Office 159,2019,258,159,14,154,5,590,P1,99,85.1
Dakshin Dinajpur,1805,DD-1805,159,Govt Office 159,2021,393,118,2,49,6,568,P1,275,82.0
Dakshin Dinajpur,1805,DD-1805,160,Panchayat Bhavan 160,2019,234,147,7,70,5,463,P1,87,78.9
Dakshin Dinajpur,1805,DD-1805,160,Panchayat Bhavan 160,2021,291,121,2,39,5,458,P1,170,78.0
Dakshin Dinajpur,1805,DD-1805,161,Primary School 161,2019,427,123,4,51,6,611,P1,304,79.5
Dakshin Dinajpur,1805,DD-1805,161,Primary School 161,2021,422,145,4,53,6,630,P1,277,81.9
Dakshin Dinajpur,1805,DD-1805,162,Govt Office 162,2019,327,116,4,76,5,528,P1,211,75.2
Dakshin Dinajpur,1805,DD-1805,162,Govt Office 162,2021,321,128,11,121,7,588,P1,193,83.8
Dakshin Dinajpur,1805,DD-1805,163,Market Building 163,2019,212,102,12,96,4,426,P1,110,84.2
Dakshin Dinajpur,1805,DD-1805,163,Market Building 163,2021,227,127,6,62,4,426,P1,100,84.2
Dakshin Dinajpur,1806,DD-1806,1,Madrasa 1,2019,251,85,4,29,5,374,P1,166,75.4
Dakshin Dinajpur,1806,DD-1806,1,Madrasa 1,2021,199,142,2,56,4,403,P1,57,81.2
Dakshin Dinajpur,1806,DD-1806,2,Market Building 2,2019,302,106,4,37,5,454,P1,196,81.7
Dakshin Dinajpur,1806,DD-1806,2,Market Building 2,2021,280,90,8,74,5,457,P1,190,82.2
Dakshin Dinajpur,1806,DD-1806,3,Madrasa 3,2019,219,134,2,42,5,402,P1,85,75.1
Dakshin Dinajpur,1806,DD-1806,3,Madrasa 3,2021,258,121,2,44,5,430,P1,137,80.4
Dakshin Dinajpur,1806,DD-1806,4,Club Building 4,2019,301,123,7,129,6,566,P1,172,74.8
Dakshin Dinajpur,1806,DD-1806,4,Club Building 4,2021,400,176,2,55,7,640,P1,224,84.5
Dakshin Dinajpur,1806,DD-1806,5,Panchayat Bhavan 5,2019,269,121,5,114,5,514,P1,148,79.6
Dakshin Dinajpur,1806,DD-1806,5,Panchayat Bhavan 5,2021,329,164,2,47,6,548,P1,165,84.8
Dakshin Dinajpur,1806,DD-1806,6,High School 6,2019,358,172,7,46,6,589,P1,186,82.3
Dakshin Dinajpur,1806,DD-1806,6,High School 6,2021,338,156,11,98,5,608,P1,182,84.9
Dakshin Dinajpur,1806,DD-1806,7,Primary School 7,2019,312,198,5,131,6,652,P1,114,79.7
Dakshin Dinajpur,1806,DD-1806,7,Primary School 7,2021,348,219,5,51,7,630,P1,129,77.0
Dakshin Dinajpur,1806,DD-1806,8,Club Building 8,2019,449,148,3,56,8,664,P1,301,83.4
Dakshin Dinajpur,1806,DD-1806,8,Club Building 8,2021,356,216,5,58,6,641,P1,140,80.5
Dakshin Dinajpur,1806,DD-1806,9,Market Building 9,2019,236,148,12,82,4,482,P1,88,78.4
Dakshin Dinajpur,1806,DD-1806,9,Market Building 9,2021,270,124,13,101,5,513,P1,146,83.4
Dakshin Dinajpur,1806,DD-1806,10,Madrasa 10,2019,205,142,6,89,4,446,P1,63,80.9
Dakshin Dinajpur,1806,DD-1806,10,Madrasa 10,2021,280,117,3,41,5,446,P1,163,80.9
Dakshin Dinajpur,1806,DD-1806,11,Community Hall 11,2019,272,108,4,65,5,454,P1,164,84.7
Dakshin Dinajpur,1806,DD-1806,11,Community Hall 11,2021,274,127,2,38,5,446,P1,147,83.2
Dakshin Dinajpur,1806,DD-1806,12,Health Sub-Centre 12,2019,322,131,9,106,5,573,P1,191,80.8
Dakshin Dinajpur,1806,DD-1806,12,Health Sub-Centre 12,2021,274,95,11,194,5,579,P1,80,81.7
Dakshin Dinajpur,1806,DD-1806,13,Temple Hall 13,2019,213,121,5,65,4,408,P1,92,77.1
Dakshin Dinajpur,1806,DD-1806,13,Temple Hall 13,2021,269,117,6,49,4,445,P1,152,84.1
Dakshin Dinajpur,1806,DD-1806,14,Panchayat Bhavan 14,2019,236,98,2,52,4,392,P1,138,78.4
Dakshin Dinajpur,1806,DD-1806,14,Panchayat Bhavan 14,2021,210,104,6,55,4,379,P1,106,75.8
Dakshin Dinajpur,1806,DD-1806,15,Anganwadi Centre 15,2019,230,85,9,79,4,407,P1,145,78.6
Dakshin Dinajpur,1806,DD-1806,15,Anganwadi Centre 15,2021,246,118,1,35,5,405,P1,128,78.2
Dakshin Dinajpur,1806,DD-1806,16,Market Building 16,2019,134,107,10,141,4,396,P4,7,81.6
Dakshin Dinajpur,1806,DD-1806,16,Market Building 16,2021,203,76,12,83,3,377,P1,120,77.7
Dakshin Dinajpur,1806,DD-1806,17,High School 17,2019,418,139,5,51,6,619,P1,279,84.6
Dakshin Dinajpur,1806,DD-1806,17,High School 17,2021,311,135,7,108,6,567,P1,176,77.5
Dakshin Dinajpur,1806,DD-1806,18,Post Office 18,2019,394,161,4,51,7,617,P1,233,76.7
Dakshin Dinajpur,1806,DD-1806,18,Post Office 18,2021,349,235,3,65,7,659,P1,114,82.0
Dakshin Dinajpur,1806,DD-1806,19,Temple Hall 19,2019,367,208,12,93,8,688,P1,159,84.4
Dakshin Dinajpur,1806,DD-1806,19,Temple Hall 19,2021,330,174,10,102,6,622,P1,156,76.3
Dakshin Dinajpur,1806,DD-1806,20,Primary School 20,2019,232,103,5,37,4,381,P1,129,77.4
Dakshin Dinajpur,1806,DD-1806,20,Primary School 20,2021,193,99,7,109,4,412,P1,84,83.7
Dakshin Dinajpur,1806,DD-1806,21,Community Hall 21,2019,290,68,9,113,4,484,P1,177,84.2
Dakshin Dinajpur,1806,DD-1806,21,Community Hall 21,2021,334,93,5,38,5,475,P1,241,82.6
Dakshin Dinajpur,1806,DD-1806,22,Panchayat Bhavan 22,2019,243,130,6,79,4,462,P1,113,81.3
Dakshin Dinajpur,1806,DD-1806,22,Panchayat Bhavan 22,2021,274,147,3,49,5,478,P1,127,84.2
Dakshin Dinajpur,1806,DD-1806,23,Temple Hall 23,2019,306,158,12,87,5,568,P1,148,82.0
Dakshin Dinajpur,1806,DD-1806,23,Temple Hall 23,2021,274,175,12,96,6,563,P1,99,81.2
Dakshin Dinajpur,1806,DD-1806,24,Club Building 24,2019,381,192,8,84,7,672,P1,189,83.0
Dakshin Dinajpur,1806,DD-1806,24,Club Building 24,2021,361,169,13,88,6,637,P1,192,78.6
Dakshin Dinajpur,1806,DD-1806,25,Anganwadi Centre 25,2019,413,64,17,141,6,641,P1,272,79.2
Dakshin Dinajpur,1806,DD-1806,25,Anganwadi Centre 25,2021,315,194,5,83,6,603,P1,121,74.5
Dakshin Dinajpur,1806,DD-1806,26,Anganwadi Centre 26,2019,387,158,5,104,6,660,P1,229,80.6
Dakshin Dinajpur,1806,DD-1806,26,Anganwadi Centre 26,2021,311,157,18,130,7,623,P1,154,76.1
Dakshin Dinajpur,1806,DD-1806,27,Panchayat Bhavan 27,2019,395,137,5,141,7,685,P1,254,83.9
Dakshin Dinajpur,1806,DD-1806,27,Panchayat Bhavan 27,2021,407,143,3,94,7,654,P1,264,80.1
Dakshin Dinajpur,1806,DD-1806,28,Club Building 28,2019,265,129,21,159,6,580,P1,106,77.6
Dakshin Dinajpur,1806,DD-1806,28,Club Building 28,2021,419,129,3,51,6,608,P1,290,81.4
Dakshin Dinajpur,1806,DD-1806,29,High School 29,2019,242,120,16,113,4,495,P1,122,74.3
Dakshin Dinajpur,1806,DD-1806,29,High School 29,2021,308,153,5,62,6,534,P1,155,80.2
Dakshin Dinajpur,1806,DD-1806,30,Club Building 30,2019,380,162,6,70,6,624,P1,218,79.1
Dakshin Dinajpur,1806,DD-1806,30,Club Building 30,2021,397,201,2,58,6,664,P1,196,84.2
Dakshin Dinajpur,1806,DD-1806,31,Health Sub-Centre 31,2019,303,148,13,152,6,622,P1,151,82.8
Dakshin Dinajpur,1806,DD-1806,31,Health Sub-Centre 31,2021,353,91,7,118,6,575,P1,235,76.6
Dakshin Dinajpur,1806,DD-1806,32,Health Sub-Centre 32,2019,273,104,9,125,6,517,P1,148,78.1
Dakshin Dinajpur,1806,DD-1806,32,Health Sub-Centre 32,2021,293,153,10,80,5,541,P1,140,81.7
Dakshin Dinajpur,1806,DD-1806,33,Post Office 33,2019,207,69,17,135,4,432,P1,72,75.4
Dakshin Dinajpur,1806,DD-1806,33,Post Office 33,2021,359,75,5,38,5,482,P1,284,84.1
Dakshin Dinajpur,1806,DD-1806,34,Post Office 34,2019,225,177,8,69,5,484,P1,48,77.9
Dakshin Dinajpur,1806,DD-1806,34,Post Office 34,2021,297,120,7,84,6,514,P1,177,82.8
Dakshin Dinajpur,1806,DD-1806,35,Panchayat Bhavan 35,2019,355,163,5,47,6,576,P1,192,78.8
Dakshin Dinajpur,1806,DD-1806,35,Panchayat Bhavan 35,2021,362,128,11,81,5,587,P1,234,80.3
Dakshin Dinajpur,1806,DD-1806,36,Post Office 36,2019,334,171,6,45,5,561,P1,163,85.1
Dakshin Dinajpur,1806,DD-1806,36,Post Office 36,2021,243,127,14,103,5,492,P1,116,74.7
Dakshin Dinajpur,1806,DD-1806,37,Temple Hall 37,2019,237,105,2,38,4,386,P1,132,75.1
Dakshin Dinajpur,1806,DD-1806,37,Temple Hall 37,2021,214,145,4,45,4,412,P1,69,80.2
Dakshin Dinajpur,1806,DD-1806,38,Govt Office 38,2019,408,125,6,47,7,593,P1,283,83.4
Dakshin Dinajpur,1806,DD-1806,38,Govt Office 38,2021,334,92,15,125,6,572,P1,209,80.5
Dakshin Dinajpur,1806,DD-1806,39,Panchayat Bhavan 39,2019,252,126,8,81,5,472,P1,126,82.4
Dakshin Dinajpur,1806,DD-1806,39,Panchayat Bhavan 39,2021,243,91,12,85,4,435,P1,152,75.9
Dakshin Dinajpur,1806,DD-1806,40,Market Building 40,2019,280,131,3,38,5,457,P1,149,84.3
Dakshin Dinajpur,1806,DD-1806,40,Market Building 40,2021,252,117,2,34,4,409,P1,135,75.5
Dakshin Dinajpur,1806,DD-1806,41,Temple Hall 41,2019,257,103,3,33,4,400,P1,154,76.8
Dakshin Dinajpur,1806,DD-1806,41,Temple Hall 41,2021,229,134,3,44,3,413,P1,95,79.3
Dakshin Dinajpur,1806,DD-1806,42,Panchayat Bhavan 42,2019,342,189,6,47,6,590,P1,153,76.8
Dakshin Dinajpur,1806,DD-1806,42,Panchayat Bhavan 42,2021,304,187,8,94,6,599,P1,117,78.0
Dakshin Dinajpur,1806,DD-1806,43,Madrasa 43,2019,324,145,3,44,5,521,P1,179,82.3
Dakshin Dinajpur,1806,DD-1806,43,Madrasa 43,2021,274,146,5,89,6,520,P1,128,82.1
Dakshin Dinajpur,1806,DD-1806,44,High School 44,2019,404,129,3,50,6,592,P1,275,79.9
Dakshin Dinajpur,1806,DD-1806,44,High School 44,2021,309,181,8,75,6,579,P1,128,78.1
Dakshin Dinajpur,1806,DD-1806,45,Panchayat Bhavan 45,2019,286,91,3,34,4,418,P1,195,83.3
Dakshin Dinajpur,1806,DD-1806,45,Panchayat Bhavan 45,2021,233,88,3,46,4,374,P1,145,74.5
Dakshin Dinajpur,1806,DD-1806,46,Market Building 46,2019,332,150,9,89,5,585,P1,182,75.5
Dakshin Dinajpur,1806,DD-1806,46,Market Building 46,2021,399,125,4,63,6,597,P1,274,77.0
Dakshin Dinajpur,1806,DD-1806,47,Madrasa 47,2019,367,202,3,53,7,632,P1,165,84.2
Dakshin Dinajpur,1806,DD-1806,47,Madrasa 47,2021,424,87,12,108,7,638,P1,316,85.0
Dakshin Dinajpur,1806,DD-1806,48,Health Sub-Centre 48,2019,376,153,2,51,5,587,P1,223,80.7
Dakshin Dinajpur,1806,DD-1806,48,Health Sub-Centre 48,2021,311,172,10,111,7,611,P1,139,84.0
Dakshin Dinajpur,1806,DD-1806,49,Market Building 49,2019,409,174,5,60,7,655,P1,235,81.1
Dakshin Dinajpur,1806,DD-1806,49,Market Building 49,2021,279,112,15,191,6,603,P1,88,74.6
Dakshin Dinajpur,1806,DD-1806,50,Community Hall 50,2019,202,122,7,72,3,406,P1,80,75.2
Dakshin Dinajpur,1806,DD-1806,50,Community Hall 50,2021,241,96,4,56,4,401,P1,145,74.3
Dakshin Dinajpur,1806,DD-1806,51,Temple Hall 51,2019,304,66,2,35,4,411,P1,238,79.7
Dakshin Dinajpur,1806,DD-1806,51,Temple Hall 51,2021,230,103,3,60,5,401,P1,127,77.7
Dakshin Dinajpur,1806,DD-1806,52,Panchayat Bhavan 52,2019,313,73,18,163,5,572,P1,150,82.2
Dakshin Dinajpur,1806,DD-1806,52,Panchayat Bhavan 52,2021,348,137,6,94,5,590,P1,211,84.8
Dakshin Dinajpur,1806,DD-1806,53,Anganwadi Centre 53,2019,275,82,10,113,5,485,P1,162,81.0
Dakshin Dinajpur,1806,DD-1806,53,Anganwadi Centre 53,2021,178,100,24,172,4,478,P1,6,79.8
Dakshin Dinajpur,1806,DD-1806,54,Anganwadi Centre 54,2019,275,138,5,73,6,497,P1,137,76.1
Dakshin Dinajpur,1806,DD-1806,54,Anganwadi Centre 54,2021,197,132,14,141,4,488,P1,56,74.7
Dakshin Dinajpur,1806,DD-1806,55,Anganwadi Centre 55,2019,302,105,6,56,5,474,P1,197,75.1
Dakshin Dinajpur,1806,DD-1806,55,Anganwadi Centre 55,2021,189,108,10,175,5,487,P1,14,77.2
Dakshin Dinajpur,1806,DD-1806,56,Club Building 56,2019,226,163,8,128,6,531,P1,63,83.4
Dakshin Dinajpur,1806,DD-1806,56,Club Building 56,2021,213,132,10,140,6,501,P1,73,78.6
Dakshin Dinajpur,1806,DD-1806,57,Anganwadi Centre 57,2019,289,119,9,76,5,498,P1,170,77.4
Dakshin Dinajpur,1806,DD-1806,57,Anganwadi Centre 57,2021,282,150,4,74,6,516,P1,132,80.2
Dakshin Dinajpur,1806,DD-1806,58,Post Office 58,2019,315,163,2,46,5,531,P1,152,77.3
Dakshin Dinajpur,1806,DD-1806,58,Post Office 58,2021,293,149,6,58,6,512,P1,144,74.5
Dakshin Dinajpur,1806,DD-1806,59,Post Office 59,2019,345,142,2,47,6,542,P1,203,73.9
Dakshin Dinajpur,1806,DD-1806,59,Post Office 59,2021,313,159,13,121,6,612,P1,154,83.5
Dakshin Dinajpur,1806,DD-1806,60,Anganwadi Centre 60,2019,308,100,5,125,6,544,P1,183,83.4
Dakshin Dinajpur,1806,DD-1806,60,Anganwadi Centre 60,2021,264,120,9,110,4,507,P1,144,77.8
Dakshin Dinajpur,1806,DD-1806,61,Primary School 61,2019,340,199,10,120,7,676,P1,141,83.1
