district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
North 24 Parganas,118,N24P-118,74,Market Building 74,270,250,1,521,47.98
North 24 Parganas,118,N24P-118,75,Market Building 75,264,258,1,523,49.33
North 24 Parganas,118,N24P-118,76,Post Office 76,378,365,0,743,49.13
North 24 Parganas,118,N24P-118,77,Post Office 77,297,298,0,595,50.08
North 24 Parganas,118,N24P-118,78,Madrasa 78,280,262,0,542,48.34
North 24 Parganas,118,N24P-118,79,Club Building 79,338,316,1,655,48.24
North 24 Parganas,118,N24P-118,80,Market Building 80,372,374,0,746,50.13
North 24 Parganas,118,N24P-118,81,Panchayat Bhavan 81,388,370,0,758,48.81
North 24 Parganas,118,N24P-118,82,Govt Office 82,294,271,0,565,47.96
North 24 Parganas,118,N24P-118,83,Anganwadi Centre 83,277,266,1,544,48.9
North 24 Parganas,118,N24P-118,84,Post Office 84,318,295,0,613,48.12
North 24 Parganas,118,N24P-118,85,Madrasa 85,330,298,1,629,47.38
North 24 Parganas,118,N24P-118,86,Community Hall 86,333,322,0,655,49.16
North 24 Parganas,118,N24P-118,87,Govt Office 87,339,328,0,667,49.18
North 24 Parganas,118,N24P-118,88,High School 88,301,299,0,600,49.83
North 24 Parganas,118,N24P-118,89,Market Building 89,251,242,1,494,48.99
North 24 Parganas,118,N24P-118,90,Madrasa 90,313,310,0,623,49.76
North 24 Parganas,118,N24P-118,91,Post Office 91,273,254,0,527,48.2
North 24 Parganas,118,N24P-118,92,Anganwadi Centre 92,303,291,1,595,48.91
North 24 Parganas,118,N24P-118,93,Market Building 93,254,248,1,503,49.3
North 24 Parganas,118,N24P-118,94,Health Sub-Centre 94,318,305,0,623,48.96
North 24 Parganas,118,N24P-118,95,Temple Hall 95,404,404,0,808,50.0
North 24 Parganas,118,N24P-118,96,Community Hall 96,290,293,0,583,50.26
North 24 Parganas,118,N24P-118,97,Temple Hall 97,256,243,0,499,48.7
North 24 Parganas,118,N24P-118,98,Panchayat Bhavan 98,308,317,0,625,50.72
North 24 Parganas,118,N24P-118,99,Panchayat Bhavan 99,303,286,1,590,48.47
North 24 Parganas,118,N24P-118,100,Madrasa 100,310,296,0,606,48.84
North 24 Parganas,118,N24P-118,101,Panchayat Bhavan 101,331,312,1,644,48.45
North 24 Parganas,118,N24P-118,102,Community Hall 102,317,311,0,628,49.52
North 24 Parganas,118,N24P-118,103,Post Office 103,267,270,1,538,50.19
North 24 Parganas,118,N24P-118,104,Temple Hall 104,359,353,0,712,49.58
North 24 Parganas,118,N24P-118,105,Govt Office 105,351,359,0,710,50.56
North 24 Parganas,118,N24P-118,106,Anganwadi Centre 106,413,405,0,818,49.51
North 24 Parganas,118,N24P-118,107,Health Sub-Centre 107,359,340,0,699,48.64
North 24 Parganas,118,N24P-118,108,Market Building 108,414,390,0,804,48.51
North 24 Parganas,118,N24P-118,109,Health Sub-Centre 109,321,291,0,612,47.55
North 24 Parganas,118,N24P-118,110,Community Hall 110,285,286,1,572,50.0
North 24 Parganas,118,N24P-118,111,Madrasa 111,323,318,1,642,49.53
North 24 Parganas,118,N24P-118,112,Madrasa 112,356,334,0,690,48.41
North 24 Parganas,118,N24P-118,113,Panchayat Bhavan 113,250,239,0,489,48.88
North 24 Parganas,118,N24P-118,114,Club Building 114,360,363,0,723,50.21
North 24 Parganas,118,N24P-118,115,Madrasa 115,312,315,0,627,50.24
North 24 Parganas,118,N24P-118,116,High School 116,305,293,0,598,49.0
North 24 Parganas,118,N24P-118,117,Post Office 117,323,306,0,629,48.65
North 24 Parganas,118,N24P-118,118,Anganwadi Centre 118,257,253,0,510,49.61
North 24 Parganas,118,N24P-118,119,Community Hall 119,330,318,0,648,49.07
North 24 Parganas,118,N24P-118,120,Panchayat Bhavan 120,283,283,1,567,49.91
North 24 Parganas,118,N24P-118,121,Govt Office 121,289,267,0,556,48.02
North 24 Parganas,118,N24P-118,122,Post Office 122,352,333,1,686,48.54
North 24 Parganas,118,N24P-118,123,Anganwadi Centre 123,318,305,1,624,48.88
North 24 Parganas,118,N24P-118,124,Panchayat Bhavan 124,298,283,1,582,48.63
North 24 Parganas,118,N24P-118,125,Club Building 125,319,327,0,646,50.62
North 24 Parganas,118,N24P-118,126,Primary School 126,248,239,1,488,48.98
North 24 Parganas,118,N24P-118,127,Community Hall 127,279,285,1,565,50.44
North 24 Parganas,118,N24P-118,128,Community Hall 128,243,238,0,481,49.48
North 24 Parganas,118,N24P-118,129,Community Hall 129,398,394,1,793,49.68
North 24 Parganas,118,N24P-118,130,Madrasa 130,361,362,0,723,50.07
North 24 Parganas,118,N24P-118,131,Club Building 131,298,293,1,592,49.49
North 24 Parganas,118,N24P-118,132,Community Hall 132,280,282,1,563,50.09
North 24 Parganas,118,N24P-118,133,Govt Office 133,278,277,1,556,49.82
North 24 Parganas,118,N24P-118,134,Health Sub-Centre 134,354,337,0,691,48.77
North 24 Parganas,118,N24P-118,135,Club Building 135,382,373,0,755,49.4
North 24 Parganas,118,N24P-118,136,Club Building 136,381,343,0,724,47.38
North 24 Parganas,118,N24P-118,137,Club Building 137,259,253,1,513,49.32
North 24 Parganas,118,N24P-118,138,High School 138,366,338,0,704,48.01
North 24 Parganas,118,N24P-118,139,Madrasa 139,413,395,1,809,48.83
North 24 Parganas,118,N24P-118,140,Community Hall 140,405,376,0,781,48.14
North 24 Parganas,118,N24P-118,141,Primary School 141,314,301,0,615,48.94
North 24 Parganas,118,N24P-118,142,Post Office 142,321,302,0,623,48.48
North 24 Parganas,118,N24P-118,143,Anganwadi Centre 143,343,334,1,678,49.26
North 24 Parganas,118,N24P-118,144,Post Office 144,267,264,0,531,49.72
North 24 Parganas,118,N24P-118,145,Panchayat Bhavan 145,356,327,1,684,47.81
North 24 Parganas,118,N24P-118,146,Club Building 146,397,377,0,774,48.71
North 24 Parganas,118,N24P-118,147,Anganwadi Centre 147,311,281,1,593,47.39
North 24 Parganas,118,N24P-118,148,Panchayat Bhavan 148,371,380,0,751,50.6
North 24 Parganas,118,N24P-118,149,Post Office 149,298,292,0,590,49.49
North 24 Parganas,118,N24P-118,150,Market Building 150,376,360,0,736,48.91
North 24 Parganas,118,N24P-118,151,Panchayat Bhavan 151,411,389,1,801,48.56
North 24 Parganas,118,N24P-118,152,Health Sub-Centre 152,416,382,0,798,47.87
North 24 Parganas,118,N24P-118,153,Temple Hall 153,362,350,0,712,49.16
North 24 Parganas,118,N24P-118,154,Post Office 154,352,323,1,676,47.78
North 24 Parganas,118,N24P-118,155,Primary School 155,306,286,0,592,48.31
North 24 Parganas,118,N24P-118,156,Panchayat Bhavan 156,327,332,1,660,50.3
North 24 Parganas,118,N24P-118,157,Health Sub-Centre 157,326,306,1,633,48.34
North 24 Parganas,118,N24P-118,158,Primary School 158,327,328,0,655,50.08
North 24 Parganas,118,N24P-118,159,Post Office 159,411,385,1,797,48.31
North 24 Parganas,118,N24P-118,160,Anganwadi Centre 160,410,410,0,820,50.0
North 24 Parganas,118,N24P-118,161,Market Building 161,297,301,1,599,50.25
North 24 Parganas,118,N24P-118,162,Govt Office 162,271,258,1,530,48.68
North 24 Parganas,118,N24P-118,163,Anganwadi Centre 163,390,401,1,792,50.63
North 24 Parganas,118,N24P-118,164,Panchayat Bhavan 164,277,269,1,547,49.18
North 24 Parganas,118,N24P-118,165,Temple Hall 165,404,406,1,811,50.06
North 24 Parganas,118,N24P-118,166,Panchayat Bhavan 166,373,356,1,730,48.77
North 24 Parganas,118,N24P-118,167,Madrasa 167,411,388,0,799,48.56
North 24 Parganas,118,N24P-118,168,Primary School 168,277,267,1,545,48.99
North 24 Parganas,118,N24P-118,169,Madrasa 169,243,245,1,489,50.1
North 24 Parganas,118,N24P-118,170,Market Building 170,352,316,0,668,47.31
North 24 Parganas,118,N24P-118,171,Health Sub-Centre 171,397,369,0,766,48.17
North 24 Parganas,118,N24P-118,172,High School 172,299,299,0,598,50.0
North 24 Parganas,118,N24P-118,173,Health Sub-Centre 173,262,251,0,513,48.93
North 24 Parganas,118,N24P-118,174,Anganwadi Centre 174,423,386,1,810,47.65
North 24 Parganas,118,N24P-118,175,Market Building 175,238,247,1,486,50.82
North 24 Parganas,118,N24P-118,176,High School 176,391,385,1,777,49.55
North 24 Parganas,118,N24P-118,177,Temple Hall 177,387,356,1,744,47.85
North 24 Parganas,118,N24P-118,178,Primary School 178,263,251,1,515,48.74
North 24 Parganas,118,N24P-118,179,Govt Office 179,288,279,0,567,49.21
North 24 Parganas,118,N24P-118,180,Govt Office 180,404,363,0,767,47.33
North 24 Parganas,118,N24P-118,181,Club Building 181,327,306,1,634,48.26
North 24 Parganas,118,N24P-118,182,Madrasa 182,256,265,1,522,50.77
North 24 Parganas,118,N24P-118,183,Health Sub-Centre 183,268,258,1,527,48.96
North 24 Parganas,118,N24P-118,184,Club Building 184,360,341,0,701,48.64
North 24 Parganas,118,N24P-118,185,Community Hall 185,326,335,0,661,50.68
North 24 Parganas,118,N24P-118,186,Panchayat Bhavan 186,300,291,0,591,49.24
North 24 Parganas,118,N24P-118,187,Primary School 187,402,369,1,772,47.8
North 24 Parganas,118,N24P-118,188,Govt Office 188,405,393,0,798,49.25
North 24 Parganas,119,N24P-119,1,Community Hall 1,412,373,1,786,47.46
North 24 Parganas,119,N24P-119,2,Post Office 2,392,381,1,774,49.22
North 24 Parganas,119,N24P-119,3,Madrasa 3,329,302,0,631,47.86
North 24 Parganas,119,N24P-119,4,Primary School 4,390,379,1,770,49.22
North 24 Parganas,119,N24P-119,5,Community Hall 5,375,337,1,713,47.27
North 24 Parganas,119,N24P-119,6,Club Building 6,376,343,0,719,47.71
North 24 Parganas,119,N24P-119,7,Temple Hall 7,306,310,1,617,50.24
North 24 Parganas,119,N24P-119,8,Post Office 8,322,324,1,647,50.08
North 24 Parganas,119,N24P-119,9,High School 9,390,393,1,784,50.13
North 24 Parganas,119,N24P-119,10,Temple Hall 10,373,363,0,736,49.32
North 24 Parganas,119,N24P-119,11,Post Office 11,359,340,0,699,48.64
North 24 Parganas,119,N24P-119,12,Temple Hall 12,297,301,0,598,50.33
North 24 Parganas,119,N24P-119,13,Post Office 13,265,238,0,503,47.32
North 24 Parganas,119,N24P-119,14,Club Building 14,393,377,1,771,48.9
North 24 Parganas,119,N24P-119,15,Primary School 15,265,238,0,503,47.32
North 24 Parganas,119,N24P-119,16,Temple Hall 16,248,244,0,492,49.59
North 24 Parganas,119,N24P-119,17,Panchayat Bhavan 17,362,338,0,700,48.29
North 24 Parganas,119,N24P-119,18,Madrasa 18,387,354,0,741,47.77
North 24 Parganas,119,N24P-119,19,Anganwadi Centre 19,335,308,0,643,47.9
North 24 Parganas,119,N24P-119,20,Madrasa 20,334,304,1,639,47.57
North 24 Parganas,119,N24P-119,21,Market Building 21,410,405,0,815,49.69
North 24 Parganas,119,N24P-119,22,Govt Office 22,419,381,0,800,47.62
North 24 Parganas,119,N24P-119,23,Anganwadi Centre 23,344,320,0,664,48.19
North 24 Parganas,119,N24P-119,24,Anganwadi Centre 24,319,290,0,609,47.62
North 24 Parganas,119,N24P-119,25,Govt Office 25,353,332,1,686,48.4
North 24 Parganas,119,N24P-119,26,Post Office 26,326,322,0,648,49.69
North 24 Parganas,119,N24P-119,27,Club Building 27,351,328,0,679,48.31
North 24 Parganas,119,N24P-119,28,Primary School 28,315,319,1,635,50.24
North 24 Parganas,119,N24P-119,29,Club Building 29,396,390,0,786,49.62
North 24 Parganas,119,N24P-119,30,Madrasa 30,282,272,1,555,49.01
North 24 Parganas,119,N24P-119,31,Temple Hall 31,382,349,0,731,47.74
North 24 Parganas,119,N24P-119,32,Primary School 32,274,256,0,530,48.3
North 24 Parganas,119,N24P-119,33,Govt Office 33,360,327,0,687,47.6
North 24 Parganas,119,N24P-119,34,Health Sub-Centre 34,377,363,1,741,48.99
North 24 Parganas,119,N24P-119,35,Primary School 35,391,383,1,775,49.42
North 24 Parganas,119,N24P-119,36,Club Building 36,397,390,0,787,49.56
North 24 Parganas,119,N24P-119,37,Health Sub-Centre 37,399,387,0,786,49.24
North 24 Parganas,119,N24P-119,38,High School 38,401,367,1,769,47.72
North 24 Parganas,119,N24P-119,39,Post Office 39,265,245,0,510,48.04
North 24 Parganas,119,N24P-119,40,Market Building 40,267,262,0,529,49.53
North 24 Parganas,119,N24P-119,41,Club Building 41,361,335,0,696,48.13
North 24 Parganas,119,N24P-119,42,Health Sub-Centre 42,372,379,1,752,50.4
North 24 Parganas,119,N24P-119,43,Panchayat Bhavan 43,326,314,0,640,49.06
North 24 Parganas,119,N24P-119,44,Post Office 44,411,374,1,786,47.58
North 24 Parganas,119,N24P-119,45,Panchayat Bhavan 45,397,398,1,796,50.0
North 24 Parganas,119,N24P-119,46,High School 46,378,378,1,757,49.93
North 24 Parganas,119,N24P-119,47,Panchayat Bhavan 47,371,367,1,739,49.66
North 24 Parganas,119,N24P-119,48,Market Building 48,299,308,1,608,50.66
North 24 Parganas,119,N24P-119,49,Temple Hall 49,263,243,1,507,47.93
North 24 Parganas,119,N24P-119,50,Primary School 50,381,351,0,732,47.95
North 24 Parganas,119,N24P-119,51,Market Building 51,301,307,1,609,50.41
North 24 Parganas,119,N24P-119,52,Temple Hall 52,301,277,1,579,47.84
North 24 Parganas,119,N24P-119,53,Market Building 53,399,410,1,810,50.62
North 24 Parganas,119,N24P-119,54,Community Hall 54,332,302,0,634,47.63
North 24 Parganas,119,N24P-119,55,Primary School 55,271,277,0,548,50.55
North 24 Parganas,119,N24P-119,56,Madrasa 56,245,251,1,497,50.5
North 24 Parganas,119,N24P-119,57,Panchayat Bhavan 57,391,368,0,759,48.48
North 24 Parganas,119,N24P-119,58,Anganwadi Centre 58,311,301,0,612,49.18
North 24 Parganas,119,N24P-119,59,High School 59,309,288,0,597,48.24
North 24 Parganas,119,N24P-119,60,Market Building 60,253,258,1,512,50.39
North 24 Parganas,119,N24P-119,61,Post Office 61,320,303,1,624,48.56
North 24 Parganas,119,N24P-119,62,High School 62,308,283,1,592,47.8
North 24 Parganas,119,N24P-119,63,Club Building 63,415,385,1,801,48.06
North 24 Parganas,119,N24P-119,64,High School 64,263,252,0,515,48.93
North 24 Parganas,119,N24P-119,65,High School 65,295,275,0,570,48.25
North 24 Parganas,119,N24P-119,66,Community Hall 66,397,380,0,777,48.91
North 24 Parganas,119,N24P-119,67,High School 67,359,362,1,722,50.14
North 24 Parganas,119,N24P-119,68,Madrasa 68,371,345,0,716,48.18
North 24 Parganas,119,N24P-119,69,Primary School 69,404,401,0,805,49.81
North 24 Parganas,119,N24P-119,70,High School 70,321,328,1,650,50.46
North 24 Parganas,119,N24P-119,71,Community Hall 71,370,339,0,709,47.81
North 24 Parganas,119,N24P-119,72,Madrasa 72,260,247,1,508,48.62
North 24 Parganas,119,N24P-119,73,Club Building 73,322,292,0,614,47.56
North 24 Parganas,119,N24P-119,74,Market Building 74,291,288,0,579,49.74
North 24 Parganas,119,N24P-119,75,Primary School 75,264,267,1,532,50.19
North 24 Parganas,119,N24P-119,76,Govt Office 76,376,386,0,762,50.66
North 24 Parganas,119,N24P-119,77,Anganwadi Centre 77,405,389,0,794,48.99
North 24 Parganas,119,N24P-119,78,Panchayat Bhavan 78,291,266,0,557,47.76
North 24 Parganas,119,N24P-119,79,Temple Hall 79,377,339,1,717,47.28
North 24 Parganas,119,N24P-119,80,Primary School 80,260,240,1,501,47.9
North 24 Parganas,119,N24P-119,81,Panchayat Bhavan 81,382,351,1,734,47.82
North 24 Parganas,119,N24P-119,82,Panchayat Bhavan 82,254,242,1,497,48.69
North 24 Parganas,119,N24P-119,83,Anganwadi Centre 83,320,300,0,620,48.39
North 24 Parganas,119,N24P-119,84,Market Building 84,332,336,1,669,50.22
North 24 Parganas,119,N24P-119,85,Madrasa 85,281,272,1,554,49.1
North 24 Parganas,119,N24P-119,86,High School 86,389,368,0,757,48.61
North 24 Parganas,119,N24P-119,87,Market Building 87,334,340,0,674,50.45
North 24 Parganas,119,N24P-119,88,Panchayat Bhavan 88,285,273,1,559,48.84
North 24 Parganas,119,N24P-119,89,Club Building 89,320,310,1,631,49.13
North 24 Parganas,119,N24P-119,90,Govt Office 90,334,331,0,665,49.77
North 24 Parganas,119,N24P-119,91,Anganwadi Centre 91,373,377,1,751,50.2
North 24 Parganas,119,N24P-119,92,High School 92,325,333,0,658,50.61
North 24 Parganas,119,N24P-119,93,Panchayat Bhavan 93,280,252,1,533,47.28
North 24 Parganas,119,N24P-119,94,Madrasa 94,267,253,0,520,48.65
North 24 Parganas,119,N24P-119,95,Temple Hall 95,336,338,1,675,50.07
North 24 Parganas,119,N24P-119,96,High School 96,383,379,1,763,49.67
North 24 Parganas,119,N24P-119,97,Govt Office 97,305,283,0,588,48.13
North 24 Parganas,119,N24P-119,98,Primary School 98,413,378,0,791,47.79
North 24 Parganas,119,N24P-119,99,Health Sub-Centre 99,323,295,0,618,47.73
North 24 Parganas,119,N24P-119,100,Community Hall 100,404,398,0,802,49.63
North 24 Parganas,119,N24P-119,101,Temple Hall 101,358,351,1,710,49.44
North 24 Parganas,119,N24P-119,102,Primary School 102,342,320,1,663,48.27
North 24 Parganas,119,N24P-119,103,Health Sub-Centre 103,379,356,1,736,48.37
North 24 Parganas,119,N24P-119,104,Club Building 104,370,375,0,745,50.34
North 24 Parganas,119,N24P-119,105,Anganwadi Centre 105,407,366,0,773,47.35
North 24 Parganas,119,N24P-119,106,Anganwadi Centre 106,387,372,1,760,48.95
North 24 Parganas,119,N24P-119,107,Community Hall 107,401,405,1,807,50.19
North 24 Parganas,119,N24P-119,108,Club Building 108,247,233,0,480,48.54
North 24 Parganas,119,N24P-119,109,Anganwadi Centre 109,389,387,0,776,49.87
North 24 Parganas,119,N24P-119,110,Primary School 110,413,391,1,805,48.57
North 24 Parganas,119,N24P-119,111,High School 111,330,326,0,656,49.7
North 24 Parganas,119,N24P-119,112,Govt Office 112,391,378,0,769,49.15
North 24 Parganas,119,N24P-119,113,Post Office 113,239,240,1,480,50.0
North 24 Parganas,119,N24P-119,114,Madrasa 114,383,352,0,735,47.89
North 24 Parganas,119,N24P-119,115,Panchayat Bhavan 115,315,282,0,597,47.24
North 24 Parganas,119,N24P-119,116,Post Office 116,287,295,1,583,50.6
North 24 Parganas,119,N24P-119,117,Anganwadi Centre 117,262,248,1,511,48.53
North 24 Parganas,119,N24P-119,118,High School 118,282,266,1,549,48.45
North 24 Parganas,119,N24P-119,119,Anganwadi Centre 119,272,280,1,553,50.63
North 24 Parganas,119,N24P-119,120,Govt Office 120,421,382,0,803,47.57
North 24 Parganas,119,N24P-119,121,Govt Office 121,349,322,0,671,47.99
North 24 Parganas,119,N24P-119,122,Market Building 122,337,325,1,663,49.02
North 24 Parganas,119,N24P-119,123,Club Building 123,252,236,0,488,48.36
North 24 Parganas,119,N24P-119,124,Govt Office 124,290,278,0,568,48.94
North 24 Parganas,119,N24P-119,125,High School 125,277,252,0,529,47.64
North 24 Parganas,119,N24P-119,126,Community Hall 126,333,312,1,646,48.3
North 24 Parganas,119,N24P-119,127,Primary School 127,400,410,1,811,50.55
North 24 Parganas,119,N24P-119,128,Temple Hall 128,278,275,1,554,49.64
North 24 Parganas,119,N24P-119,129,Club Building 129,273,244,0,517,47.2
North 24 Parganas,119,N24P-119,130,Post Office 130,395,358,0,753,47.54
North 24 Parganas,119,N24P-119,131,Post Office 131,275,256,1,532,48.12
North 24 Parganas,119,N24P-119,132,Panchayat Bhavan 132,386,390,1,777,50.19
North 24 Parganas,119,N24P-119,133,High School 133,240,246,1,487,50.51
North 24 Parganas,119,N24P-119,134,Primary School 134,320,314,1,635,49.45
North 24 Parganas,119,N24P-119,135,Govt Office 135,368,339,1,708,47.88
North 24 Parganas,119,N24P-119,136,Market Building 136,263,246,0,509,48.33
North 24 Parganas,119,N24P-119,137,Primary School 137,281,289,1,571,50.61
North 24 Parganas,119,N24P-119,138,High School 138,323,302,0,625,48.32
North 24 Parganas,119,N24P-119,139,Club Building 139,294,266,1,561,47.42
North 24 Parganas,119,N24P-119,140,Market Building 140,400,407,0,807,50.43
North 24 Parganas,119,N24P-119,141,Community Hall 141,332,306,0,638,47.96
North 24 Parganas,119,N24P-119,142,High School 142,336,316,0,652,48.47
North 24 Parganas,119,N24P-119,143,Panchayat Bhavan 143,283,276,1,560,49.29
North 24 Parganas,119,N24P-119,144,Health Sub-Centre 144,257,264,1,522,50.57
North 24 Parganas,119,N24P-119,145,Madrasa 145,356,340,1,697,48.78
North 24 Parganas,119,N24P-119,146,Club Building 146,350,326,0,676,48.22
North 24 Parganas,119,N24P-119,147,Primary School 147,314,289,0,603,47.93
North 24 Parganas,119,N24P-119,148,Club Building 148,399,372,0,771,48.25
North 24 Parganas,119,N24P-119,149,High School 149,368,371,0,739,50.2
North 24 Parganas,119,N24P-119,150,Temple Hall 150,386,392,0,778,50.39
North 24 Parganas,119,N24P-119,151,High School 151,382,366,0,748,48.93
North 24 Parganas,119,N24P-119,152,Primary School 152,326,308,1,635,48.5
North 24 Parganas,119,N24P-119,153,Temple Hall 153,402,398,1,801,49.69
North 24 Parganas,119,N24P-119,154,Community Hall 154,296,300,0,596,50.34
North 24 Parganas,119,N24P-119,155,High School 155,347,332,0,679,48.9
North 24 Parganas,119,N24P-119,156,Community Hall 156,313,322,1,636,50.63
North 24 Parganas,119,N24P-119,157,Health Sub-Centre 157,289,271,0,560,48.39
North 24 Parganas,119,N24P-119,158,Govt Office 158,373,371,0,744,49.87
North 24 Parganas,119,N24P-119,159,Anganwadi Centre 159,310,304,1,615,49.43
North 24 Parganas,119,N24P-119,160,Temple Hall 160,348,352,1,701,50.21
North 24 Parganas,119,N24P-119,161,Panchayat Bhavan 161,356,352,1,709,49.65
