district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
North 24 Parganas,119,N24P-119,62,High School 62,2021,292,151,2,42,6,493,P1,141,83.3
North 24 Parganas,119,N24P-119,63,Club Building 63,2019,393,188,3,55,6,645,P1,205,80.5
North 24 Parganas,119,N24P-119,63,Club Building 63,2021,337,159,7,108,7,618,P1,178,77.2
North 24 Parganas,119,N24P-119,64,High School 64,2019,226,123,7,75,4,435,P1,103,84.5
North 24 Parganas,119,N24P-119,64,High School 64,2021,244,117,4,32,4,401,P1,127,77.9
North 24 Parganas,119,N24P-119,65,High School 65,2019,274,120,5,35,4,438,P1,154,76.8
North 24 Parganas,119,N24P-119,65,High School 65,2021,333,87,2,40,5,467,P1,246,81.9
North 24 Parganas,119,N24P-119,66,Community Hall 66,2019,305,271,6,52,6,640,P1,34,82.4
North 24 Parganas,119,N24P-119,66,Community Hall 66,2021,330,184,5,81,6,606,P1,146,78.0
North 24 Parganas,119,N24P-119,67,High School 67,2019,343,154,6,44,5,552,P1,189,76.5
North 24 Parganas,119,N24P-119,67,High School 67,2021,337,186,7,85,6,621,P1,151,86.0
North 24 Parganas,119,N24P-119,68,Madrasa 68,2019,419,142,6,50,7,624,P1,277,87.2
North 24 Parganas,119,N24P-119,68,Madrasa 68,2021,326,202,5,48,6,587,P1,124,82.0
North 24 Parganas,119,N24P-119,69,Primary School 69,2019,387,216,7,54,6,670,P1,171,83.2
North 24 Parganas,119,N24P-119,69,Primary School 69,2021,396,121,18,148,8,691,P1,248,85.8
North 24 Parganas,119,N24P-119,70,High School 70,2019,266,210,9,60,5,550,P1,56,84.6
North 24 Parganas,119,N24P-119,70,High School 70,2021,266,143,5,79,5,498,P1,123,76.6
North 24 Parganas,119,N24P-119,71,Community Hall 71,2019,357,151,11,79,6,604,P1,206,85.2
North 24 Parganas,119,N24P-119,71,Community Hall 71,2021,309,171,5,46,6,537,P1,138,75.7
North 24 Parganas,119,N24P-119,72,Madrasa 72,2019,233,88,3,65,4,393,P1,145,77.4
North 24 Parganas,119,N24P-119,72,Madrasa 72,2021,255,99,3,32,4,393,P1,156,77.4
North 24 Parganas,119,N24P-119,73,Club Building 73,2019,300,104,7,71,5,487,P1,196,79.3
North 24 Parganas,119,N24P-119,73,Club Building 73,2021,360,114,3,44,6,527,P1,246,85.8
North 24 Parganas,119,N24P-119,74,Market Building 74,2019,246,163,2,39,4,454,P1,83,78.4
North 24 Parganas,119,N24P-119,74,Market Building 74,2021,235,177,2,67,5,486,P1,58,83.9
North 24 Parganas,119,N24P-119,75,Primary School 75,2019,203,114,9,76,4,406,P1,89,76.3
North 24 Parganas,119,N24P-119,75,Primary School 75,2021,335,83,2,40,4,464,P1,252,87.2
North 24 Parganas,119,N24P-119,76,Govt Office 76,2019,312,155,6,131,7,611,P1,157,80.2
North 24 Parganas,119,N24P-119,76,Govt Office 76,2021,444,111,5,51,6,617,P1,333,81.0
North 24 Parganas,119,N24P-119,77,Anganwadi Centre 77,2019,271,158,12,168,7,616,P1,103,77.6
North 24 Parganas,119,N24P-119,77,Anganwadi Centre 77,2021,391,225,8,54,6,684,P1,166,86.1
North 24 Parganas,119,N24P-119,78,Panchayat Bhavan 78,2019,270,159,4,39,5,477,P1,111,85.6
North 24 Parganas,119,N24P-119,78,Panchayat Bhavan 78,2021,237,166,7,50,4,464,P1,71,83.3
North 24 Parganas,119,N24P-119,79,Temple Hall 79,2019,324,141,7,96,6,574,P1,183,80.1
North 24 Parganas,119,N24P-119,79,Temple Hall 79,2021,394,158,5,50,7,614,P1,236,85.6
North 24 Parganas,119,N24P-119,80,Primary School 80,2019,259,118,2,36,4,419,P1,141,83.6
North 24 Parganas,119,N24P-119,80,Primary School 80,2021,280,110,1,38,4,433,P1,170,86.4
North 24 Parganas,119,N24P-119,81,Panchayat Bhavan 81,2019,343,153,6,99,6,607,P1,190,82.7
North 24 Parganas,119,N24P-119,81,Panchayat Bhavan 81,2021,406,167,3,56,6,638,P1,239,86.9
North 24 Parganas,119,N24P-119,82,Panchayat Bhavan 82,2019,214,91,7,110,4,426,P1,104,85.7
North 24 Parganas,119,N24P-119,82,Panchayat Bhavan 82,2021,261,96,4,32,3,396,P1,165,79.7
North 24 Parganas,119,N24P-119,83,Anganwadi Centre 83,2019,309,116,4,47,5,481,P1,193,77.6
North 24 Parganas,119,N24P-119,83,Anganwadi Centre 83,2021,265,139,4,59,5,472,P1,126,76.1
North 24 Parganas,119,N24P-119,84,Market Building 84,2019,314,194,5,46,5,564,P1,120,84.3
North 24 Parganas,119,N24P-119,84,Market Building 84,2021,352,141,5,44,6,548,P1,211,81.9
North 24 Parganas,119,N24P-119,85,Madrasa 85,2019,265,132,3,37,4,441,P1,133,79.6
North 24 Parganas,119,N24P-119,85,Madrasa 85,2021,273,145,4,57,4,483,P1,128,87.2
North 24 Parganas,119,N24P-119,86,High School 86,2019,316,212,4,49,5,586,P1,104,77.4
North 24 Parganas,119,N24P-119,86,High School 86,2021,342,206,4,50,7,609,P1,136,80.4
North 24 Parganas,119,N24P-119,87,Market Building 87,2019,363,128,2,47,6,546,P1,235,81.0
North 24 Parganas,119,N24P-119,87,Market Building 87,2021,357,128,3,46,5,539,P1,229,80.0
North 24 Parganas,119,N24P-119,88,Panchayat Bhavan 88,2019,254,158,3,38,5,458,P1,96,81.9
North 24 Parganas,119,N24P-119,88,Panchayat Bhavan 88,2021,235,158,3,36,5,437,P1,77,78.2
North 24 Parganas,119,N24P-119,89,Club Building 89,2019,351,123,4,43,6,527,P1,228,83.5
North 24 Parganas,119,N24P-119,89,Club Building 89,2021,311,158,3,43,6,521,P1,153,82.6
North 24 Parganas,119,N24P-119,90,Govt Office 90,2019,383,99,4,44,5,535,P1,284,80.5
North 24 Parganas,119,N24P-119,90,Govt Office 90,2021,291,90,12,128,6,527,P1,163,79.2
North 24 Parganas,119,N24P-119,91,Anganwadi Centre 91,2019,299,255,5,50,7,616,P1,44,82.0
North 24 Parganas,119,N24P-119,91,Anganwadi Centre 91,2021,281,202,8,103,6,600,P1,79,79.9
North 24 Parganas,119,N24P-119,92,High School 92,2019,452,56,3,48,6,565,P1,396,85.9
North 24 Parganas,119,N24P-119,92,High School 92,2021,358,156,6,45,6,571,P1,202,86.8
North 24 Parganas,119,N24P-119,93,Panchayat Bhavan 93,2019,317,78,5,49,4,453,P1,239,85.0
North 24 Parganas,119,N24P-119,93,Panchayat Bhavan 93,2021,288,130,3,39,4,464,P1,158,87.1
North 24 Parganas,119,N24P-119,94,Madrasa 94,2019,248,105,4,56,5,418,P1,143,80.4
North 24 Parganas,119,N24P-119,94,Madrasa 94,2021,213,128,7,58,4,410,P1,85,78.8
North 24 Parganas,119,N24P-119,95,Temple Hall 95,2019,305,157,3,44,4,513,P1,148,76.0
North 24 Parganas,119,N24P-119,95,Temple Hall 95,2021,286,142,5,101,6,540,P1,144,80.0
North 24 Parganas,119,N24P-119,96,High School 96,2019,259,178,18,151,7,613,P1,81,80.3
North 24 Parganas,119,N24P-119,96,High School 96,2021,303,155,7,107,6,578,P1,148,75.8
North 24 Parganas,119,N24P-119,97,Govt Office 97,2019,316,137,6,39,6,504,P1,179,85.7
North 24 Parganas,119,N24P-119,97,Govt Office 97,2021,227,146,8,62,5,448,P1,81,76.2
North 24 Parganas,119,N24P-119,98,Primary School 98,2019,295,185,13,113,5,611,P1,110,77.2
North 24 Parganas,119,N24P-119,98,Primary School 98,2021,340,236,4,58,6,644,P1,104,81.4
North 24 Parganas,119,N24P-119,99,Health Sub-Centre 99,2019,368,86,5,40,6,505,P1,282,81.7
North 24 Parganas,119,N24P-119,99,Health Sub-Centre 99,2021,264,150,10,76,5,505,P1,114,81.7
North 24 Parganas,119,N24P-119,100,Community Hall 100,2019,345,193,4,75,7,624,P1,152,77.8
North 24 Parganas,119,N24P-119,100,Community Hall 100,2021,387,160,5,56,6,614,P1,227,76.6
North 24 Parganas,119,N24P-119,101,Temple Hall 101,2019,357,129,3,46,5,540,P1,228,76.1
North 24 Parganas,119,N24P-119,101,Temple Hall 101,2021,390,139,7,68,7,611,P1,251,86.1
North 24 Parganas,119,N24P-119,102,Primary School 102,2019,305,211,7,45,6,574,P1,94,86.6
North 24 Parganas,119,N24P-119,102,Primary School 102,2021,363,128,3,46,6,546,P1,235,82.4
North 24 Parganas,119,N24P-119,103,Health Sub-Centre 103,2019,320,216,5,49,6,596,P1,104,81.0
North 24 Parganas,119,N24P-119,103,Health Sub-Centre 103,2021,407,154,3,54,6,624,P1,253,84.8
North 24 Parganas,119,N24P-119,104,Club Building 104,2019,386,161,7,48,6,608,P1,225,81.6
North 24 Parganas,119,N24P-119,104,Club Building 104,2021,404,121,3,58,6,592,P1,283,79.5
North 24 Parganas,119,N24P-119,105,Anganwadi Centre 105,2019,354,212,6,50,6,628,P1,142,81.2
North 24 Parganas,119,N24P-119,105,Anganwadi Centre 105,2021,339,180,5,60,5,589,P1,159,76.2
North 24 Parganas,119,N24P-119,106,Anganwadi Centre 106,2019,380,199,2,56,7,644,P1,181,84.7
North 24 Parganas,119,N24P-119,106,Anganwadi Centre 106,2021,376,165,7,75,7,630,P1,211,82.9
North 24 Parganas,119,N24P-119,107,Community Hall 107,2019,509,102,5,56,7,679,P1,407,84.1
North 24 Parganas,119,N24P-119,107,Community Hall 107,2021,388,169,5,51,6,619,P1,219,76.7
North 24 Parganas,119,N24P-119,108,Club Building 108,2019,281,92,3,34,5,415,P1,189,86.5
North 24 Parganas,119,N24P-119,108,Club Building 108,2021,284,92,4,33,5,418,P1,192,87.1
North 24 Parganas,119,N24P-119,109,Anganwadi Centre 109,2019,396,171,4,52,7,630,P1,225,81.2
North 24 Parganas,119,N24P-119,109,Anganwadi Centre 109,2021,373,193,3,55,6,630,P1,180,81.2
North 24 Parganas,119,N24P-119,110,Primary School 110,2019,288,231,6,127,6,658,P1,57,81.7
North 24 Parganas,119,N24P-119,110,Primary School 110,2021,369,181,15,106,7,678,P1,188,84.2
North 24 Parganas,119,N24P-119,111,High School 111,2019,299,158,6,51,6,520,P1,141,79.3
North 24 Parganas,119,N24P-119,111,High School 111,2021,297,165,8,70,6,546,P1,132,83.2
North 24 Parganas,119,N24P-119,112,Govt Office 112,2019,413,179,6,54,6,658,P1,234,85.6
North 24 Parganas,119,N24P-119,112,Govt Office 112,2021,344,248,3,56,7,658,P1,96,85.6
North 24 Parganas,119,N24P-119,113,Post Office 113,2019,215,127,4,30,4,380,P1,88,79.2
North 24 Parganas,119,N24P-119,113,Post Office 113,2021,210,123,3,30,4,370,P1,87,77.1
North 24 Parganas,119,N24P-119,114,Madrasa 114,2019,426,142,7,50,6,631,P1,284,85.9
North 24 Parganas,119,N24P-119,114,Madrasa 114,2021,383,169,4,81,5,642,P1,214,87.3
North 24 Parganas,119,N24P-119,115,Panchayat Bhavan 115,2019,290,126,5,37,4,462,P1,164,77.4
North 24 Parganas,119,N24P-119,115,Panchayat Bhavan 115,2021,289,133,4,86,4,516,P1,156,86.4
North 24 Parganas,119,N24P-119,116,Post Office 116,2019,342,85,2,41,4,474,P1,257,81.3
North 24 Parganas,119,N24P-119,116,Post Office 116,2021,308,126,4,40,4,482,P1,182,82.7
North 24 Parganas,119,N24P-119,117,Anganwadi Centre 117,2019,228,126,2,33,4,393,P1,102,76.9
North 24 Parganas,119,N24P-119,117,Anganwadi Centre 117,2021,227,135,6,48,5,421,P1,92,82.4
North 24 Parganas,119,N24P-119,118,High School 118,2019,265,163,2,41,5,476,P1,102,86.7
North 24 Parganas,119,N24P-119,118,High School 118,2021,218,187,7,49,5,466,P1,31,84.9
North 24 Parganas,119,N24P-119,119,Anganwadi Centre 119,2019,306,113,4,38,4,465,P1,193,84.1
North 24 Parganas,119,N24P-119,119,Anganwadi Centre 119,2021,243,158,2,38,5,446,P1,85,80.7
North 24 Parganas,119,N24P-119,120,Govt Office 120,2019,355,225,4,54,6,644,P1,130,80.2
North 24 Parganas,119,N24P-119,120,Govt Office 120,2021,324,226,5,88,7,650,P1,98,80.9
North 24 Parganas,119,N24P-119,121,Govt Office 121,2019,399,87,3,46,6,541,P1,312,80.6
North 24 Parganas,119,N24P-119,121,Govt Office 121,2021,355,152,3,65,6,581,P1,203,86.6
North 24 Parganas,119,N24P-119,122,Market Building 122,2019,338,144,5,43,5,535,P1,194,80.7
North 24 Parganas,119,N24P-119,122,Market Building 122,2021,232,132,16,131,6,517,P1,100,78.0
North 24 Parganas,119,N24P-119,123,Club Building 123,2019,203,117,7,61,3,391,P1,86,80.1
North 24 Parganas,119,N24P-119,123,Club Building 123,2021,242,125,2,34,5,408,P1,117,83.6
North 24 Parganas,119,N24P-119,124,Govt Office 124,2019,253,138,4,35,5,435,P1,115,76.6
North 24 Parganas,119,N24P-119,124,Govt Office 124,2021,300,112,3,38,5,458,P1,188,80.6
North 24 Parganas,119,N24P-119,125,High School 125,2019,216,118,12,111,5,462,P1,98,87.3
North 24 Parganas,119,N24P-119,125,High School 125,2021,292,122,5,36,5,460,P1,170,87.0
North 24 Parganas,119,N24P-119,126,Community Hall 126,2019,291,178,3,43,6,521,P1,113,80.7
North 24 Parganas,119,N24P-119,126,Community Hall 126,2021,254,141,14,111,5,525,P1,113,81.3
North 24 Parganas,119,N24P-119,127,Primary School 127,2019,436,140,4,68,6,654,P1,296,80.6
North 24 Parganas,119,N24P-119,127,Primary School 127,2021,340,199,5,85,6,635,P1,141,78.3
North 24 Parganas,119,N24P-119,128,Temple Hall 128,2019,251,168,5,37,4,465,P1,83,83.9
North 24 Parganas,119,N24P-119,128,Temple Hall 128,2021,302,114,5,44,5,470,P1,188,84.8
North 24 Parganas,119,N24P-119,129,Club Building 129,2019,248,107,3,32,4,394,P1,141,76.2
North 24 Parganas,119,N24P-119,129,Club Building 129,2021,270,94,2,34,4,404,P1,176,78.1
North 24 Parganas,119,N24P-119,130,Post Office 130,2019,283,182,15,121,5,606,P1,101,80.5
North 24 Parganas,119,N24P-119,130,Post Office 130,2021,376,154,4,49,5,588,P1,222,78.1
North 24 Parganas,119,N24P-119,131,Post Office 131,2019,184,156,5,65,4,414,P1,28,77.8
North 24 Parganas,119,N24P-119,131,Post Office 131,2021,192,140,8,108,4,452,P1,52,85.0
North 24 Parganas,119,N24P-119,132,Panchayat Bhavan 132,2019,366,172,5,104,5,652,P1,194,83.9
North 24 Parganas,119,N24P-119,132,Panchayat Bhavan 132,2021,365,118,18,164,6,671,P1,201,86.4
North 24 Parganas,119,N24P-119,133,High School 133,2019,208,113,6,48,4,379,P1,95,77.8
North 24 Parganas,119,N24P-119,133,High School 133,2021,283,89,3,34,4,413,P1,194,84.8
North 24 Parganas,119,N24P-119,134,Primary School 134,2019,320,143,5,42,5,515,P1,177,81.1
North 24 Parganas,119,N24P-119,134,Primary School 134,2021,330,161,6,43,5,545,P1,169,85.8
North 24 Parganas,119,N24P-119,135,Govt Office 135,2019,403,132,5,60,6,606,P1,271,85.6
North 24 Parganas,119,N24P-119,135,Govt Office 135,2021,324,196,7,57,7,591,P1,128,83.5
North 24 Parganas,119,N24P-119,136,Market Building 136,2019,226,128,6,67,4,431,P1,98,84.7
North 24 Parganas,119,N24P-119,136,Market Building 136,2021,230,131,3,33,5,402,P1,99,79.0
North 24 Parganas,119,N24P-119,137,Primary School 137,2019,244,132,5,53,4,438,P1,112,76.7
North 24 Parganas,119,N24P-119,137,Primary School 137,2021,333,108,3,42,4,490,P1,225,85.8
North 24 Parganas,119,N24P-119,138,High School 138,2019,388,99,3,46,6,542,P1,289,86.7
North 24 Parganas,119,N24P-119,138,High School 138,2021,318,170,5,44,5,542,P1,148,86.7
North 24 Parganas,119,N24P-119,139,Club Building 139,2019,296,116,2,41,4,459,P1,180,81.8
North 24 Parganas,119,N24P-119,139,Club Building 139,2021,254,153,6,45,4,462,P1,101,82.4
North 24 Parganas,119,N24P-119,140,Market Building 140,2019,423,191,6,55,7,682,P1,232,84.5
North 24 Parganas,119,N24P-119,140,Market Building 140,2021,364,188,4,51,7,614,P1,176,76.1
North 24 Parganas,119,N24P-119,141,Community Hall 141,2019,297,141,6,59,6,509,P1,156,79.8
North 24 Parganas,119,N24P-119,141,Community Hall 141,2021,262,170,2,48,5,487,P1,92,76.3
North 24 Parganas,119,N24P-119,142,High School 142,2019,371,129,2,48,5,555,P1,242,85.1
North 24 Parganas,119,N24P-119,142,High School 142,2021,260,175,7,79,5,526,P1,85,80.7
North 24 Parganas,119,N24P-119,143,Panchayat Bhavan 143,2019,249,127,9,69,5,459,P1,122,82.0
North 24 Parganas,119,N24P-119,143,Panchayat Bhavan 143,2021,195,108,14,105,4,426,P1,87,76.1
North 24 Parganas,119,N24P-119,144,Health Sub-Centre 144,2019,224,154,2,36,4,420,P1,70,80.5
North 24 Parganas,119,N24P-119,144,Health Sub-Centre 144,2021,277,101,5,33,4,420,P1,176,80.5
North 24 Parganas,119,N24P-119,145,Madrasa 145,2019,294,181,9,66,7,557,P1,113,79.9
North 24 Parganas,119,N24P-119,145,Madrasa 145,2021,264,233,2,52,5,556,P1,31,79.8
North 24 Parganas,119,N24P-119,146,Club Building 146,2019,325,155,6,43,5,534,P1,170,79.0
North 24 Parganas,119,N24P-119,146,Club Building 146,2021,282,156,5,122,5,570,P1,126,84.3
North 24 Parganas,119,N24P-119,147,Primary School 147,2019,318,128,2,42,6,496,P1,190,82.3
North 24 Parganas,119,N24P-119,147,Primary School 147,2021,296,167,3,44,5,515,P1,129,85.4
North 24 Parganas,119,N24P-119,148,Club Building 148,2019,396,152,6,49,6,609,P1,244,79.0
North 24 Parganas,119,N24P-119,148,Club Building 148,2021,392,170,2,54,7,625,P1,222,81.1
North 24 Parganas,119,N24P-119,149,High School 149,2019,335,118,6,162,5,626,P1,173,84.7
North 24 Parganas,119,N24P-119,149,High School 149,2021,346,219,5,52,5,627,P1,127,84.8
North 24 Parganas,119,N24P-119,150,Temple Hall 150,2019,349,193,10,89,6,647,P1,156,83.2
North 24 Parganas,119,N24P-119,150,Temple Hall 150,2021,416,103,16,125,6,666,P1,291,85.6
North 24 Parganas,119,N24P-119,151,High School 151,2019,388,169,2,54,6,619,P1,219,82.8
North 24 Parganas,119,N24P-119,151,High School 151,2021,316,177,11,127,6,637,P1,139,85.2
North 24 Parganas,119,N24P-119,152,Primary School 152,2019,331,142,3,45,4,525,P1,189,82.7
North 24 Parganas,119,N24P-119,152,Primary School 152,2021,255,152,14,102,5,528,P1,103,83.1
North 24 Parganas,119,N24P-119,153,Temple Hall 153,2019,394,164,4,52,6,620,P1,230,77.4
North 24 Parganas,119,N24P-119,153,Temple Hall 153,2021,323,247,5,80,6,661,P1,76,82.5
North 24 Parganas,119,N24P-119,154,Community Hall 154,2019,361,92,4,42,5,504,P1,269,84.6
North 24 Parganas,119,N24P-119,154,Community Hall 154,2021,300,138,3,41,5,487,P1,162,81.7
North 24 Parganas,119,N24P-119,155,High School 155,2019,334,142,3,44,6,529,P1,192,77.9
North 24 Parganas,119,N24P-119,155,High School 155,2021,393,128,4,48,6,579,P1,265,85.3
North 24 Parganas,119,N24P-119,156,Community Hall 156,2019,293,166,4,86,6,555,P1,127,87.3
North 24 Parganas,119,N24P-119,156,Community Hall 156,2021,303,183,5,44,5,540,P1,120,84.9
North 24 Parganas,119,N24P-119,157,Health Sub-Centre 157,2019,239,110,10,80,5,444,P1,129,79.3
North 24 Parganas,119,N24P-119,157,Health Sub-Centre 157,2021,200,144,8,121,5,478,P1,56,85.4
North 24 Parganas,119,N24P-119,158,Govt Office 158,2019,381,179,7,49,6,622,P1,202,83.6
North 24 Parganas,119,N24P-119,158,Govt Office 158,2021,315,161,10,106,6,598,P1,154,80.4
North 24 Parganas,119,N24P-119,159,Anganwadi Centre 159,2019,256,147,5,71,5,484,P1,109,78.7
North 24 Parganas,119,N24P-119,159,Anganwadi Centre 159,2021,254,149,7,99,6,515,P1,105,83.7
North 24 Parganas,119,N24P-119,160,Temple Hall 160,2019,362,118,3,46,5,534,P1,244,76.2
North 24 Parganas,119,N24P-119,160,Temple Hall 160,2021,383,148,5,48,6,590,P1,235,84.2
North 24 Parganas,119,N24P-119,161,Panchayat Bhavan 161,2019,347,193,5,60,6,611,P1,154,86.2
North 24 Parganas,119,N24P-119,161,Panchayat Bhavan 161,2021,347,142,6,43,6,544,P1,205,76.7
North 24 Parganas,119,N24P-119,162,Community Hall 162,2019,250,145,3,37,4,439,P1,105,79.0
North 24 Parganas,119,N24P-119,162,Community Hall 162,2021,317,120,3,41,4,485,P1,197,87.2
North 24 Parganas,119,N24P-119,163,Anganwadi Centre 163,2019,328,154,8,142,7,639,P1,174,81.7
North 24 Parganas,119,N24P-119,163,Anganwadi Centre 163,2021,363,193,6,112,6,680,P1,170,87.0
North 24 Parganas,119,N24P-119,164,Panchayat Bhavan 164,2019,278,134,5,46,4,467,P1,144,82.8
North 24 Parganas,119,N24P-119,164,Panchayat Bhavan 164,2021,212,103,6,108,3,432,P1,104,76.6
North 24 Parganas,119,N24P-119,165,Club Building 165,2019,280,139,5,37,4,465,P1,141,84.5
North 24 Parganas,119,N24P-119,165,Club Building 165,2021,269,133,2,67,4,475,P1,136,86.4
North 24 Parganas,119,N24P-119,166,Club Building 166,2019,190,123,5,78,4,400,P1,67,77.5
North 24 Parganas,119,N24P-119,166,Club Building 166,2021,222,112,10,88,4,436,P1,110,84.5
North 24 Parganas,119,N24P-119,167,Post Office 167,2019,246,114,3,32,4,399,P1,132,81.4
North 24 Parganas,119,N24P-119,167,Post Office 167,2021,255,113,5,36,4,413,P1,142,84.3
North 24 Parganas,119,N24P-119,168,Madrasa 168,2019,229,179,11,77,5,501,P1,50,82.3
North 24 Parganas,119,N24P-119,168,Madrasa 168,2021,252,154,5,72,6,489,P1,98,80.3
North 24 Parganas,119,N24P-119,169,Club Building 169,2019,349,191,6,48,5,599,P1,158,87.1
North 24 Parganas,119,N24P-119,169,Club Building 169,2021,337,181,4,48,6,576,P1,156,83.7
North 24 Parganas,119,N24P-119,170,Temple Hall 170,2019,227,152,4,34,4,421,P1,75,80.7
North 24 Parganas,119,N24P-119,170,Temple Hall 170,2021,255,99,5,60,5,424,P1,156,81.2
North 24 Parganas,119,N24P-119,171,Panchayat Bhavan 171,2019,398,147,7,48,6,606,P1,251,77.9
North 24 Parganas,119,N24P-119,171,Panchayat Bhavan 171,2021,382,167,3,52,6,610,P1,215,78.4
North 24 Parganas,119,N24P-119,172,Govt Office 172,2019,383,151,11,78,6,629,P1,232,78.5
North 24 Parganas,119,N24P-119,172,Govt Office 172,2021,358,160,11,92,6,627,P1,198,78.3
North 24 Parganas,119,N24P-119,173,Govt Office 173,2019,302,172,5,43,5,527,P1,130,80.7
North 24 Parganas,119,N24P-119,173,Govt Office 173,2021,301,165,8,55,4,533,P1,136,81.6
North 24 Parganas,119,N24P-119,174,High School 174,2019,278,148,6,50,5,487,P1,130,75.7
North 24 Parganas,119,N24P-119,174,High School 174,2021,321,126,5,39,6,497,P1,195,77.3
North 24 Parganas,119,N24P-119,175,Club Building 175,2019,317,163,17,144,7,648,P1,154,82.4
North 24 Parganas,119,N24P-119,175,Club Building 175,2021,385,139,8,67,6,605,P1,246,77.0
North 24 Parganas,119,N24P-119,176,Primary School 176,2019,210,145,3,38,3,399,P1,65,79.2
North 24 Parganas,119,N24P-119,176,Primary School 176,2021,279,108,3,36,4,430,P1,171,85.3
North 24 Parganas,119,N24P-119,177,Community Hall 177,2019,293,180,6,42,4,525,P1,113,83.1
North 24 Parganas,119,N24P-119,177,Community Hall 177,2021,339,146,5,44,5,539,P1,193,85.3
North 24 Parganas,119,N24P-119,178,Madrasa 178,2019,278,104,2,36,4,424,P1,174,76.5
North 24 Parganas,119,N24P-119,178,Madrasa 178,2021,274,118,4,35,5,436,P1,156,78.7
North 24 Parganas,119,N24P-119,179,Club Building 179,2019,300,89,7,164,5,565,P1,136,84.1
North 24 Parganas,119,N24P-119,179,Club Building 179,2021,288,181,2,44,6,521,P1,107,77.5
North 24 Parganas,119,N24P-119,180,Panchayat Bhavan 180,2019,260,114,2,35,4,415,P1,146,81.7
North 24 Parganas,119,N24P-119,180,Panchayat Bhavan 180,2021,245,104,2,33,3,387,P1,141,76.2
North 24 Parganas,119,N24P-119,181,Post Office 181,2019,293,70,3,34,4,404,P1,223,81.9
North 24 Parganas,119,N24P-119,181,Post Office 181,2021,208,140,4,65,4,421,P1,68,85.4
North 24 Parganas,119,N24P-119,182,Club Building 182,2019,202,136,7,79,4,428,P1,66,76.2
North 24 Parganas,119,N24P-119,182,Club Building 182,2021,322,104,4,39,5,474,P1,218,84.3
North 24 Parganas,119,N24P-119,183,Temple Hall 183,2019,223,112,1,32,4,372,P1,111,76.7
