district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Darjeeling,1904,Drj-1904,143,Primary School 143,2021,253,270,5,48,5,581,P2,17,76.8
Darjeeling,1904,Drj-1904,144,High School 144,2019,198,198,5,35,4,440,P1,0,78.6
Darjeeling,1904,Drj-1904,144,High School 144,2021,186,172,6,55,4,423,P1,14,75.5
Darjeeling,1904,Drj-1904,145,Primary School 145,2019,201,176,15,110,4,506,P1,25,73.5
Darjeeling,1904,Drj-1904,145,Primary School 145,2021,193,207,9,85,5,499,P2,14,72.5
Darjeeling,1904,Drj-1904,146,Govt Office 146,2019,262,242,4,72,6,586,P1,20,73.1
Darjeeling,1904,Drj-1904,146,Govt Office 146,2021,214,269,7,139,7,636,P2,55,79.3
Darjeeling,1904,Drj-1904,147,Club Building 147,2019,177,221,6,50,6,460,P2,44,76.9
Darjeeling,1904,Drj-1904,147,Club Building 147,2021,171,222,4,44,4,445,P2,51,74.4
Darjeeling,1904,Drj-1904,148,Madrasa 148,2019,209,291,9,83,7,599,P2,82,76.3
Darjeeling,1904,Drj-1904,148,Madrasa 148,2021,188,278,4,92,7,569,P2,90,72.5
Darjeeling,1904,Drj-1904,149,Anganwadi Centre 149,2019,171,197,8,64,5,445,P2,26,72.6
Darjeeling,1904,Drj-1904,149,Anganwadi Centre 149,2021,210,197,5,36,4,452,P1,13,73.7
Darjeeling,1904,Drj-1904,150,Temple Hall 150,2019,193,170,13,97,6,479,P1,23,70.3
Darjeeling,1904,Drj-1904,150,Temple Hall 150,2021,274,166,3,41,5,489,P1,108,71.8
Darjeeling,1904,Drj-1904,151,Post Office 151,2019,251,216,10,115,6,598,P1,35,80.1
Darjeeling,1904,Drj-1904,151,Post Office 151,2021,277,244,4,51,5,581,P1,33,77.8
Darjeeling,1904,Drj-1904,152,Temple Hall 152,2019,183,184,3,36,5,411,P2,1,76.7
Darjeeling,1904,Drj-1904,152,Temple Hall 152,2021,182,179,3,44,4,412,P1,3,76.9
Darjeeling,1904,Drj-1904,153,Temple Hall 153,2019,199,207,2,40,4,452,P2,8,79.3
Darjeeling,1904,Drj-1904,153,Temple Hall 153,2021,219,180,5,35,5,444,P1,39,77.9
Darjeeling,1904,Drj-1904,154,Panchayat Bhavan 154,2019,224,281,5,93,6,609,P2,57,79.8
Darjeeling,1904,Drj-1904,154,Panchayat Bhavan 154,2021,316,232,3,52,6,609,P1,84,79.8
Darjeeling,1904,Drj-1904,155,Primary School 155,2019,193,210,6,42,3,454,P2,17,74.8
Darjeeling,1904,Drj-1904,155,Primary School 155,2021,258,153,5,36,5,457,P1,105,75.3
Darjeeling,1904,Drj-1904,156,Club Building 156,2019,166,245,2,57,5,475,P2,79,76.6
Darjeeling,1904,Drj-1904,156,Club Building 156,2021,209,175,6,92,5,487,P1,34,78.5
Darjeeling,1904,Drj-1904,157,Club Building 157,2019,247,221,6,41,5,520,P1,26,76.1
Darjeeling,1904,Drj-1904,157,Club Building 157,2021,226,221,3,46,5,501,P1,5,73.4
Darjeeling,1904,Drj-1904,158,Post Office 158,2019,198,196,10,81,5,490,P1,2,73.0
Darjeeling,1904,Drj-1904,158,Post Office 158,2021,138,291,3,91,6,529,P2,153,78.8
Darjeeling,1904,Drj-1904,159,Health Sub-Centre 159,2019,343,222,3,53,7,628,P1,121,79.8
Darjeeling,1904,Drj-1904,159,Health Sub-Centre 159,2021,192,186,15,185,6,584,P1,6,74.2
Darjeeling,1904,Drj-1904,160,Health Sub-Centre 160,2019,236,210,7,59,6,518,P1,26,73.0
Darjeeling,1904,Drj-1904,160,Health Sub-Centre 160,2021,219,252,7,80,6,564,P2,33,79.4
Darjeeling,1904,Drj-1904,161,Temple Hall 161,2019,269,249,6,46,6,576,P1,20,78.4
Darjeeling,1904,Drj-1904,161,Temple Hall 161,2021,130,207,16,161,5,519,P2,46,70.6
Darjeeling,1904,Drj-1904,162,Health Sub-Centre 162,2019,197,224,4,121,6,552,P2,27,74.2
Darjeeling,1904,Drj-1904,162,Health Sub-Centre 162,2021,242,203,14,116,5,580,P1,39,78.0
Darjeeling,1904,Drj-1904,163,Club Building 163,2019,126,157,3,69,4,359,P2,31,71.8
Darjeeling,1904,Drj-1904,163,Club Building 163,2021,168,195,2,34,4,403,P2,27,80.6
Darjeeling,1904,Drj-1904,164,Market Building 164,2019,148,251,9,76,5,489,P2,103,70.4
Darjeeling,1904,Drj-1904,164,Market Building 164,2021,231,246,2,46,5,530,P2,15,76.3
Darjeeling,1904,Drj-1904,165,High School 165,2019,159,231,8,70,5,473,P2,72,79.9
Darjeeling,1904,Drj-1904,165,High School 165,2021,181,195,5,33,3,417,P2,14,70.4
Darjeeling,1904,Drj-1904,166,Govt Office 166,2019,203,279,6,52,6,546,P2,76,79.4
Darjeeling,1904,Drj-1904,166,Govt Office 166,2021,140,242,8,100,6,496,P2,102,72.1
Darjeeling,1904,Drj-1904,167,Primary School 167,2019,183,180,13,88,4,468,P1,3,80.8
Darjeeling,1904,Drj-1904,167,Primary School 167,2021,187,209,3,36,5,440,P2,22,76.0
Darjeeling,1904,Drj-1904,168,High School 168,2019,242,303,8,54,7,614,P2,61,78.4
Darjeeling,1904,Drj-1904,168,High School 168,2021,250,308,7,56,7,628,P2,58,80.2
Darjeeling,1904,Drj-1904,169,Panchayat Bhavan 169,2019,291,207,6,44,6,554,P1,84,71.8
Darjeeling,1904,Drj-1904,169,Panchayat Bhavan 169,2021,219,244,7,91,5,566,P2,25,73.3
Darjeeling,1904,Drj-1904,170,Community Hall 170,2019,162,241,2,44,5,454,P2,79,75.4
Darjeeling,1904,Drj-1904,170,Community Hall 170,2021,185,169,5,62,4,425,P1,16,70.6
Darjeeling,1904,Drj-1904,171,Health Sub-Centre 171,2019,193,200,4,91,6,494,P2,7,71.5
Darjeeling,1904,Drj-1904,171,Health Sub-Centre 171,2021,202,279,4,53,5,543,P2,77,78.6
Darjeeling,1904,Drj-1904,172,High School 172,2019,220,179,5,35,5,444,P1,41,76.6
Darjeeling,1904,Drj-1904,172,High School 172,2021,180,182,4,45,4,415,P2,2,71.6
Darjeeling,1904,Drj-1904,173,Govt Office 173,2019,184,232,13,98,5,532,P2,48,78.9
Darjeeling,1904,Drj-1904,173,Govt Office 173,2021,304,166,3,44,5,522,P1,138,77.4
Darjeeling,1904,Drj-1904,174,High School 174,2019,191,113,2,58,4,368,P1,78,76.7
Darjeeling,1904,Drj-1904,174,High School 174,2021,168,135,2,37,3,345,P1,33,71.9
Darjeeling,1904,Drj-1904,175,Madrasa 175,2019,338,182,6,63,6,595,P1,156,77.9
Darjeeling,1904,Drj-1904,175,Madrasa 175,2021,218,251,7,75,5,556,P2,33,72.8
Darjeeling,1904,Drj-1904,176,Community Hall 176,2019,234,181,4,43,5,467,P1,53,76.4
Darjeeling,1904,Drj-1904,176,Community Hall 176,2021,210,192,2,38,4,446,P1,18,73.0
Darjeeling,1904,Drj-1904,177,High School 177,2019,147,140,6,54,3,350,P1,7,70.4
Darjeeling,1904,Drj-1904,177,High School 177,2021,153,184,3,40,4,384,P2,31,77.3
Darjeeling,1904,Drj-1904,178,Temple Hall 178,2019,141,177,1,30,4,353,P2,36,70.7
Darjeeling,1904,Drj-1904,178,Temple Hall 178,2021,126,157,6,68,4,361,P2,31,72.3
Darjeeling,1904,Drj-1904,179,Community Hall 179,2019,206,188,2,45,4,445,P1,18,74.2
Darjeeling,1904,Drj-1904,179,Community Hall 179,2021,206,207,4,37,4,458,P2,1,76.3
Darjeeling,1904,Drj-1904,180,Primary School 180,2019,225,247,12,113,6,603,P2,22,79.9
Darjeeling,1904,Drj-1904,180,Primary School 180,2021,223,278,3,83,7,594,P2,55,78.7
Darjeeling,1904,Drj-1904,181,Community Hall 181,2019,253,193,2,43,4,495,P1,60,79.8
Darjeeling,1904,Drj-1904,181,Community Hall 181,2021,205,155,10,67,4,441,P1,50,71.1
Darjeeling,1904,Drj-1904,182,Post Office 182,2019,245,232,6,61,5,549,P1,13,76.5
Darjeeling,1904,Drj-1904,182,Post Office 182,2021,194,305,2,48,5,554,P2,111,77.2
Darjeeling,1904,Drj-1904,183,High School 183,2019,152,209,4,48,4,417,P2,57,77.2
Darjeeling,1904,Drj-1904,183,High School 183,2021,149,167,7,102,3,428,P2,18,79.3
Darjeeling,1904,Drj-1904,184,High School 184,2019,264,171,2,42,4,483,P1,93,79.8
Darjeeling,1904,Drj-1904,184,High School 184,2021,127,214,5,91,4,441,P2,87,72.9
Darjeeling,1904,Drj-1904,185,Club Building 185,2019,259,269,2,51,6,587,P2,10,79.1
Darjeeling,1904,Drj-1904,185,Club Building 185,2021,231,240,4,46,6,527,P2,9,71.0
Darjeeling,1904,Drj-1904,186,Primary School 186,2019,246,305,5,50,6,612,P2,59,75.7
Darjeeling,1904,Drj-1904,186,Primary School 186,2021,183,234,23,174,7,621,P2,51,76.9
Darjeeling,1904,Drj-1904,187,Post Office 187,2019,329,220,5,50,6,610,P1,109,77.3
Darjeeling,1904,Drj-1904,187,Post Office 187,2021,206,285,9,90,6,596,P2,79,75.5
Darjeeling,1904,Drj-1904,188,Anganwadi Centre 188,2019,221,215,7,88,5,536,P1,6,71.4
Darjeeling,1904,Drj-1904,188,Anganwadi Centre 188,2021,219,253,10,108,6,596,P2,34,79.4
Darjeeling,1904,Drj-1904,189,Community Hall 189,2019,134,193,7,92,5,431,P2,59,77.2
Darjeeling,1904,Drj-1904,189,Community Hall 189,2021,152,157,9,73,4,395,P2,5,70.8
Darjeeling,1904,Drj-1904,190,Market Building 190,2019,188,180,12,80,5,465,P1,8,71.6
Darjeeling,1904,Drj-1904,190,Market Building 190,2021,219,193,2,39,4,457,P1,26,70.4
Darjeeling,1904,Drj-1904,191,Post Office 191,2019,307,272,2,55,7,643,P1,35,79.3
Darjeeling,1904,Drj-1904,191,Post Office 191,2021,306,265,5,74,7,657,P1,41,81.0
Darjeeling,1904,Drj-1904,192,Market Building 192,2019,214,218,5,112,6,555,P2,4,73.5
Darjeeling,1904,Drj-1904,192,Market Building 192,2021,250,232,6,42,6,536,P1,18,71.0
Darjeeling,1904,Drj-1904,193,Panchayat Bhavan 193,2019,259,255,7,52,5,578,P1,4,78.6
Darjeeling,1904,Drj-1904,193,Panchayat Bhavan 193,2021,239,231,4,43,5,522,P1,8,71.0
Darjeeling,1904,Drj-1904,194,Primary School 194,2019,189,184,3,35,3,414,P1,5,75.7
Darjeeling,1904,Drj-1904,194,Primary School 194,2021,202,177,1,37,4,421,P1,25,77.0
Darjeeling,1904,Drj-1904,195,Anganwadi Centre 195,2019,161,196,3,32,5,397,P2,35,74.5
Darjeeling,1904,Drj-1904,195,Anganwadi Centre 195,2021,156,170,6,84,4,420,P2,14,78.8
Darjeeling,1904,Drj-1904,196,Panchayat Bhavan 196,2019,266,271,9,98,6,650,P2,5,79.9
Darjeeling,1904,Drj-1904,196,Panchayat Bhavan 196,2021,217,280,5,100,6,608,P2,63,74.7
Darjeeling,1904,Drj-1904,197,Health Sub-Centre 197,2019,238,230,9,64,6,547,P1,8,77.7
Darjeeling,1904,Drj-1904,197,Health Sub-Centre 197,2021,241,239,6,42,5,533,P1,2,75.7
Darjeeling,1904,Drj-1904,198,Club Building 198,2019,312,222,5,48,6,593,P1,90,80.2
Darjeeling,1904,Drj-1904,198,Club Building 198,2021,237,247,6,42,6,538,P2,10,72.8
Darjeeling,1904,Drj-1904,199,Govt Office 199,2019,177,188,14,110,5,494,P2,11,72.8
Darjeeling,1904,Drj-1904,199,Govt Office 199,2021,164,269,9,89,5,536,P2,105,78.9
Darjeeling,1904,Drj-1904,200,Primary School 200,2019,197,191,5,34,5,432,P1,6,80.1
Darjeeling,1904,Drj-1904,200,Primary School 200,2021,158,158,7,69,4,396,P1,0,73.5
Darjeeling,1904,Drj-1904,201,Anganwadi Centre 201,2019,254,192,2,43,5,496,P1,62,73.7
Darjeeling,1904,Drj-1904,201,Anganwadi Centre 201,2021,240,189,2,41,4,476,P1,51,70.7
Darjeeling,1904,Drj-1904,202,High School 202,2019,216,161,2,35,5,419,P1,55,79.7
Darjeeling,1904,Drj-1904,202,High School 202,2021,230,120,2,33,3,388,P1,110,73.8
Darjeeling,1904,Drj-1904,203,Panchayat Bhavan 203,2019,178,138,5,70,4,395,P1,40,77.0
Darjeeling,1904,Drj-1904,203,Panchayat Bhavan 203,2021,178,175,3,43,4,403,P1,3,78.6
Darjeeling,1904,Drj-1904,204,Club Building 204,2019,204,207,6,104,5,526,P2,3,71.5
Darjeeling,1904,Drj-1904,204,Club Building 204,2021,231,246,7,67,6,557,P2,15,75.7
Darjeeling,1904,Drj-1904,205,Govt Office 205,2019,216,200,11,115,5,547,P1,16,79.2
Darjeeling,1904,Drj-1904,205,Govt Office 205,2021,229,206,7,82,5,529,P1,23,76.6
Darjeeling,1904,Drj-1904,206,Health Sub-Centre 206,2019,203,155,4,32,3,397,P1,48,73.1
Darjeeling,1904,Drj-1904,206,Health Sub-Centre 206,2021,182,128,13,104,5,432,P1,54,79.6
Darjeeling,1904,Drj-1904,207,Panchayat Bhavan 207,2019,255,253,6,70,7,591,P1,2,78.5
Darjeeling,1904,Drj-1904,207,Panchayat Bhavan 207,2021,180,281,7,79,5,552,P2,101,73.3
Darjeeling,1904,Drj-1904,208,Community Hall 208,2019,162,185,7,55,4,413,P2,23,71.1
Darjeeling,1904,Drj-1904,208,Community Hall 208,2021,231,153,7,66,5,462,P1,78,79.5
Darjeeling,1904,Drj-1904,209,Post Office 209,2019,204,176,5,36,4,425,P1,28,73.4
Darjeeling,1904,Drj-1904,209,Post Office 209,2021,172,194,4,74,4,448,P2,22,77.4
Darjeeling,1904,Drj-1904,210,Health Sub-Centre 210,2019,222,296,10,110,7,645,P2,74,80.4
Darjeeling,1904,Drj-1904,210,Health Sub-Centre 210,2021,257,183,12,117,6,575,P1,74,71.7
Darjeeling,1904,Drj-1904,211,Anganwadi Centre 211,2019,182,155,6,41,4,388,P1,27,72.5
Darjeeling,1904,Drj-1904,211,Anganwadi Centre 211,2021,194,136,4,64,4,402,P1,58,75.1
Darjeeling,1904,Drj-1904,212,Health Sub-Centre 212,2019,252,252,6,44,6,560,P1,0,72.8
Darjeeling,1904,Drj-1904,212,Health Sub-Centre 212,2021,269,176,17,128,6,596,P1,93,77.5
Darjeeling,1904,Drj-1904,213,Health Sub-Centre 213,2019,262,238,4,46,6,556,P1,24,80.6
Darjeeling,1904,Drj-1904,213,Health Sub-Centre 213,2021,249,214,4,42,6,515,P1,35,74.6
Darjeeling,1904,Drj-1904,214,Club Building 214,2019,207,218,11,111,5,552,P2,11,72.8
Darjeeling,1904,Drj-1904,214,Club Building 214,2021,264,244,5,46,6,565,P1,20,74.5
Darjeeling,1904,Drj-1904,215,Community Hall 215,2019,159,185,7,101,4,456,P2,26,76.9
Darjeeling,1904,Drj-1904,215,Community Hall 215,2021,205,208,6,44,4,467,P2,3,78.8
Darjeeling,1904,Drj-1904,216,Primary School 216,2019,169,152,8,59,4,392,P1,17,70.6
Darjeeling,1904,Drj-1904,216,Primary School 216,2021,227,174,3,37,5,446,P1,53,80.4
Darjeeling,1904,Drj-1904,217,High School 217,2019,344,246,6,53,7,656,P1,98,80.4
Darjeeling,1904,Drj-1904,217,High School 217,2021,229,271,6,65,6,577,P2,42,70.7
Darjeeling,1904,Drj-1904,218,Panchayat Bhavan 218,2019,268,234,3,67,6,578,P1,34,73.3
Darjeeling,1904,Drj-1904,218,Panchayat Bhavan 218,2021,168,241,7,168,5,589,P2,73,74.7
Darjeeling,1904,Drj-1904,219,Health Sub-Centre 219,2019,259,267,4,49,6,585,P2,8,76.3
Darjeeling,1904,Drj-1904,219,Health Sub-Centre 219,2021,187,283,10,85,6,571,P2,96,74.4
Darjeeling,1904,Drj-1904,220,High School 220,2019,167,227,7,85,5,491,P2,60,75.7
Darjeeling,1904,Drj-1904,220,High School 220,2021,180,220,8,87,5,500,P2,40,77.0
Darjeeling,1904,Drj-1904,221,High School 221,2019,173,191,3,62,4,433,P2,18,80.6
Darjeeling,1904,Drj-1904,221,High School 221,2021,151,210,6,57,4,428,P2,59,79.7
Darjeeling,1904,Drj-1904,222,High School 222,2019,173,157,5,38,3,376,P1,16,71.6
Darjeeling,1904,Drj-1904,222,High School 222,2021,157,169,2,40,4,372,P2,12,70.9
Darjeeling,1904,Drj-1904,223,Market Building 223,2019,251,271,4,49,6,581,P2,20,75.9
Darjeeling,1904,Drj-1904,223,Market Building 223,2021,322,213,6,47,7,595,P1,109,77.8
Darjeeling,1904,Drj-1904,224,Panchayat Bhavan 224,2019,195,288,7,58,6,554,P2,93,71.4
Darjeeling,1904,Drj-1904,224,Panchayat Bhavan 224,2021,184,255,9,149,7,604,P2,71,77.8
Darjeeling,1904,Drj-1904,225,Primary School 225,2019,152,180,5,42,4,383,P2,28,70.8
Darjeeling,1904,Drj-1904,225,Primary School 225,2021,136,164,7,101,5,413,P2,28,76.3
Darjeeling,1904,Drj-1904,226,Temple Hall 226,2019,215,213,5,65,5,503,P1,2,75.2
Darjeeling,1904,Drj-1904,226,Temple Hall 226,2021,163,227,7,82,6,485,P2,64,72.5
Darjeeling,1904,Drj-1904,227,Temple Hall 227,2019,141,224,5,53,4,427,P2,83,76.8
Darjeeling,1904,Drj-1904,227,Temple Hall 227,2021,146,140,13,93,4,396,P1,6,71.2
Darjeeling,1904,Drj-1904,228,Madrasa 228,2019,152,291,12,132,6,593,P2,139,76.1
Darjeeling,1904,Drj-1904,228,Madrasa 228,2021,271,228,3,74,6,582,P1,43,74.7
Darjeeling,1904,Drj-1904,229,Community Hall 229,2019,225,188,6,37,4,460,P1,37,80.7
Darjeeling,1904,Drj-1904,229,Community Hall 229,2021,174,158,7,83,4,426,P1,16,74.7
Darjeeling,1904,Drj-1904,230,Club Building 230,2019,225,197,5,37,5,469,P1,28,76.4
Darjeeling,1904,Drj-1904,230,Club Building 230,2021,145,181,13,102,4,445,P2,36,72.5
Darjeeling,1904,Drj-1904,231,Club Building 231,2019,292,235,6,47,5,585,P1,57,80.7
Darjeeling,1904,Drj-1904,231,Club Building 231,2021,290,192,3,45,5,535,P1,98,73.8
Darjeeling,1904,Drj-1904,232,Health Sub-Centre 232,2019,195,208,3,38,4,448,P2,13,73.1
Darjeeling,1904,Drj-1904,232,Health Sub-Centre 232,2021,194,173,3,71,5,446,P1,21,72.8
Darjeeling,1904,Drj-1904,233,Primary School 233,2019,158,164,8,109,4,443,P2,6,72.9
Darjeeling,1904,Drj-1904,233,Primary School 233,2021,153,188,4,111,5,461,P2,35,75.8
Darjeeling,1904,Drj-1904,234,Temple Hall 234,2019,197,246,11,115,6,575,P2,49,78.1
Darjeeling,1904,Drj-1904,234,Temple Hall 234,2021,208,217,6,90,6,527,P2,9,71.6
Darjeeling,1904,Drj-1904,235,Primary School 235,2019,274,188,5,41,6,514,P1,86,76.7
Darjeeling,1904,Drj-1904,235,Primary School 235,2021,239,227,5,42,5,518,P1,12,77.3
Darjeeling,1904,Drj-1904,236,Community Hall 236,2019,261,257,3,49,5,575,P1,4,78.4
Darjeeling,1904,Drj-1904,236,Community Hall 236,2021,211,269,5,43,5,533,P2,58,72.7
Darjeeling,1904,Drj-1904,237,Temple Hall 237,2019,295,176,3,44,6,524,P1,119,79.5
Darjeeling,1904,Drj-1904,237,Temple Hall 237,2021,176,232,4,91,6,509,P2,56,77.2
Darjeeling,1904,Drj-1904,238,High School 238,2019,254,261,6,46,6,573,P2,7,78.2
Darjeeling,1904,Drj-1904,238,High School 238,2021,261,245,7,58,5,576,P1,16,78.6
Darjeeling,1904,Drj-1904,239,Market Building 239,2019,230,187,3,39,4,463,P1,43,80.9
Darjeeling,1904,Drj-1904,239,Market Building 239,2021,234,151,3,35,4,427,P1,83,74.7
Darjeeling,1904,Drj-1904,240,High School 240,2019,170,203,1,36,5,415,P2,33,79.8
Darjeeling,1904,Drj-1904,240,High School 240,2021,182,183,3,33,5,406,P2,1,78.1
Darjeeling,1904,Drj-1904,241,Madrasa 241,2019,247,270,10,74,6,607,P2,23,74.8
Darjeeling,1904,Drj-1904,241,Madrasa 241,2021,346,201,5,49,7,608,P1,145,75.0
Darjeeling,1904,Drj-1904,242,Club Building 242,2019,244,279,7,63,6,599,P2,35,74.8
Darjeeling,1904,Drj-1904,242,Club Building 242,2021,269,262,5,48,6,590,P1,7,73.7
Darjeeling,1904,Drj-1904,243,Anganwadi Centre 243,2019,177,214,4,35,4,434,P2,37,78.5
Darjeeling,1904,Drj-1904,243,Anganwadi Centre 243,2021,192,199,2,37,4,434,P2,7,78.5
Darjeeling,1904,Drj-1904,244,High School 244,2019,182,160,17,137,4,500,P1,22,76.7
Darjeeling,1904,Drj-1904,244,High School 244,2021,254,210,4,53,5,526,P1,44,80.7
Darjeeling,1904,Drj-1904,245,Govt Office 245,2019,190,177,5,59,5,436,P1,13,70.7
Darjeeling,1904,Drj-1904,245,Govt Office 245,2021,199,195,2,37,4,437,P1,4,70.8
Darjeeling,1905,Drj-1905,1,Panchayat Bhavan 1,2019,208,224,3,40,5,480,P2,16,79.3
Darjeeling,1905,Drj-1905,1,Panchayat Bhavan 1,2021,180,225,5,40,5,455,P2,45,75.2
Darjeeling,1905,Drj-1905,2,Panchayat Bhavan 2,2019,161,223,9,81,6,480,P2,62,80.4
Darjeeling,1905,Drj-1905,2,Panchayat Bhavan 2,2021,213,183,4,36,4,440,P1,30,73.7
Darjeeling,1905,Drj-1905,3,Govt Office 3,2019,306,200,2,48,7,563,P1,106,74.2
Darjeeling,1905,Drj-1905,3,Govt Office 3,2021,243,236,8,66,6,559,P1,7,73.6
Darjeeling,1905,Drj-1905,4,Primary School 4,2019,147,216,11,95,6,475,P2,69,70.8
Darjeeling,1905,Drj-1905,4,Primary School 4,2021,201,192,8,84,5,490,P1,9,73.0
Darjeeling,1905,Drj-1905,5,Market Building 5,2019,172,222,7,100,5,506,P2,50,70.7
Darjeeling,1905,Drj-1905,5,Market Building 5,2021,200,280,3,61,6,550,P2,80,76.8
Darjeeling,1905,Drj-1905,6,Govt Office 6,2019,280,243,10,83,7,623,P1,37,76.4
Darjeeling,1905,Drj-1905,6,Govt Office 6,2021,213,266,9,140,6,634,P2,53,77.8
Darjeeling,1905,Drj-1905,7,Health Sub-Centre 7,2019,207,266,13,99,6,591,P2,59,73.1
Darjeeling,1905,Drj-1905,7,Health Sub-Centre 7,2021,213,248,5,123,6,595,P2,35,73.5
Darjeeling,1905,Drj-1905,8,Post Office 8,2019,167,125,6,88,3,389,P1,42,71.2
Darjeeling,1905,Drj-1905,8,Post Office 8,2021,175,172,4,31,4,386,P1,3,70.7
Darjeeling,1905,Drj-1905,9,Madrasa 9,2019,195,191,3,36,4,429,P1,4,75.8
Darjeeling,1905,Drj-1905,9,Madrasa 9,2021,208,175,5,33,5,426,P1,33,75.3
Darjeeling,1905,Drj-1905,10,Health Sub-Centre 10,2019,204,219,3,48,5,479,P2,15,77.8
Darjeeling,1905,Drj-1905,10,Health Sub-Centre 10,2021,211,199,4,53,4,471,P1,12,76.5
Darjeeling,1905,Drj-1905,11,Govt Office 11,2019,228,143,2,35,5,413,P1,85,73.9
Darjeeling,1905,Drj-1905,11,Govt Office 11,2021,135,148,9,117,5,414,P2,13,74.1
Darjeeling,1905,Drj-1905,12,Govt Office 12,2019,185,195,8,67,5,460,P2,10,79.0
Darjeeling,1905,Drj-1905,12,Govt Office 12,2021,217,201,5,37,5,465,P1,16,79.9
Darjeeling,1905,Drj-1905,13,Community Hall 13,2019,216,244,6,129,7,602,P2,28,76.9
Darjeeling,1905,Drj-1905,13,Community Hall 13,2021,286,266,4,53,6,615,P1,20,78.5
Darjeeling,1905,Drj-1905,14,Post Office 14,2019,261,218,7,50,5,541,P1,43,73.5
Darjeeling,1905,Drj-1905,14,Post Office 14,2021,234,255,10,91,5,595,P2,21,80.8
Darjeeling,1905,Drj-1905,15,Panchayat Bhavan 15,2019,208,140,6,57,4,415,P1,68,79.2
Darjeeling,1905,Drj-1905,15,Panchayat Bhavan 15,2021,228,138,4,33,3,406,P1,90,77.5
Darjeeling,1905,Drj-1905,16,Madrasa 16,2019,178,167,5,34,3,387,P1,11,73.2
Darjeeling,1905,Drj-1905,16,Madrasa 16,2021,120,205,3,41,3,372,P2,85,70.3
Darjeeling,1905,Drj-1905,17,Club Building 17,2019,193,202,8,62,5,470,P2,9,73.2
Darjeeling,1905,Drj-1905,17,Club Building 17,2021,160,235,7,55,5,462,P2,75,72.0
Darjeeling,1905,Drj-1905,18,Primary School 18,2019,146,220,7,128,6,507,P2,74,72.0
Darjeeling,1905,Drj-1905,18,Primary School 18,2021,245,207,7,48,5,512,P1,38,72.7
Darjeeling,1905,Drj-1905,19,Post Office 19,2019,154,169,3,66,5,397,P2,15,78.0
Darjeeling,1905,Drj-1905,19,Post Office 19,2021,150,156,7,89,5,407,P2,6,80.0
Darjeeling,1905,Drj-1905,20,Madrasa 20,2019,249,193,2,42,5,491,P1,56,75.4
Darjeeling,1905,Drj-1905,20,Madrasa 20,2021,238,189,4,39,4,474,P1,49,72.8
Darjeeling,1905,Drj-1905,21,Health Sub-Centre 21,2019,195,233,2,62,5,497,P2,38,76.5
Darjeeling,1905,Drj-1905,21,Health Sub-Centre 21,2021,200,209,10,76,6,501,P2,9,77.1
Darjeeling,1905,Drj-1905,22,Madrasa 22,2019,158,165,14,99,4,440,P2,7,79.4
Darjeeling,1905,Drj-1905,22,Madrasa 22,2021,137,190,9,78,4,418,P2,53,75.5
Darjeeling,1905,Drj-1905,23,High School 23,2019,278,192,6,41,5,522,P1,86,79.2
Darjeeling,1905,Drj-1905,23,High School 23,2021,195,203,6,105,6,515,P2,8,78.1
Darjeeling,1905,Drj-1905,24,Community Hall 24,2019,177,262,3,41,4,487,P2,85,79.4
Darjeeling,1905,Drj-1905,24,Community Hall 24,2021,196,213,3,60,5,477,P2,17,77.8
Darjeeling,1905,Drj-1905,25,High School 25,2019,162,178,4,30,3,377,P2,16,78.1
Darjeeling,1905,Drj-1905,25,High School 25,2021,128,153,8,71,3,363,P2,25,75.2
Darjeeling,1905,Drj-1905,26,Health Sub-Centre 26,2019,188,184,3,34,5,414,P1,4,76.5
Darjeeling,1905,Drj-1905,26,Health Sub-Centre 26,2021,166,173,3,38,4,384,P2,7,71.0
Darjeeling,1905,Drj-1905,27,Health Sub-Centre 27,2019,228,256,10,80,6,580,P2,28,70.9
Darjeeling,1905,Drj-1905,27,Health Sub-Centre 27,2021,173,241,15,151,6,586,P2,68,71.6
Darjeeling,1905,Drj-1905,28,Market Building 28,2019,151,169,5,41,4,370,P2,18,72.0
Darjeeling,1905,Drj-1905,28,Market Building 28,2021,174,172,4,30,4,384,P1,2,74.7
Darjeeling,1905,Drj-1905,29,Club Building 29,2019,285,136,8,143,6,578,P1,142,76.3
Darjeeling,1905,Drj-1905,29,Club Building 29,2021,249,252,7,76,6,590,P2,3,77.8
Darjeeling,1905,Drj-1905,30,Health Sub-Centre 30,2019,212,159,2,35,4,412,P1,53,75.9
Darjeeling,1905,Drj-1905,30,Health Sub-Centre 30,2021,179,196,3,34,4,416,P2,17,76.6
Darjeeling,1905,Drj-1905,31,Market Building 31,2019,266,278,12,90,7,653,P2,12,81.0
Darjeeling,1905,Drj-1905,31,Market Building 31,2021,221,242,6,133,7,609,P2,21,75.6
Darjeeling,1905,Drj-1905,32,Madrasa 32,2019,142,159,3,74,4,382,P2,17,77.5
Darjeeling,1905,Drj-1905,32,Madrasa 32,2021,173,140,3,28,3,347,P1,33,70.4
Darjeeling,1905,Drj-1905,33,High School 33,2019,175,174,3,32,3,387,P1,1,79.3
