district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
South 24 Parganas,213,S24P-213,32,Anganwadi Centre 32,413,378,1,792,47.73,60,7.6,432,133,4,628,P1,299,68.8,21.2,351,213,651,P1,False,A,1,,0,337,
South 24 Parganas,213,S24P-213,33,Post Office 33,345,321,1,667,48.13,54,8.1,326,153,11,585,P1,173,55.7,26.2,341,131,525,P1,False,B,3,,0,284,
South 24 Parganas,213,S24P-213,34,Panchayat Bhavan 34,369,350,0,719,48.68,52,7.2,346,132,9,560,P1,214,61.8,23.6,363,177,600,P1,False,B,3,,0,306,
South 24 Parganas,213,S24P-213,35,High School 35,277,249,1,527,47.25,28,5.3,219,86,8,407,P1,128,53.8,21.1,252,64,422,P1,False,B,3,,0,224,
South 24 Parganas,213,S24P-213,36,Health Sub-Centre 36,245,250,1,496,50.4,32,6.5,227,140,2,408,P1,87,55.6,34.3,233,143,418,P1,False,B,3,,0,211,
South 24 Parganas,213,S24P-213,37,Madrasa 37,353,340,1,694,48.99,45,6.5,340,178,5,613,P1,162,55.5,29.0,408,94,558,P1,False,B,3,,0,296,
South 24 Parganas,213,S24P-213,38,Club Building 38,386,368,0,754,48.81,64,8.5,328,144,4,590,P1,184,55.6,24.4,443,135,643,P1,False,B,3,,0,321,
South 24 Parganas,213,S24P-213,39,Primary School 39,323,310,0,633,48.97,44,7.0,354,135,3,543,P1,219,65.2,24.9,345,100,494,P1,False,A,1,,0,270,
South 24 Parganas,213,S24P-213,40,Health Sub-Centre 40,264,241,0,505,47.72,30,5.9,245,64,6,420,P1,144,58.3,15.2,271,95,417,P1,False,B,3,,0,215,
South 24 Parganas,213,S24P-213,41,Post Office 41,285,258,1,544,47.43,33,6.1,265,116,6,472,P1,149,56.1,24.6,297,118,468,P1,False,B,3,,0,232,
South 24 Parganas,213,S24P-213,42,Govt Office 42,362,369,0,731,50.48,48,6.6,350,189,8,636,P1,161,55.0,29.7,432,129,623,P1,False,B,3,,0,311,
South 24 Parganas,213,S24P-213,43,Temple Hall 43,284,284,0,568,50.0,29,5.1,291,128,6,479,P1,163,60.8,26.7,284,89,487,P1,False,B,3,,0,242,
South 24 Parganas,213,S24P-213,44,High School 44,345,330,1,676,48.82,42,6.2,362,129,2,545,P1,233,66.4,23.7,342,93,553,P1,False,A,1,,0,288,
South 24 Parganas,213,S24P-213,45,Post Office 45,339,325,0,664,48.95,50,7.5,310,119,9,524,P1,191,59.2,22.7,395,112,564,P1,False,B,3,,0,283,
South 24 Parganas,213,S24P-213,46,Community Hall 46,411,379,1,791,47.91,42,5.3,252,180,17,617,P1,72,40.8,29.2,480,112,658,P1,False,B,3,,0,337,
South 24 Parganas,213,S24P-213,47,Community Hall 47,316,289,0,605,47.77,46,7.6,304,119,3,471,P1,185,64.5,25.3,330,125,510,P1,False,B,3,,0,258,
South 24 Parganas,213,S24P-213,48,Primary School 48,331,339,0,670,50.6,53,7.9,300,98,4,527,P1,180,56.9,18.6,308,117,584,P1,False,B,3,,0,285,
South 24 Parganas,213,S24P-213,49,Temple Hall 49,415,403,1,819,49.21,46,5.6,439,189,6,700,P1,250,62.7,27.0,405,203,705,P1,False,B,3,,0,349,
South 24 Parganas,213,S24P-213,50,Panchayat Bhavan 50,382,371,0,753,49.27,62,8.2,428,135,3,652,P1,293,65.6,20.7,419,149,632,P1,False,A,1,,0,321,
South 24 Parganas,213,S24P-213,51,Post Office 51,373,371,0,744,49.87,42,5.6,367,186,3,641,P1,181,57.3,29.0,394,195,654,P1,False,B,3,,0,317,
South 24 Parganas,213,S24P-213,52,Anganwadi Centre 52,383,375,0,758,49.47,43,5.7,292,247,11,654,P1,45,44.6,37.8,386,189,638,P1,False,B,3,,0,323,
South 24 Parganas,213,S24P-213,53,Market Building 53,337,333,1,671,49.63,45,6.7,352,117,2,521,P1,235,67.6,22.5,410,69,532,P1,False,A,1,,0,286,
South 24 Parganas,213,S24P-213,54,Club Building 54,381,346,0,727,47.59,59,8.1,328,169,5,592,P1,159,55.4,28.5,295,152,626,P1,False,B,3,,0,310,
South 24 Parganas,213,S24P-213,55,Primary School 55,352,363,1,716,50.7,36,5.0,329,139,15,620,P1,190,53.1,22.4,325,144,573,P1,False,B,3,,0,305,
South 24 Parganas,213,S24P-213,56,Madrasa 56,267,272,1,540,50.37,42,7.8,255,117,4,445,P1,138,57.3,26.3,248,82,432,P1,False,B,3,,0,230,
South 24 Parganas,213,S24P-213,57,Primary School 57,257,247,1,505,48.91,31,6.1,269,107,1,418,P1,162,64.4,25.6,276,100,434,P1,False,B,3,,0,215,
South 24 Parganas,213,S24P-213,58,Govt Office 58,319,300,0,619,48.47,55,8.9,247,155,11,508,P1,92,48.6,30.5,291,137,476,P1,False,B,3,,0,264,
South 24 Parganas,213,S24P-213,59,Panchayat Bhavan 59,337,344,0,681,50.51,60,8.8,369,132,4,557,P1,237,66.2,23.7,350,162,589,P1,False,A,1,,0,290,
South 24 Parganas,213,S24P-213,60,Temple Hall 60,329,296,0,625,47.36,48,7.7,277,124,7,520,P1,153,53.3,23.8,266,151,494,P1,False,B,3,,0,266,
South 24 Parganas,213,S24P-213,61,Govt Office 61,417,374,0,791,47.28,47,5.9,372,177,8,622,P1,195,59.8,28.5,294,196,641,P1,False,B,3,,0,337,
South 24 Parganas,213,S24P-213,62,Community Hall 62,418,382,1,801,47.69,63,7.9,384,199,7,648,P1,185,59.3,30.7,456,134,656,P1,False,B,3,,0,341,
South 24 Parganas,213,S24P-213,63,Health Sub-Centre 63,344,341,1,686,49.71,55,8.0,351,171,3,580,P1,180,60.5,29.5,345,159,560,P1,False,B,3,,0,292,
South 24 Parganas,213,S24P-213,64,Govt Office 64,345,328,0,673,48.74,44,6.5,355,145,4,568,P1,210,62.5,25.5,281,140,530,P1,False,B,3,,0,287,
South 24 Parganas,213,S24P-213,65,Madrasa 65,324,312,1,637,48.98,53,8.3,354,121,5,528,P1,233,67.0,22.9,322,166,542,P1,False,A,1,,0,271,
South 24 Parganas,213,S24P-213,66,Health Sub-Centre 66,362,337,1,700,48.14,40,5.7,345,151,6,551,P1,194,62.6,27.4,416,132,609,P1,False,B,3,,0,298,
South 24 Parganas,213,S24P-213,67,Anganwadi Centre 67,400,375,1,776,48.32,53,6.8,481,116,5,663,P1,365,72.5,17.5,385,108,622,P1,False,A,1,,0,330,
South 24 Parganas,213,S24P-213,68,Club Building 68,412,379,0,791,47.91,66,8.3,463,118,4,646,P1,345,71.7,18.3,376,123,686,P1,False,A,1,,0,337,
South 24 Parganas,213,S24P-213,69,Market Building 69,392,383,0,775,49.42,65,8.4,401,120,8,608,P1,281,66.0,19.7,404,166,633,P1,False,A,1,,0,330,
South 24 Parganas,213,S24P-213,70,Govt Office 70,314,293,0,607,48.27,52,8.6,301,155,3,527,P1,146,57.1,29.4,243,129,497,P1,False,B,3,,0,258,
South 24 Parganas,213,S24P-213,71,Community Hall 71,271,265,1,537,49.35,38,7.1,243,99,7,418,P1,144,58.1,23.7,257,93,444,P1,False,B,3,,0,229,
South 24 Parganas,213,S24P-213,72,Panchayat Bhavan 72,386,371,0,757,49.01,63,8.3,356,165,3,587,P1,191,60.6,28.1,311,103,597,P1,False,B,3,,0,322,
South 24 Parganas,213,S24P-213,73,Community Hall 73,391,403,1,795,50.69,50,6.3,364,212,6,651,P1,152,55.9,32.6,433,195,698,P1,False,B,3,,0,339,
South 24 Parganas,213,S24P-213,74,High School 74,292,279,1,572,48.78,43,7.5,299,119,3,464,P1,180,64.4,25.6,294,149,501,P1,False,B,3,,0,244,
South 24 Parganas,213,S24P-213,75,Temple Hall 75,364,346,1,711,48.66,36,5.1,362,159,4,619,P1,203,58.5,25.7,411,136,612,P1,False,B,3,,0,303,
South 24 Parganas,213,S24P-213,76,Post Office 76,378,351,0,729,48.15,61,8.4,372,186,8,637,P1,186,58.4,29.2,364,178,602,P1,False,B,3,,0,310,
South 24 Parganas,213,S24P-213,77,Govt Office 77,359,369,1,729,50.62,38,5.2,357,90,9,566,P1,253,63.1,15.9,365,159,583,P1,False,B,3,,0,310,
South 24 Parganas,213,S24P-213,78,Market Building 78,298,295,1,594,49.66,37,6.2,312,108,4,467,P1,204,66.8,23.1,291,117,495,P1,False,A,1,,0,253,
South 24 Parganas,213,S24P-213,79,Market Building 79,324,296,0,620,47.74,51,8.2,297,132,3,499,P1,165,59.5,26.5,304,161,517,P1,False,B,3,,0,264,
South 24 Parganas,213,S24P-213,80,Market Building 80,404,407,1,812,50.12,64,7.9,434,206,3,711,P1,228,61.0,29.0,268,209,696,P1,False,B,3,,0,346,
South 24 Parganas,213,S24P-213,81,Club Building 81,390,364,0,754,48.28,58,7.7,282,198,13,594,P1,84,47.5,33.3,332,160,627,P1,False,B,3,,0,321,
South 24 Parganas,213,S24P-213,82,Temple Hall 82,310,279,1,590,47.29,31,5.3,339,124,5,518,P1,215,65.4,23.9,301,120,468,P1,False,A,1,,0,251,
South 24 Parganas,213,S24P-213,83,Post Office 83,360,342,0,702,48.72,39,5.6,387,169,4,618,P1,218,62.6,27.3,297,139,601,P1,False,B,3,,0,299,
South 24 Parganas,213,S24P-213,84,Panchayat Bhavan 84,393,375,1,769,48.76,68,8.8,403,133,4,595,P1,270,67.7,22.4,440,143,647,P1,False,A,1,,0,327,
South 24 Parganas,213,S24P-213,85,Temple Hall 85,389,378,0,767,49.28,47,6.1,371,194,3,628,P1,177,59.1,30.9,416,173,677,P1,False,B,3,,0,327,
South 24 Parganas,213,S24P-213,86,Temple Hall 86,333,305,0,638,47.81,57,8.9,350,149,5,555,P1,201,63.1,26.8,350,137,541,P1,False,B,3,,0,272,
South 24 Parganas,213,S24P-213,87,Health Sub-Centre 87,305,302,1,608,49.67,44,7.2,281,160,3,490,P1,121,57.3,32.7,344,117,513,P1,False,B,3,,0,259,
South 24 Parganas,213,S24P-213,88,Health Sub-Centre 88,331,324,0,655,49.47,42,6.4,257,115,14,568,P1,81,45.2,20.2,319,142,512,P1,False,B,3,,0,279,
South 24 Parganas,213,S24P-213,89,Community Hall 89,356,333,1,690,48.26,62,9.0,332,113,3,531,P1,219,62.5,21.3,323,192,606,P1,False,B,3,,0,294,
South 24 Parganas,213,S24P-213,90,Health Sub-Centre 90,256,244,0,500,48.8,37,7.4,259,128,2,430,P1,131,60.2,29.8,255,107,402,P1,False,B,3,,0,213,
South 24 Parganas,213,S24P-213,91,Panchayat Bhavan 91,289,263,0,552,47.64,33,6.0,210,107,8,465,P1,74,45.2,23.0,273,132,466,P1,False,B,3,,0,235,
South 24 Parganas,213,S24P-213,92,Market Building 92,283,290,1,574,50.52,32,5.6,295,120,7,488,P1,175,60.5,24.6,285,124,470,P1,False,B,3,,0,244,
South 24 Parganas,213,S24P-213,93,Primary School 93,302,307,0,609,50.41,44,7.2,338,113,3,501,P1,225,67.5,22.6,249,125,527,P1,False,A,1,,0,259,
South 24 Parganas,213,S24P-213,94,Govt Office 94,384,358,1,743,48.18,43,5.8,389,167,6,617,P1,222,63.0,27.1,324,179,575,P1,False,B,3,,0,316,
South 24 Parganas,213,S24P-213,95,Club Building 95,331,301,1,633,47.55,44,7.0,337,165,5,558,P1,172,60.4,29.6,335,143,532,P1,False,B,3,,0,270,
South 24 Parganas,213,S24P-213,96,Madrasa 96,323,317,1,641,49.45,35,5.5,375,129,5,560,P1,246,67.0,23.0,291,161,502,P1,False,A,1,,0,273,
South 24 Parganas,213,S24P-213,97,Panchayat Bhavan 97,303,272,0,575,47.3,37,6.4,315,122,6,486,P1,193,64.8,25.1,278,127,451,P1,False,B,3,,0,245,
South 24 Parganas,213,S24P-213,98,Govt Office 98,371,368,0,739,49.8,54,7.3,322,176,5,595,P1,146,54.1,29.6,383,128,598,P1,False,B,3,,0,315,
South 24 Parganas,213,S24P-213,99,Club Building 99,318,287,1,606,47.36,42,6.9,275,145,6,477,P1,130,57.7,30.4,320,148,520,P1,False,B,3,,0,258,
South 24 Parganas,213,S24P-213,100,Primary School 100,319,297,0,616,48.21,50,8.1,308,113,7,491,P1,195,62.7,23.0,311,133,525,P1,False,B,3,,0,262,
South 24 Parganas,213,S24P-213,101,Panchayat Bhavan 101,363,358,0,721,49.65,37,5.1,336,183,8,602,P1,153,55.8,30.4,317,160,609,P1,False,B,3,,0,307,
South 24 Parganas,213,S24P-213,102,Anganwadi Centre 102,391,397,0,788,50.38,40,5.1,374,170,6,605,P1,204,61.8,28.1,416,206,691,P1,False,B,3,,0,336,
South 24 Parganas,213,S24P-213,103,Anganwadi Centre 103,317,318,1,636,50.0,43,6.8,315,145,8,532,P1,170,59.2,27.3,316,178,558,P1,False,B,3,,0,271,
South 24 Parganas,213,S24P-213,104,Panchayat Bhavan 104,287,273,1,561,48.66,28,5.0,291,115,6,460,P1,176,63.3,25.0,267,124,435,P1,False,B,3,,0,239,
South 24 Parganas,213,S24P-213,105,Primary School 105,393,377,0,770,48.96,42,5.5,374,137,7,610,P1,237,61.3,22.5,435,176,679,P1,False,B,3,,0,328,
South 24 Parganas,213,S24P-213,106,Anganwadi Centre 106,241,240,1,482,49.79,42,8.7,243,88,6,388,P1,155,62.6,22.7,259,101,400,P1,False,B,3,,0,205,
South 24 Parganas,213,S24P-213,107,High School 107,270,264,1,535,49.35,29,5.4,277,92,9,472,P1,185,58.7,19.5,271,154,472,P1,False,B,3,,0,228,
South 24 Parganas,213,S24P-213,108,Panchayat Bhavan 108,270,273,1,544,50.18,28,5.1,262,133,6,451,P1,129,58.1,29.5,245,153,466,P1,False,B,3,,0,232,
South 24 Parganas,213,S24P-213,109,Madrasa 109,289,280,1,570,49.12,39,6.8,273,168,5,490,P1,105,55.7,34.3,306,122,476,P1,False,B,3,,0,243,
South 24 Parganas,213,S24P-213,110,Health Sub-Centre 110,281,257,0,538,47.77,43,8.0,266,132,9,475,P1,134,56.0,27.8,163,151,415,P1,False,B,3,,0,229,
South 24 Parganas,213,S24P-213,111,High School 111,347,349,0,696,50.14,51,7.3,347,187,6,593,P1,160,58.5,31.5,351,132,600,P1,False,B,3,,0,296,
South 24 Parganas,213,S24P-213,112,Anganwadi Centre 112,305,299,0,604,49.5,45,7.5,294,127,10,515,P1,167,57.1,24.7,309,106,475,P1,False,B,3,,0,257,
South 24 Parganas,213,S24P-213,113,Panchayat Bhavan 113,379,383,1,763,50.2,45,5.9,352,243,7,661,P1,109,53.3,36.8,342,126,594,P1,False,B,3,,0,325,
South 24 Parganas,213,S24P-213,114,Govt Office 114,373,385,1,759,50.72,38,5.0,432,107,4,599,P1,325,72.1,17.9,352,197,612,P1,False,A,1,,0,323,
South 24 Parganas,213,S24P-213,115,Market Building 115,323,299,0,622,48.07,31,5.0,337,129,2,518,P1,208,65.1,24.9,317,138,523,P1,False,A,1,,0,265,
South 24 Parganas,213,S24P-213,116,Madrasa 116,384,370,1,755,49.01,53,7.0,296,205,4,602,P1,91,49.2,34.1,358,225,657,P1,False,B,3,,0,322,
South 24 Parganas,213,S24P-213,117,Madrasa 117,338,348,0,686,50.73,56,8.2,358,151,2,565,P1,207,63.4,26.7,340,181,579,P1,False,B,3,,0,292,
South 24 Parganas,213,S24P-213,118,Temple Hall 118,330,317,0,647,49.0,38,5.9,311,132,11,544,P1,179,57.2,24.3,348,119,519,P1,False,B,3,,0,276,
South 24 Parganas,213,S24P-213,119,Community Hall 119,420,386,0,806,47.89,57,7.1,355,193,7,639,P1,162,55.6,30.2,379,169,621,P1,False,B,3,,0,343,
South 24 Parganas,213,S24P-213,120,Club Building 120,317,288,0,605,47.6,38,6.3,308,163,4,524,P1,145,58.8,31.1,278,153,496,P1,False,B,3,,0,258,
South 24 Parganas,213,S24P-213,121,Temple Hall 121,311,310,1,622,49.84,45,7.2,347,137,2,538,P1,210,64.5,25.5,339,146,544,P1,False,B,3,,0,265,
South 24 Parganas,213,S24P-213,122,Panchayat Bhavan 122,409,407,1,817,49.82,60,7.3,387,236,6,692,P1,151,55.9,34.1,428,188,685,P1,False,B,3,,0,348,
South 24 Parganas,213,S24P-213,123,Anganwadi Centre 123,249,231,0,480,48.12,39,8.1,217,148,3,414,P1,69,52.4,35.7,226,65,413,P1,False,B,3,,0,204,
South 24 Parganas,213,S24P-213,124,Primary School 124,363,326,0,689,47.31,35,5.1,337,190,5,585,P1,147,57.6,32.5,279,122,567,P1,False,B,3,,0,293,
South 24 Parganas,213,S24P-213,125,Market Building 125,290,270,1,561,48.13,34,6.1,277,116,10,492,P1,161,56.3,23.6,209,140,433,P1,False,B,3,,0,239,
South 24 Parganas,213,S24P-213,126,Community Hall 126,281,287,0,568,50.53,34,6.0,268,56,14,442,P1,168,60.6,12.7,323,121,493,P1,False,B,3,,0,242,
South 24 Parganas,213,S24P-213,127,Community Hall 127,352,315,0,667,47.23,49,7.3,286,121,11,571,P1,139,50.1,21.2,366,128,563,P1,False,B,3,,0,284,
South 24 Parganas,213,S24P-213,128,Primary School 128,244,250,1,495,50.51,38,7.7,240,141,1,430,P1,99,55.8,32.8,236,137,414,P1,False,B,3,,0,211,
South 24 Parganas,213,S24P-213,129,Community Hall 129,257,232,1,490,47.35,27,5.5,228,99,5,388,P1,129,58.8,25.5,233,109,380,P1,False,B,3,,0,209,
South 24 Parganas,213,S24P-213,130,Govt Office 130,383,352,0,735,47.89,67,9.1,360,151,6,568,P1,209,63.4,26.6,417,157,637,P1,False,B,3,,0,313,
South 24 Parganas,213,S24P-213,131,Panchayat Bhavan 131,362,349,0,711,49.09,36,5.1,338,155,12,606,P1,183,55.8,25.6,401,129,589,P1,False,B,3,,0,303,
South 24 Parganas,213,S24P-213,132,Anganwadi Centre 132,282,269,1,552,48.73,34,6.2,313,74,4,430,P1,239,72.8,17.2,303,91,438,P1,False,A,1,,0,235,
South 24 Parganas,213,S24P-213,133,Panchayat Bhavan 133,354,326,0,680,47.94,45,6.6,318,172,4,544,P1,146,58.5,31.6,335,174,566,P1,False,B,3,,0,290,
South 24 Parganas,213,S24P-213,134,High School 134,341,330,1,672,49.11,37,5.5,402,105,2,563,P1,297,71.4,18.7,293,131,555,P1,False,A,1,,0,286,
South 24 Parganas,213,S24P-213,135,Community Hall 135,248,234,1,483,48.45,42,8.7,297,87,2,426,P1,210,69.7,20.4,281,91,414,P1,False,A,1,,0,206,
South 24 Parganas,213,S24P-213,136,Madrasa 136,396,359,0,755,47.55,61,8.1,360,126,7,591,P1,234,60.9,21.3,428,99,592,P1,False,B,3,,0,322,
South 24 Parganas,213,S24P-213,137,Club Building 137,321,313,1,635,49.29,50,7.9,294,195,4,547,P1,99,53.7,35.6,273,212,542,P1,False,B,3,,0,270,
South 24 Parganas,213,S24P-213,138,Community Hall 138,388,401,1,790,50.76,57,7.2,430,195,8,695,P1,235,61.9,28.1,338,192,613,P1,False,B,3,,0,336,
South 24 Parganas,213,S24P-213,139,Health Sub-Centre 139,268,260,1,529,49.15,29,5.5,304,85,4,432,P1,219,70.4,19.7,286,115,445,P1,False,A,1,,0,225,
South 24 Parganas,213,S24P-213,140,Post Office 140,275,248,0,523,47.42,31,5.9,225,104,6,441,P1,121,51.0,23.6,307,84,434,P1,False,B,3,,0,223,
South 24 Parganas,213,S24P-213,141,Market Building 141,366,331,0,697,47.49,53,7.6,345,162,4,563,P1,183,61.3,28.8,331,156,542,P1,False,B,3,,0,297,
South 24 Parganas,213,S24P-213,142,Temple Hall 142,269,275,0,544,50.55,36,6.6,318,112,2,478,P1,206,66.5,23.4,269,126,439,P1,False,A,1,,0,232,
South 24 Parganas,213,S24P-213,143,Post Office 143,345,320,1,666,48.05,47,7.1,342,140,4,535,P1,202,63.9,26.2,374,147,579,P1,False,B,3,,0,284,
South 24 Parganas,213,S24P-213,144,Post Office 144,284,266,0,550,48.36,30,5.5,310,99,4,455,P1,211,68.1,21.8,221,135,432,P1,False,A,1,,0,234,
South 24 Parganas,213,S24P-213,145,Club Building 145,256,257,1,514,50.0,26,5.1,260,114,2,416,P1,146,62.5,27.4,284,84,415,P1,False,B,3,,0,219,
South 24 Parganas,213,S24P-213,146,Community Hall 146,324,309,0,633,48.82,37,5.8,303,146,2,518,P1,157,58.5,28.2,347,95,491,P1,False,B,3,,0,270,
South 24 Parganas,213,S24P-213,147,Post Office 147,371,338,1,710,47.61,51,7.2,395,115,6,567,P1,280,69.7,20.3,396,142,598,P1,False,A,1,,0,302,
South 24 Parganas,213,S24P-213,148,Panchayat Bhavan 148,367,351,1,719,48.82,65,9.0,285,162,14,574,P1,123,49.7,28.2,322,168,576,P1,False,B,3,,0,306,
South 24 Parganas,213,S24P-213,149,Anganwadi Centre 149,371,341,0,712,47.89,40,5.6,390,156,4,607,P1,234,64.3,25.7,400,158,620,P1,False,B,3,,0,303,
South 24 Parganas,213,S24P-213,150,Post Office 150,297,286,1,584,48.97,45,7.7,281,128,4,454,P1,153,61.9,28.2,370,90,511,P1,False,B,3,,0,249,
South 24 Parganas,213,S24P-213,151,Post Office 151,405,390,1,796,48.99,67,8.4,501,81,2,647,P1,420,77.4,12.5,421,161,653,P1,False,A,1,,0,339,
South 24 Parganas,213,S24P-213,152,Health Sub-Centre 152,316,323,0,639,50.55,50,7.8,281,102,10,513,P1,166,54.8,19.9,314,163,531,P1,False,B,3,,0,272,
South 24 Parganas,213,S24P-213,153,Market Building 153,347,333,0,680,48.97,40,5.9,232,146,13,531,P1,86,43.7,27.5,349,95,532,P1,False,B,3,,0,290,
South 24 Parganas,213,S24P-213,154,Primary School 154,306,293,0,599,48.91,49,8.2,301,127,2,476,P1,174,63.2,26.7,266,134,486,P1,False,B,3,,0,255,
South 24 Parganas,213,S24P-213,155,Madrasa 155,239,247,1,487,50.72,40,8.2,255,109,4,405,P1,146,63.0,26.9,229,78,399,P1,False,B,3,,0,207,
South 24 Parganas,213,S24P-213,156,Panchayat Bhavan 156,403,390,1,794,49.12,70,8.8,451,148,3,665,P1,303,67.8,22.3,331,208,619,P1,False,A,1,,0,338,
South 24 Parganas,213,S24P-213,157,Club Building 157,282,260,0,542,47.97,46,8.5,286,89,3,417,P1,197,68.6,21.3,260,108,445,P1,False,A,1,,0,231,
South 24 Parganas,213,S24P-213,158,Health Sub-Centre 158,288,280,1,569,49.21,32,5.6,313,92,3,451,P1,221,69.4,20.4,276,155,484,P1,False,A,1,,0,242,
South 24 Parganas,213,S24P-213,159,Primary School 159,253,240,1,494,48.58,42,8.5,236,124,6,434,P1,112,54.4,28.6,248,97,383,P1,False,B,3,,0,210,
South 24 Parganas,213,S24P-213,160,Primary School 160,243,246,1,490,50.2,41,8.4,263,122,1,427,P1,141,61.6,28.6,270,110,422,P1,False,B,3,,0,209,
South 24 Parganas,213,S24P-213,161,Market Building 161,275,252,0,527,47.82,34,6.5,223,178,3,446,P1,45,50.0,39.9,319,93,459,P1,False,B,3,,0,224,
South 24 Parganas,213,S24P-213,162,Govt Office 162,351,354,1,706,50.14,59,8.4,403,91,2,549,P1,312,73.4,16.6,360,157,602,P1,False,A,1,,0,301,
South 24 Parganas,213,S24P-213,163,Temple Hall 163,381,375,1,757,49.54,47,6.2,367,167,6,630,P1,200,58.3,26.5,359,123,651,P1,False,B,3,,0,322,
South 24 Parganas,213,S24P-213,164,Panchayat Bhavan 164,378,346,1,725,47.72,55,7.6,360,144,2,565,P1,216,63.7,25.5,416,153,632,P1,False,B,3,,0,309,
South 24 Parganas,213,S24P-213,165,Primary School 165,275,264,1,540,48.89,47,8.7,330,87,2,464,P1,243,71.1,18.8,228,152,422,P1,False,A,1,,0,230,
South 24 Parganas,213,S24P-213,166,Post Office 166,311,308,1,620,49.68,43,6.9,324,128,8,521,P1,196,62.2,24.6,310,105,501,P1,False,B,3,,0,264,
South 24 Parganas,213,S24P-213,167,Community Hall 167,385,372,1,758,49.08,46,6.1,283,197,9,593,P1,86,47.7,33.2,375,148,581,P1,False,B,3,,0,323,
South 24 Parganas,213,S24P-213,168,Anganwadi Centre 168,247,254,1,502,50.6,43,8.6,166,64,15,395,P1,19,42.0,16.2,257,91,386,P1,False,B,3,,0,214,
South 24 Parganas,213,S24P-213,169,Primary School 169,429,386,1,816,47.3,69,8.5,335,128,20,635,P1,189,52.8,20.2,430,141,666,P1,False,B,3,,0,347,
South 24 Parganas,213,S24P-213,170,Madrasa 170,317,298,1,616,48.38,39,6.3,368,104,2,524,P1,264,70.2,19.8,319,116,483,P1,False,A,1,,0,262,
South 24 Parganas,213,S24P-213,171,Primary School 171,335,328,0,663,49.47,48,7.2,409,96,5,561,P1,313,72.9,17.1,370,95,517,P1,False,A,1,,0,282,
South 24 Parganas,213,S24P-213,172,Primary School 172,377,337,0,714,47.2,38,5.3,421,121,3,603,P1,300,69.8,20.1,325,174,554,P1,False,A,1,,0,304,
South 24 Parganas,214,S24P-214,1,Govt Office 1,386,362,0,748,48.4,52,7.0,375,163,4,598,P1,212,62.7,27.3,420,100,577,P1,False,B,3,,0,319,
South 24 Parganas,214,S24P-214,2,Primary School 2,263,259,1,523,49.52,29,5.5,248,108,9,450,P1,140,55.1,24.0,238,95,407,P1,False,B,3,,0,223,
South 24 Parganas,214,S24P-214,3,Community Hall 3,408,391,1,800,48.88,40,5.0,329,198,15,684,P1,131,48.1,28.9,393,213,673,P1,False,B,3,,0,341,
South 24 Parganas,214,S24P-214,4,Health Sub-Centre 4,388,397,1,786,50.51,46,5.9,310,191,9,648,P1,119,47.8,29.5,504,95,665,P1,False,B,3,,0,335,
South 24 Parganas,214,S24P-214,5,Primary School 5,398,376,1,775,48.52,40,5.2,363,236,5,666,P1,127,54.5,35.4,443,127,682,P1,False,B,3,,0,330,
South 24 Parganas,214,S24P-214,6,Club Building 6,276,283,1,560,50.54,39,7.0,284,107,5,441,P1,177,64.4,24.3,277,129,456,P1,False,B,3,,0,238,
South 24 Parganas,214,S24P-214,7,Madrasa 7,370,346,1,717,48.26,54,7.5,321,127,9,590,P1,194,54.4,21.5,374,149,581,P1,False,B,3,,0,305,
South 24 Parganas,214,S24P-214,8,Community Hall 8,330,323,1,654,49.39,31,4.7,321,186,6,563,P1,135,57.0,33.0,282,140,533,P1,False,B,3,,0,279,
South 24 Parganas,214,S24P-214,9,Primary School 9,259,243,1,503,48.31,36,7.2,245,115,4,427,P1,130,57.4,26.9,289,90,429,P1,False,B,3,,0,214,
South 24 Parganas,214,S24P-214,10,Community Hall 10,357,349,0,706,49.43,34,4.8,335,162,6,552,P1,173,60.7,29.3,306,183,554,P1,False,B,3,,0,301,
South 24 Parganas,214,S24P-214,11,Primary School 11,283,256,0,539,47.5,41,7.6,314,81,4,439,P1,233,71.5,18.5,269,108,431,P1,False,A,1,,0,230,
South 24 Parganas,214,S24P-214,12,Temple Hall 12,290,287,1,578,49.65,24,4.2,269,86,11,461,P1,179,58.4,18.7,265,134,449,P1,False,B,3,,0,246,
South 24 Parganas,214,S24P-214,13,Anganwadi Centre 13,307,315,1,623,50.56,42,6.7,368,117,5,538,P1,251,68.4,21.7,312,139,501,P1,False,A,1,,0,265,
South 24 Parganas,214,S24P-214,14,Primary School 14,313,284,1,598,47.49,43,7.2,343,121,6,516,P1,222,66.5,23.4,290,151,490,P1,False,A,1,,0,255,
South 24 Parganas,214,S24P-214,15,High School 15,291,297,1,589,50.42,46,7.8,296,140,4,499,P1,156,59.3,28.1,330,131,512,P1,False,B,3,,0,251,
South 24 Parganas,214,S24P-214,16,Anganwadi Centre 16,258,255,1,514,49.61,22,4.3,245,138,4,443,P1,107,55.3,31.2,254,102,396,P1,False,B,3,,0,219,
