district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Dakshin Dinajpur,1806,DD-1806,86,Govt Office 86,338,305,0,643,47.43,38,5.9,299,70,19,528,P1,165,56.6,13.3,302,111,510,P1,False,B,3,,0,264,
Dakshin Dinajpur,1806,DD-1806,87,High School 87,346,351,0,697,50.36,30,4.3,278,201,6,542,P1,77,51.3,37.1,296,161,545,P1,False,B,3,,0,286,
Dakshin Dinajpur,1806,DD-1806,88,Madrasa 88,309,295,0,604,48.84,22,3.6,305,143,3,498,P1,162,61.2,28.7,234,121,471,P1,False,B,3,,0,248,
Dakshin Dinajpur,1806,DD-1806,89,Panchayat Bhavan 89,399,409,1,809,50.56,29,3.6,328,206,14,663,P1,122,49.5,31.1,294,135,599,P1,False,B,3,,0,332,
Dakshin Dinajpur,1806,DD-1806,90,Primary School 90,370,363,0,733,49.52,33,4.5,378,101,6,601,P1,268,62.9,16.8,299,163,611,P1,False,B,3,,0,301,
Dakshin Dinajpur,1806,DD-1806,91,Post Office 91,417,376,0,793,47.41,32,4.0,392,115,3,601,P1,277,65.2,19.1,340,184,608,P1,False,A,1,,0,326,
Dakshin Dinajpur,1806,DD-1806,92,Primary School 92,361,325,1,687,47.31,33,4.8,304,172,6,541,P1,132,56.2,31.8,259,142,523,P1,False,B,3,,0,282,
Dakshin Dinajpur,1806,DD-1806,93,Temple Hall 93,273,263,1,537,48.98,26,4.8,207,130,8,412,P1,77,50.2,31.6,179,93,435,P1,False,B,3,,0,221,
Dakshin Dinajpur,1806,DD-1806,94,Panchayat Bhavan 94,364,373,1,738,50.54,41,5.6,397,148,7,605,P1,249,65.6,24.5,330,231,625,P1,False,A,1,,0,303,
Dakshin Dinajpur,1806,DD-1806,95,High School 95,369,367,0,736,49.86,31,4.2,428,135,7,626,P1,293,68.4,21.6,365,142,580,P1,False,A,1,,0,302,
Dakshin Dinajpur,1806,DD-1806,96,Panchayat Bhavan 96,406,385,1,792,48.61,45,5.7,377,181,4,620,P1,196,60.8,29.2,375,151,585,P1,False,B,3,,0,325,
Dakshin Dinajpur,1806,DD-1806,97,Health Sub-Centre 97,298,283,1,582,48.63,26,4.5,279,123,3,446,P1,156,62.6,27.6,272,144,493,P1,False,B,3,,0,239,
Dakshin Dinajpur,1806,DD-1806,98,Govt Office 98,252,240,1,493,48.68,24,4.9,208,123,6,388,P1,85,53.6,31.7,224,101,395,P1,False,B,3,,0,203,
Dakshin Dinajpur,1806,DD-1806,99,Panchayat Bhavan 99,357,336,1,694,48.41,25,3.6,301,108,13,577,P1,152,52.2,18.7,297,171,560,P1,False,B,3,,0,285,
Dakshin Dinajpur,1806,DD-1806,100,Temple Hall 100,366,332,1,699,47.5,28,4.0,354,141,6,550,P1,213,64.4,25.6,304,163,525,P1,False,B,3,,0,287,
Dakshin Dinajpur,1806,DD-1806,101,Market Building 101,302,288,0,590,48.81,32,5.4,278,101,10,489,P1,177,56.9,20.7,258,94,444,P1,False,B,3,,0,242,
Dakshin Dinajpur,1806,DD-1806,102,Temple Hall 102,241,242,0,483,50.1,19,3.9,243,94,3,375,P1,149,64.8,25.1,229,107,373,P1,False,B,3,,0,198,
Dakshin Dinajpur,1806,DD-1806,103,Govt Office 103,298,308,1,607,50.74,36,5.9,215,116,6,492,P1,65,43.7,23.6,223,162,458,P1,False,B,3,,0,249,
Dakshin Dinajpur,1806,DD-1806,104,Community Hall 104,281,276,1,558,49.46,20,3.6,254,161,6,467,P1,93,54.4,34.5,239,112,451,P1,False,B,3,,0,229,
Dakshin Dinajpur,1806,DD-1806,105,Post Office 105,261,257,0,518,49.61,30,5.8,219,138,5,397,P1,81,55.2,34.8,259,115,416,P1,False,B,3,,0,213,
Dakshin Dinajpur,1806,DD-1806,106,Post Office 106,366,341,0,707,48.23,42,5.9,312,113,6,592,P1,157,52.7,19.1,317,132,587,P1,False,B,3,,0,290,
Dakshin Dinajpur,1806,DD-1806,107,Panchayat Bhavan 107,356,355,0,711,49.93,44,6.2,362,164,7,592,P1,198,61.1,27.7,361,82,574,P1,False,B,3,,0,292,
Dakshin Dinajpur,1806,DD-1806,108,Anganwadi Centre 108,360,335,0,695,48.2,27,3.9,289,169,8,563,P1,120,51.3,30.0,286,129,540,P1,False,B,3,,0,286,
Dakshin Dinajpur,1806,DD-1806,109,Market Building 109,327,324,0,651,49.77,35,5.4,339,133,6,551,P1,206,61.5,24.1,293,101,487,P1,False,B,3,,0,267,
Dakshin Dinajpur,1806,DD-1806,110,Anganwadi Centre 110,295,277,1,573,48.34,27,4.7,283,126,6,468,P1,157,60.5,26.9,270,155,472,P1,False,B,3,,0,235,
Dakshin Dinajpur,1806,DD-1806,111,Panchayat Bhavan 111,322,324,0,646,50.15,23,3.6,313,125,8,548,P1,188,57.1,22.8,255,132,534,P1,False,B,3,,0,265,
Dakshin Dinajpur,1806,DD-1806,112,Madrasa 112,275,268,1,544,49.26,28,5.1,215,171,4,428,P1,44,50.2,40.0,214,120,414,P1,False,B,3,,0,223,
Dakshin Dinajpur,1806,DD-1806,113,Primary School 113,259,235,0,494,47.57,23,4.7,259,85,1,382,P1,174,67.8,22.3,194,132,365,P1,False,A,1,,0,203,
Dakshin Dinajpur,1806,DD-1806,114,Club Building 114,315,322,1,638,50.47,38,6.0,304,146,10,542,P1,158,56.1,26.9,271,62,484,P1,False,B,3,,0,262,
Dakshin Dinajpur,1806,DD-1806,115,Primary School 115,385,362,1,748,48.4,29,3.9,307,179,16,625,P1,128,49.1,28.6,342,86,604,P1,False,B,3,,0,307,
Dakshin Dinajpur,1806,DD-1806,116,Anganwadi Centre 116,330,328,1,659,49.77,36,5.5,369,135,2,560,P1,234,65.9,24.1,300,141,527,P1,False,A,1,,0,271,
Dakshin Dinajpur,1806,DD-1806,117,Post Office 117,340,337,0,677,49.78,25,3.7,314,152,5,522,P1,162,60.2,29.1,299,111,529,P1,False,B,3,,0,278,
Dakshin Dinajpur,1806,DD-1806,118,Madrasa 118,298,280,1,579,48.36,22,3.8,378,55,3,481,P1,323,78.6,11.4,252,107,446,P1,False,A,1,,0,238,
Dakshin Dinajpur,1806,DD-1806,119,Madrasa 119,417,384,1,802,47.88,38,4.7,301,83,9,609,P1,91,49.4,13.6,493,117,678,P1,False,B,3,,0,329,
Dakshin Dinajpur,1806,DD-1806,120,Madrasa 120,389,367,0,756,48.54,35,4.6,340,225,3,636,P1,115,53.5,35.4,356,130,620,P1,False,B,3,,0,311,
Dakshin Dinajpur,1806,DD-1806,121,Health Sub-Centre 121,389,388,0,777,49.94,42,5.4,484,75,7,621,P1,409,77.9,12.1,393,197,656,P1,False,A,1,,0,319,
Dakshin Dinajpur,1806,DD-1806,122,Post Office 122,320,313,1,634,49.37,39,6.2,265,126,10,477,P1,139,55.6,26.4,284,147,527,P1,False,B,3,,0,260,
Dakshin Dinajpur,1806,DD-1806,123,Panchayat Bhavan 123,296,273,1,570,47.89,20,3.5,250,149,3,444,P1,101,56.3,33.6,308,115,471,P1,False,B,3,,0,234,
Dakshin Dinajpur,1806,DD-1806,124,Madrasa 124,305,292,0,597,48.91,23,3.9,263,145,3,460,P1,118,57.2,31.5,228,98,492,P1,False,B,3,,0,245,
Dakshin Dinajpur,1806,DD-1806,125,Post Office 125,367,333,1,701,47.5,37,5.3,290,144,12,545,P1,146,53.2,26.4,285,154,567,P1,False,B,3,,0,288,
Dakshin Dinajpur,1806,DD-1806,126,High School 126,294,265,0,559,47.41,22,3.9,203,113,9,429,P1,90,47.3,26.3,253,88,438,P1,False,B,3,,0,230,
Dakshin Dinajpur,1806,DD-1806,127,Panchayat Bhavan 127,278,286,1,565,50.62,27,4.8,234,119,8,439,P1,115,53.3,27.1,229,86,426,P1,False,B,3,,0,232,
Dakshin Dinajpur,1806,DD-1806,128,Post Office 128,271,267,1,539,49.54,34,6.3,252,83,10,432,P1,169,58.3,19.2,270,122,436,P1,False,B,3,,0,221,
Dakshin Dinajpur,1806,DD-1806,129,Primary School 129,302,288,1,591,48.73,25,4.2,311,95,4,490,P1,216,63.5,19.4,304,133,485,P1,False,B,3,,0,243,
Dakshin Dinajpur,1806,DD-1806,130,Panchayat Bhavan 130,369,347,0,716,48.46,39,5.4,367,143,3,587,P1,224,62.5,24.4,280,197,534,P1,False,B,3,,0,294,
Dakshin Dinajpur,1806,DD-1806,131,Health Sub-Centre 131,369,357,1,727,49.11,32,4.4,319,164,7,584,P1,155,54.6,28.1,308,170,594,P1,False,B,3,,0,299,
Dakshin Dinajpur,1806,DD-1806,132,High School 132,331,341,1,673,50.67,30,4.5,325,157,3,535,P1,168,60.7,29.3,329,168,572,P1,False,B,3,,0,276,
Dakshin Dinajpur,1806,DD-1806,133,High School 133,349,341,1,691,49.35,34,4.9,342,163,5,561,P1,179,61.0,29.1,307,153,538,P1,False,B,3,,0,284,
Dakshin Dinajpur,1806,DD-1806,134,Madrasa 134,291,278,0,569,48.86,24,4.2,261,119,2,422,P1,142,61.8,28.2,291,119,455,P1,False,B,3,,0,234,
Dakshin Dinajpur,1806,DD-1806,135,Post Office 135,305,305,0,610,50.0,24,3.9,298,125,2,470,P1,173,63.4,26.6,274,147,483,P1,False,B,3,,0,251,
Dakshin Dinajpur,1806,DD-1806,136,Govt Office 136,397,374,0,771,48.51,44,5.7,396,128,15,652,P1,268,60.7,19.6,396,177,637,P1,False,B,3,,0,317,
Dakshin Dinajpur,1806,DD-1806,137,Community Hall 137,311,305,0,616,49.51,30,4.9,320,91,2,456,P1,229,70.2,20.0,313,131,494,P1,False,A,1,,0,253,
Dakshin Dinajpur,1806,DD-1806,138,Anganwadi Centre 138,404,370,0,774,47.8,42,5.4,321,233,6,616,P1,88,52.1,37.8,398,156,616,P1,False,B,3,,0,318,
Dakshin Dinajpur,1806,DD-1806,139,Primary School 139,386,362,1,749,48.33,44,5.9,286,177,6,565,P1,109,50.6,31.3,353,180,597,P1,False,B,3,,0,308,
Dakshin Dinajpur,1806,DD-1806,140,High School 140,334,300,0,634,47.32,33,5.2,282,149,4,495,P1,133,57.0,30.1,232,79,468,P1,False,B,3,,0,260,
Dakshin Dinajpur,1806,DD-1806,141,Health Sub-Centre 141,251,235,1,487,48.25,24,4.9,256,99,4,394,P1,157,65.0,25.1,194,119,367,P1,False,B,3,,0,200,
Dakshin Dinajpur,1806,DD-1806,142,Madrasa 142,396,355,0,751,47.27,29,3.9,351,121,14,609,P1,230,57.6,19.9,380,129,566,P1,False,B,3,,0,309,
Dakshin Dinajpur,1806,DD-1806,143,Health Sub-Centre 143,302,304,1,607,50.08,34,5.6,283,167,3,515,P1,116,55.0,32.4,235,181,462,P1,False,B,3,,0,249,
Dakshin Dinajpur,1806,DD-1806,144,Govt Office 144,274,282,1,557,50.63,29,5.2,255,115,3,411,P1,140,62.0,28.0,265,120,470,P1,False,B,3,,0,229,
Dakshin Dinajpur,1806,DD-1806,145,Panchayat Bhavan 145,403,363,0,766,47.39,37,4.8,404,101,7,630,P1,293,64.1,16.0,250,148,569,P1,False,B,3,,0,315,
Dakshin Dinajpur,1806,DD-1806,146,Anganwadi Centre 146,270,251,1,522,48.08,34,6.5,235,134,3,410,P1,101,57.3,32.7,207,114,399,P1,False,B,3,,0,214,
Dakshin Dinajpur,1806,DD-1806,147,Health Sub-Centre 147,369,330,0,699,47.21,42,6.0,324,162,8,587,P1,162,55.2,27.6,332,132,590,P1,False,B,3,,0,287,
Dakshin Dinajpur,1806,DD-1806,148,Temple Hall 148,279,264,1,544,48.53,22,4.0,264,125,5,433,P1,139,61.0,28.9,266,112,419,P1,False,B,3,,0,223,
Dakshin Dinajpur,1806,DD-1806,149,Club Building 149,285,283,0,568,49.82,36,6.3,330,105,2,484,P1,225,68.2,21.7,288,117,453,P1,False,A,1,,0,233,
Dakshin Dinajpur,1806,DD-1806,150,Market Building 150,327,308,0,635,48.5,34,5.4,287,96,3,485,P1,191,59.2,19.8,221,136,480,P1,False,B,3,,0,261,
Dakshin Dinajpur,1806,DD-1806,151,Post Office 151,358,342,0,700,48.86,45,6.4,333,127,4,535,P1,206,62.2,23.7,312,164,568,P1,False,B,3,,0,288,
Dakshin Dinajpur,1806,DD-1806,152,High School 152,372,369,0,741,49.8,45,6.1,397,156,4,618,P1,241,64.2,25.2,360,162,580,P1,False,B,3,,0,304,
Dakshin Dinajpur,1806,DD-1806,153,Health Sub-Centre 153,408,369,1,778,47.43,43,5.5,255,89,15,632,P4,11,40.3,14.1,340,190,588,P1,True,B,3,,0,320,
Dakshin Dinajpur,1806,DD-1806,154,Panchayat Bhavan 154,279,256,1,536,47.76,33,6.2,263,88,4,410,P1,175,64.1,21.5,191,127,422,P1,False,B,3,,0,220,
Dakshin Dinajpur,1806,DD-1806,155,Panchayat Bhavan 155,257,260,1,518,50.19,29,5.6,221,146,3,408,P1,75,54.2,35.8,243,124,437,P1,False,B,3,,0,213,
Dakshin Dinajpur,1806,DD-1806,156,Health Sub-Centre 156,378,380,1,759,50.07,45,5.9,336,213,3,610,P1,123,55.1,34.9,364,165,624,P1,False,B,3,,0,312,
Dakshin Dinajpur,1806,DD-1806,157,Madrasa 157,322,321,1,644,49.84,24,3.7,247,143,5,512,P1,104,48.2,27.9,295,86,520,P1,False,B,3,,0,265,
Dakshin Dinajpur,1806,DD-1806,158,High School 158,357,330,1,688,47.97,26,3.8,275,188,7,541,P1,87,50.8,34.8,351,153,569,P1,False,B,3,,0,283,
Dakshin Dinajpur,1806,DD-1806,159,High School 159,317,321,1,639,50.23,36,5.6,270,122,7,479,P1,148,56.4,25.5,320,114,521,P1,False,B,3,,0,263,
Dakshin Dinajpur,1806,DD-1806,160,Anganwadi Centre 160,403,408,1,812,50.25,30,3.7,348,128,10,672,P1,169,51.8,19.0,373,158,661,P1,False,B,3,,0,334,
Dakshin Dinajpur,1806,DD-1806,161,Anganwadi Centre 161,404,392,0,796,49.25,35,4.4,313,199,7,618,P1,114,50.6,32.2,363,113,608,P1,False,B,3,,0,327,
Dakshin Dinajpur,1806,DD-1806,162,Madrasa 162,322,328,0,650,50.46,31,4.8,270,121,13,524,P1,149,51.5,23.1,295,113,539,P1,False,B,3,,0,267,
Dakshin Dinajpur,1806,DD-1806,163,Club Building 163,326,334,0,660,50.61,26,3.9,255,147,11,507,P1,108,50.3,29.0,305,150,505,P1,False,B,3,,0,271,
Dakshin Dinajpur,1806,DD-1806,164,Community Hall 164,345,335,0,680,49.26,38,5.6,328,163,2,545,P1,165,60.2,29.9,271,115,571,P1,False,B,3,,0,279,
Dakshin Dinajpur,1806,DD-1806,165,Anganwadi Centre 165,268,278,1,547,50.82,31,5.7,237,115,6,406,P1,122,58.4,28.3,239,81,459,P1,False,B,3,,0,225,
Dakshin Dinajpur,1806,DD-1806,166,Primary School 166,269,274,0,543,50.46,32,5.9,236,74,4,412,P1,142,57.3,18.0,245,103,420,P1,False,B,3,,0,223,
Dakshin Dinajpur,1806,DD-1806,167,Panchayat Bhavan 167,391,386,1,778,49.61,45,5.8,310,155,9,632,P1,155,49.1,24.5,321,136,603,P1,False,B,3,,0,320,
Dakshin Dinajpur,1806,DD-1806,168,Panchayat Bhavan 168,282,269,0,551,48.82,22,4.0,309,93,2,446,P1,216,69.3,20.9,191,115,419,P1,False,A,1,,0,226,
Dakshin Dinajpur,1806,DD-1806,169,Govt Office 169,410,368,0,778,47.3,41,5.3,285,218,7,612,P1,67,46.6,35.6,366,181,607,P1,False,B,3,,0,320,
