district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Nadia,509,Nadia-509,118,Madrasa 118,2019,270,159,3,40,5,477,P1,111,80.0
Nadia,509,Nadia-509,118,Madrasa 118,2021,241,196,5,59,5,506,P1,45,84.9
Nadia,509,Nadia-509,119,Club Building 119,2019,245,197,8,138,6,594,P1,48,76.3
Nadia,509,Nadia-509,119,Club Building 119,2021,343,177,9,74,6,609,P1,166,78.3
Nadia,509,Nadia-509,120,Temple Hall 120,2019,281,171,6,60,5,523,P1,110,79.5
Nadia,509,Nadia-509,120,Temple Hall 120,2021,263,163,7,69,5,507,P1,100,77.1
Nadia,509,Nadia-509,121,Madrasa 121,2019,230,126,9,73,4,442,P1,104,80.5
Nadia,509,Nadia-509,121,Madrasa 121,2021,210,180,5,41,5,441,P1,30,80.3
Nadia,509,Nadia-509,122,Health Sub-Centre 122,2019,294,120,4,89,5,512,P1,174,76.3
Nadia,509,Nadia-509,122,Health Sub-Centre 122,2021,284,177,5,41,5,512,P1,107,76.3
Nadia,509,Nadia-509,123,Madrasa 123,2019,262,168,2,51,5,488,P1,94,79.5
Nadia,509,Nadia-509,123,Madrasa 123,2021,265,167,4,65,6,507,P1,98,82.6
Nadia,509,Nadia-509,124,High School 124,2019,333,230,4,52,6,625,P1,103,87.2
Nadia,509,Nadia-509,124,High School 124,2021,298,209,6,45,5,563,P1,89,78.5
Nadia,509,Nadia-509,125,Post Office 125,2019,312,145,3,43,5,508,P1,167,82.3
Nadia,509,Nadia-509,125,Post Office 125,2021,283,169,4,72,5,533,P1,114,86.4
Nadia,509,Nadia-509,126,Post Office 126,2019,319,107,3,40,4,473,P1,212,79.4
Nadia,509,Nadia-509,126,Post Office 126,2021,229,164,6,77,4,480,P1,65,80.5
Nadia,509,Nadia-509,127,Primary School 127,2019,224,131,5,87,5,452,P1,93,77.5
Nadia,509,Nadia-509,127,Primary School 127,2021,219,124,11,120,5,479,P1,95,82.2
Nadia,509,Nadia-509,128,Primary School 128,2019,244,143,5,34,4,430,P1,101,84.0
Nadia,509,Nadia-509,128,Primary School 128,2021,268,84,2,42,4,400,P1,184,78.1
Nadia,509,Nadia-509,129,Market Building 129,2019,242,175,4,110,5,536,P1,67,82.7
Nadia,509,Nadia-509,129,Market Building 129,2021,362,104,4,43,5,518,P1,258,79.9
Nadia,509,Nadia-509,130,Panchayat Bhavan 130,2019,318,143,9,74,6,550,P1,175,84.6
Nadia,509,Nadia-509,130,Panchayat Bhavan 130,2021,361,100,5,41,5,512,P1,261,78.8
Nadia,509,Nadia-509,131,Market Building 131,2019,267,164,12,105,5,553,P1,103,87.2
Nadia,509,Nadia-509,131,Market Building 131,2021,289,188,3,45,5,530,P1,101,83.6
Nadia,509,Nadia-509,132,High School 132,2019,350,201,6,49,6,612,P1,149,80.4
Nadia,509,Nadia-509,132,High School 132,2021,397,185,2,56,6,646,P1,212,84.9
Nadia,509,Nadia-509,133,Panchayat Bhavan 133,2019,264,154,3,39,4,464,P1,110,80.8
Nadia,509,Nadia-509,133,Panchayat Bhavan 133,2021,305,104,2,39,4,454,P1,201,79.1
Nadia,509,Nadia-509,134,Temple Hall 134,2019,266,208,2,55,6,537,P1,58,78.1
Nadia,509,Nadia-509,134,Temple Hall 134,2021,334,146,6,42,6,534,P1,188,77.6
Nadia,509,Nadia-509,135,Madrasa 135,2019,269,121,5,34,4,433,P1,148,81.7
Nadia,509,Nadia-509,135,Madrasa 135,2021,258,124,4,34,5,425,P1,134,80.2
Nadia,509,Nadia-509,136,Market Building 136,2019,295,145,8,84,5,537,P1,150,82.2
Nadia,509,Nadia-509,136,Market Building 136,2021,276,185,11,79,5,556,P1,91,85.1
Nadia,509,Nadia-509,137,Community Hall 137,2019,323,175,7,90,6,601,P1,148,78.4
Nadia,509,Nadia-509,137,Community Hall 137,2021,302,200,7,70,7,586,P1,102,76.4
Nadia,509,Nadia-509,138,Madrasa 138,2019,239,139,3,61,4,446,P1,100,76.2
Nadia,509,Nadia-509,138,Madrasa 138,2021,239,199,5,51,5,499,P1,40,85.3
Nadia,509,Nadia-509,139,Market Building 139,2019,176,81,7,133,5,402,P1,43,83.1
Nadia,509,Nadia-509,139,Market Building 139,2021,230,110,2,32,3,377,P1,120,77.9
Nadia,509,Nadia-509,140,Community Hall 140,2019,286,124,15,129,6,560,P1,157,77.9
Nadia,509,Nadia-509,140,Community Hall 140,2021,371,139,4,68,5,587,P1,232,81.6
Nadia,509,Nadia-509,141,Madrasa 141,2019,368,159,2,51,5,585,P1,209,78.9
Nadia,509,Nadia-509,141,Madrasa 141,2021,334,192,3,49,7,585,P1,142,78.9
Nadia,509,Nadia-509,142,High School 142,2019,345,189,3,81,7,625,P1,156,87.0
Nadia,509,Nadia-509,142,High School 142,2021,345,109,8,87,6,555,P1,236,77.3
Nadia,509,Nadia-509,143,Community Hall 143,2019,480,132,6,56,6,680,P1,348,84.4
Nadia,509,Nadia-509,143,Community Hall 143,2021,332,151,8,127,6,624,P1,181,77.4
Nadia,509,Nadia-509,144,Panchayat Bhavan 144,2019,459,137,5,54,7,662,P1,322,86.0
Nadia,509,Nadia-509,144,Panchayat Bhavan 144,2021,370,191,3,83,7,654,P1,179,84.9
Nadia,509,Nadia-509,145,Temple Hall 145,2019,230,156,3,36,4,429,P1,74,81.7
Nadia,509,Nadia-509,145,Temple Hall 145,2021,221,148,7,51,5,432,P1,73,82.3
Nadia,509,Nadia-509,146,Post Office 146,2019,268,162,6,89,5,530,P1,106,83.2
Nadia,509,Nadia-509,146,Post Office 146,2021,360,138,3,47,5,553,P1,222,86.8
Nadia,509,Nadia-509,147,Post Office 147,2019,280,115,5,35,4,439,P1,165,87.3
Nadia,509,Nadia-509,147,Post Office 147,2021,235,125,3,33,4,400,P1,110,79.5
Nadia,509,Nadia-509,148,Panchayat Bhavan 148,2019,321,180,7,52,5,565,P1,141,85.6
Nadia,509,Nadia-509,148,Panchayat Bhavan 148,2021,335,176,7,44,6,568,P1,159,86.1
Nadia,509,Nadia-509,149,Panchayat Bhavan 149,2019,355,165,6,46,5,577,P1,190,75.8
Nadia,509,Nadia-509,149,Panchayat Bhavan 149,2021,374,192,7,64,6,643,P1,182,84.5
Nadia,509,Nadia-509,150,Community Hall 150,2019,441,154,8,59,6,668,P1,287,83.3
Nadia,509,Nadia-509,150,Community Hall 150,2021,267,242,12,114,7,642,P1,25,80.0
Nadia,509,Nadia-509,151,Panchayat Bhavan 151,2019,272,95,3,73,4,447,P1,177,81.0
Nadia,509,Nadia-509,151,Panchayat Bhavan 151,2021,257,161,4,38,5,465,P1,96,84.2
Nadia,509,Nadia-509,152,Club Building 152,2019,264,165,4,39,4,476,P1,99,80.0
Nadia,509,Nadia-509,152,Club Building 152,2021,250,161,4,37,5,457,P1,89,76.8
Nadia,509,Nadia-509,153,Temple Hall 153,2019,171,174,4,50,4,403,P2,3,83.1
Nadia,509,Nadia-509,153,Temple Hall 153,2021,257,101,4,31,5,398,P1,156,82.1
Nadia,509,Nadia-509,154,Anganwadi Centre 154,2019,283,205,6,53,5,552,P1,78,83.4
Nadia,509,Nadia-509,154,Anganwadi Centre 154,2021,278,152,6,68,5,509,P1,126,76.9
Nadia,509,Nadia-509,155,Community Hall 155,2019,364,86,5,40,5,500,P1,278,79.6
Nadia,509,Nadia-509,155,Community Hall 155,2021,276,185,6,40,5,512,P1,91,81.5
Nadia,509,Nadia-509,156,Panchayat Bhavan 156,2019,208,96,13,150,4,471,P1,58,83.4
Nadia,509,Nadia-509,156,Panchayat Bhavan 156,2021,292,110,3,54,5,464,P1,182,82.1
Nadia,509,Nadia-509,157,Market Building 157,2019,261,132,2,38,3,436,P1,129,79.0
Nadia,509,Nadia-509,157,Market Building 157,2021,259,163,4,38,4,468,P1,96,84.8
Nadia,509,Nadia-509,158,Community Hall 158,2019,248,181,3,40,4,476,P1,67,85.0
Nadia,509,Nadia-509,158,Community Hall 158,2021,222,169,7,56,4,458,P1,53,81.8
Nadia,509,Nadia-509,159,Govt Office 159,2019,260,190,2,43,5,500,P1,70,76.9
Nadia,509,Nadia-509,159,Govt Office 159,2021,317,169,3,45,6,540,P1,148,83.1
Nadia,509,Nadia-509,160,Post Office 160,2019,312,232,6,59,6,615,P1,80,85.4
Nadia,509,Nadia-509,160,Post Office 160,2021,310,172,5,83,6,576,P1,138,80.0
Nadia,509,Nadia-509,161,Club Building 161,2019,285,112,3,37,4,441,P1,173,85.3
Nadia,509,Nadia-509,161,Club Building 161,2021,253,129,2,36,4,424,P1,124,82.0
Nadia,509,Nadia-509,162,Madrasa 162,2019,334,169,3,56,6,568,P1,165,78.3
Nadia,509,Nadia-509,162,Madrasa 162,2021,343,165,9,86,5,608,P1,178,83.9
Nadia,509,Nadia-509,163,Panchayat Bhavan 163,2019,235,165,2,48,5,455,P1,70,83.5
Nadia,509,Nadia-509,163,Panchayat Bhavan 163,2021,246,141,4,35,4,430,P1,105,78.9
Nadia,509,Nadia-509,164,Club Building 164,2019,258,99,4,44,4,409,P1,159,78.4
Nadia,509,Nadia-509,164,Club Building 164,2021,288,100,4,34,5,431,P1,188,82.6
Nadia,509,Nadia-509,165,Community Hall 165,2019,366,200,7,49,7,629,P1,166,81.4
Nadia,509,Nadia-509,165,Community Hall 165,2021,408,192,3,57,7,667,P1,216,86.3
Nadia,509,Nadia-509,166,Anganwadi Centre 166,2019,337,152,3,51,6,549,P1,185,84.7
Nadia,509,Nadia-509,166,Anganwadi Centre 166,2021,279,169,7,96,5,556,P1,110,85.8
Nadia,509,Nadia-509,167,Health Sub-Centre 167,2019,245,162,14,150,5,576,P1,83,83.2
Nadia,509,Nadia-509,167,Health Sub-Centre 167,2021,290,182,3,46,6,527,P1,108,76.2
Nadia,509,Nadia-509,168,Market Building 168,2019,350,172,2,50,6,580,P1,178,80.3
Nadia,509,Nadia-509,168,Market Building 168,2021,365,202,5,52,6,630,P1,163,87.3
Nadia,510,Nadia-510,1,Anganwadi Centre 1,2019,186,130,3,61,3,383,P1,56,78.8
Nadia,510,Nadia-510,1,Anganwadi Centre 1,2021,208,59,8,89,4,368,P1,119,75.7
Nadia,510,Nadia-510,2,Panchayat Bhavan 2,2019,336,248,6,63,7,660,P1,88,86.6
Nadia,510,Nadia-510,2,Panchayat Bhavan 2,2021,342,247,8,62,6,665,P1,95,87.3
Nadia,510,Nadia-510,3,Market Building 3,2019,232,164,4,68,4,472,P1,68,87.2
Nadia,510,Nadia-510,3,Market Building 3,2021,247,139,5,34,4,429,P1,108,79.3
Nadia,510,Nadia-510,4,Market Building 4,2019,287,125,3,39,3,457,P1,162,79.5
Nadia,510,Nadia-510,4,Market Building 4,2021,252,171,2,41,5,471,P1,81,81.9
Nadia,510,Nadia-510,5,High School 5,2019,357,224,7,60,7,655,P1,133,81.2
Nadia,510,Nadia-510,5,High School 5,2021,361,215,10,78,6,670,P1,146,83.0
Nadia,510,Nadia-510,6,Panchayat Bhavan 6,2019,173,175,14,102,4,468,P2,2,79.6
Nadia,510,Nadia-510,6,Panchayat Bhavan 6,2021,283,138,5,37,5,468,P1,145,79.6
Nadia,510,Nadia-510,7,Health Sub-Centre 7,2019,230,134,7,56,5,432,P1,96,76.3
Nadia,510,Nadia-510,7,Health Sub-Centre 7,2021,264,140,8,51,4,467,P1,124,82.5
Nadia,510,Nadia-510,8,Govt Office 8,2019,390,170,4,52,6,622,P1,220,82.4
Nadia,510,Nadia-510,8,Govt Office 8,2021,369,183,4,59,7,622,P1,186,82.4
Nadia,510,Nadia-510,9,Anganwadi Centre 9,2019,387,124,2,49,6,568,P1,263,75.6
Nadia,510,Nadia-510,9,Anganwadi Centre 9,2021,365,93,7,149,6,620,P1,216,82.6
Nadia,510,Nadia-510,10,Health Sub-Centre 10,2019,263,126,2,37,4,432,P1,137,79.6
Nadia,510,Nadia-510,10,Health Sub-Centre 10,2021,181,144,6,138,4,473,P1,37,87.1
Nadia,510,Nadia-510,11,Club Building 11,2019,201,125,11,89,4,430,P1,76,83.2
Nadia,510,Nadia-510,11,Club Building 11,2021,239,126,3,75,4,447,P1,113,86.5
Nadia,510,Nadia-510,12,Post Office 12,2019,244,109,3,76,4,436,P1,135,81.3
Nadia,510,Nadia-510,12,Post Office 12,2021,289,115,5,36,4,449,P1,174,83.8
Nadia,510,Nadia-510,13,Market Building 13,2019,313,231,6,66,7,623,P1,82,85.0
Nadia,510,Nadia-510,13,Market Building 13,2021,343,179,8,73,6,609,P1,164,83.1
Nadia,510,Nadia-510,14,Anganwadi Centre 14,2019,402,153,6,49,7,617,P1,249,81.1
Nadia,510,Nadia-510,14,Anganwadi Centre 14,2021,406,191,4,55,7,663,P1,215,87.1
Nadia,510,Nadia-510,15,Club Building 15,2019,206,104,11,76,4,401,P1,102,77.9
Nadia,510,Nadia-510,15,Club Building 15,2021,298,92,3,36,5,434,P1,206,84.3
Nadia,510,Nadia-510,16,Market Building 16,2019,384,123,5,132,7,651,P1,252,83.1
Nadia,510,Nadia-510,16,Market Building 16,2021,354,155,11,149,6,675,P1,199,86.2
Nadia,510,Nadia-510,17,Govt Office 17,2019,196,140,3,31,3,373,P1,56,76.0
Nadia,510,Nadia-510,17,Govt Office 17,2021,195,179,2,49,4,429,P1,16,87.4
Nadia,510,Nadia-510,18,Temple Hall 18,2019,244,157,3,37,4,445,P1,87,84.1
Nadia,510,Nadia-510,18,Temple Hall 18,2021,260,118,4,34,4,420,P1,142,79.4
Nadia,510,Nadia-510,19,High School 19,2019,234,251,11,117,6,619,P2,17,85.6
Nadia,510,Nadia-510,19,High School 19,2021,321,181,7,79,6,594,P1,140,82.2
Nadia,510,Nadia-510,20,Post Office 20,2019,365,215,4,87,7,678,P1,150,84.5
Nadia,510,Nadia-510,20,Post Office 20,2021,343,196,13,96,7,655,P1,147,81.7
Nadia,510,Nadia-510,21,Temple Hall 21,2019,309,197,7,80,6,599,P1,112,84.1
Nadia,510,Nadia-510,21,Temple Hall 21,2021,404,104,5,46,5,564,P1,300,79.2
Nadia,510,Nadia-510,22,Primary School 22,2019,310,137,17,161,6,631,P1,149,86.7
Nadia,510,Nadia-510,22,Primary School 22,2021,352,198,5,50,6,611,P1,154,83.9
Nadia,510,Nadia-510,23,Health Sub-Centre 23,2019,299,181,3,75,5,563,P1,118,76.6
Nadia,510,Nadia-510,23,Health Sub-Centre 23,2021,338,217,7,49,6,617,P1,121,83.9
Nadia,510,Nadia-510,24,Community Hall 24,2019,277,145,4,39,4,469,P1,132,76.5
Nadia,510,Nadia-510,24,Community Hall 24,2021,251,198,4,48,5,506,P1,53,82.5
Nadia,510,Nadia-510,25,Market Building 25,2019,325,149,5,42,5,526,P1,176,83.4
Nadia,510,Nadia-510,25,Market Building 25,2021,276,154,4,92,4,530,P1,122,84.0
Nadia,510,Nadia-510,26,Temple Hall 26,2019,211,166,5,92,4,478,P1,45,78.4
Nadia,510,Nadia-510,26,Temple Hall 26,2021,260,161,2,40,4,467,P1,99,76.6
Nadia,510,Nadia-510,27,Temple Hall 27,2019,214,128,7,61,4,414,P1,86,86.1
Nadia,510,Nadia-510,27,Temple Hall 27,2021,234,126,5,32,4,401,P1,108,83.4
Nadia,510,Nadia-510,28,Temple Hall 28,2019,266,119,18,144,6,553,P1,122,84.8
Nadia,510,Nadia-510,28,Temple Hall 28,2021,324,153,6,42,5,530,P1,171,81.3
Nadia,510,Nadia-510,29,Temple Hall 29,2019,235,141,3,35,4,418,P1,94,82.4
Nadia,510,Nadia-510,29,Temple Hall 29,2021,171,159,4,66,5,405,P1,12,79.9
Nadia,510,Nadia-510,30,Health Sub-Centre 30,2019,342,198,5,50,6,601,P1,144,82.3
Nadia,510,Nadia-510,30,Health Sub-Centre 30,2021,433,132,4,53,6,628,P1,301,86.0
Nadia,510,Nadia-510,31,Madrasa 31,2019,343,89,8,117,6,563,P1,226,76.0
Nadia,510,Nadia-510,31,Madrasa 31,2021,254,199,10,113,6,582,P1,55,78.5
Nadia,510,Nadia-510,32,Anganwadi Centre 32,2019,221,124,8,62,4,419,P1,97,79.7
Nadia,510,Nadia-510,32,Anganwadi Centre 32,2021,195,131,7,75,5,413,P1,64,78.5
Nadia,510,Nadia-510,33,Panchayat Bhavan 33,2019,303,143,5,40,5,496,P1,160,80.9
Nadia,510,Nadia-510,33,Panchayat Bhavan 33,2021,308,146,5,45,4,508,P1,162,82.9
Nadia,510,Nadia-510,34,Market Building 34,2019,272,164,3,41,4,484,P1,108,83.7
Nadia,510,Nadia-510,34,Market Building 34,2021,251,169,4,54,5,483,P1,82,83.6
Nadia,510,Nadia-510,35,Panchayat Bhavan 35,2019,394,167,6,51,6,624,P1,227,82.6
Nadia,510,Nadia-510,35,Panchayat Bhavan 35,2021,369,165,6,48,6,594,P1,204,78.7
Nadia,510,Nadia-510,36,High School 36,2019,213,135,13,112,5,478,P1,78,83.4
Nadia,510,Nadia-510,36,High School 36,2021,268,115,7,73,5,468,P1,153,81.7
Nadia,510,Nadia-510,37,Primary School 37,2019,188,140,8,64,5,405,P1,48,81.7
Nadia,510,Nadia-510,37,Primary School 37,2021,290,97,2,36,5,430,P1,193,86.7
Nadia,510,Nadia-510,38,Madrasa 38,2019,274,134,3,38,4,453,P1,140,85.6
Nadia,510,Nadia-510,38,Madrasa 38,2021,268,120,1,37,5,431,P1,148,81.5
Nadia,510,Nadia-510,39,High School 39,2019,269,166,3,40,5,483,P1,103,79.7
Nadia,510,Nadia-510,39,High School 39,2021,236,186,8,78,6,514,P1,50,84.8
Nadia,510,Nadia-510,40,Community Hall 40,2019,306,159,2,45,5,517,P1,147,78.1
Nadia,510,Nadia-510,40,Community Hall 40,2021,344,166,4,47,5,566,P1,178,85.5
Nadia,510,Nadia-510,41,High School 41,2019,282,138,5,37,4,466,P1,144,79.9
Nadia,510,Nadia-510,41,High School 41,2021,256,119,3,98,5,481,P1,137,82.5
Nadia,510,Nadia-510,42,Primary School 42,2019,233,105,3,31,4,376,P1,128,78.3
Nadia,510,Nadia-510,42,Primary School 42,2021,267,103,3,34,4,411,P1,164,85.6
Nadia,510,Nadia-510,43,High School 43,2019,319,126,5,39,6,495,P1,193,83.1
Nadia,510,Nadia-510,43,High School 43,2021,238,147,7,66,4,462,P1,91,77.5
Nadia,510,Nadia-510,44,Panchayat Bhavan 44,2019,273,192,9,62,5,541,P1,81,76.6
Nadia,510,Nadia-510,44,Panchayat Bhavan 44,2021,294,228,8,75,6,611,P1,66,86.5
Nadia,510,Nadia-510,45,Community Hall 45,2019,326,154,2,46,6,534,P1,172,80.5
Nadia,510,Nadia-510,45,Community Hall 45,2021,313,158,5,42,5,523,P1,155,78.9
Nadia,510,Nadia-510,46,Primary School 46,2019,309,175,5,98,5,592,P1,134,82.5
Nadia,510,Nadia-510,46,Primary School 46,2021,418,141,2,54,6,621,P1,277,86.5
Nadia,510,Nadia-510,47,Madrasa 47,2019,230,230,8,104,6,578,P1,0,86.1
Nadia,510,Nadia-510,47,Madrasa 47,2021,271,131,10,103,5,520,P1,140,77.5
Nadia,510,Nadia-510,48,Temple Hall 48,2019,427,127,5,51,5,615,P1,300,77.8
Nadia,510,Nadia-510,48,Temple Hall 48,2021,438,179,5,56,7,685,P1,259,86.7
Nadia,510,Nadia-510,49,Temple Hall 49,2019,260,114,5,33,3,415,P1,146,86.1
Nadia,510,Nadia-510,49,Temple Hall 49,2021,215,140,3,39,3,400,P1,75,83.0
Nadia,510,Nadia-510,50,Market Building 50,2019,289,179,4,43,5,520,P1,110,85.0
Nadia,510,Nadia-510,50,Market Building 50,2021,289,145,4,39,5,482,P1,144,78.8
Nadia,510,Nadia-510,51,Primary School 51,2019,303,189,5,53,5,555,P1,114,75.9
Nadia,510,Nadia-510,51,Primary School 51,2021,394,145,5,49,6,599,P1,249,81.9
Nadia,510,Nadia-510,52,Temple Hall 52,2019,323,187,10,71,6,597,P1,136,82.9
Nadia,510,Nadia-510,52,Temple Hall 52,2021,338,170,6,45,6,565,P1,168,78.5
Nadia,510,Nadia-510,53,High School 53,2019,317,192,2,48,6,565,P1,125,80.8
Nadia,510,Nadia-510,53,High School 53,2021,301,208,8,84,6,607,P1,93,86.8
Nadia,510,Nadia-510,54,Health Sub-Centre 54,2019,234,126,3,33,4,400,P1,108,79.8
Nadia,510,Nadia-510,54,Health Sub-Centre 54,2021,240,109,3,32,3,387,P1,131,77.2
Nadia,510,Nadia-510,55,Primary School 55,2019,327,264,4,55,7,657,P1,63,80.8
Nadia,510,Nadia-510,55,Primary School 55,2021,385,231,6,60,7,689,P1,154,84.7
Nadia,510,Nadia-510,56,Primary School 56,2019,309,210,6,46,5,576,P1,99,76.0
Nadia,510,Nadia-510,56,Primary School 56,2021,332,243,9,67,7,658,P1,89,86.8
Nadia,510,Nadia-510,57,Post Office 57,2019,322,210,7,47,5,591,P1,112,78.7
Nadia,510,Nadia-510,57,Post Office 57,2021,315,168,6,117,6,612,P1,147,81.5
Nadia,510,Nadia-510,58,Govt Office 58,2019,296,94,4,35,4,433,P1,202,76.4
Nadia,510,Nadia-510,58,Govt Office 58,2021,264,127,3,36,5,435,P1,137,76.7
Nadia,510,Nadia-510,59,Primary School 59,2019,246,106,1,34,5,392,P1,140,80.8
Nadia,510,Nadia-510,59,Primary School 59,2021,227,111,4,30,3,375,P1,116,77.3
Nadia,510,Nadia-510,60,Health Sub-Centre 60,2019,380,189,4,53,6,632,P1,191,83.0
Nadia,510,Nadia-510,60,Health Sub-Centre 60,2021,274,186,14,131,6,611,P1,88,80.3
Nadia,510,Nadia-510,61,Temple Hall 61,2019,254,119,7,57,4,441,P1,135,78.2
Nadia,510,Nadia-510,61,Temple Hall 61,2021,248,103,6,67,4,428,P1,145,75.9
Nadia,510,Nadia-510,62,Community Hall 62,2019,232,178,10,78,5,503,P1,54,86.9
Nadia,510,Nadia-510,62,Community Hall 62,2021,250,168,2,39,5,464,P1,82,80.1
Nadia,510,Nadia-510,63,Community Hall 63,2019,269,161,2,41,5,478,P1,108,86.1
Nadia,510,Nadia-510,63,Community Hall 63,2021,254,123,10,89,5,481,P1,131,86.7
Nadia,510,Nadia-510,64,Health Sub-Centre 64,2019,322,120,5,39,6,492,P1,202,76.0
Nadia,510,Nadia-510,64,Health Sub-Centre 64,2021,311,147,4,54,4,520,P1,164,80.4
Nadia,510,Nadia-510,65,Govt Office 65,2019,278,172,6,178,7,641,P1,100,83.9
Nadia,510,Nadia-510,65,Govt Office 65,2021,356,189,3,51,7,606,P1,167,79.3
Nadia,510,Nadia-510,66,Community Hall 66,2019,289,97,2,37,4,429,P1,192,77.4
Nadia,510,Nadia-510,66,Community Hall 66,2021,274,124,4,35,5,442,P1,150,79.8
Nadia,510,Nadia-510,67,Health Sub-Centre 67,2019,244,180,2,48,5,479,P1,64,78.9
Nadia,510,Nadia-510,67,Health Sub-Centre 67,2021,301,168,2,45,5,521,P1,133,85.8
Nadia,510,Nadia-510,68,Primary School 68,2019,295,91,4,34,4,428,P1,204,87.0
Nadia,510,Nadia-510,68,Primary School 68,2021,252,99,3,32,4,390,P1,153,79.3
Nadia,510,Nadia-510,69,Health Sub-Centre 69,2019,352,171,10,71,7,611,P1,181,87.0
Nadia,510,Nadia-510,69,Health Sub-Centre 69,2021,274,173,3,92,6,548,P1,101,78.1
Nadia,510,Nadia-510,70,Market Building 70,2019,280,202,7,105,6,600,P1,78,85.3
Nadia,510,Nadia-510,70,Market Building 70,2021,317,153,5,129,5,609,P1,164,86.6
Nadia,510,Nadia-510,71,Anganwadi Centre 71,2019,273,151,3,40,4,471,P1,122,78.9
Nadia,510,Nadia-510,71,Anganwadi Centre 71,2021,233,197,2,41,5,478,P1,36,80.1
Nadia,510,Nadia-510,72,Anganwadi Centre 72,2019,337,281,7,55,6,686,P1,56,86.4
Nadia,510,Nadia-510,72,Anganwadi Centre 72,2021,332,223,7,75,6,643,P1,109,81.0
Nadia,510,Nadia-510,73,Temple Hall 73,2019,286,204,8,74,6,578,P1,82,79.6
Nadia,510,Nadia-510,73,Temple Hall 73,2021,410,155,5,52,5,627,P1,255,86.4
Nadia,510,Nadia-510,74,Panchayat Bhavan 74,2019,410,201,8,53,7,679,P1,209,84.7
Nadia,510,Nadia-510,74,Panchayat Bhavan 74,2021,303,259,6,77,7,652,P1,44,81.3
Nadia,510,Nadia-510,75,Anganwadi Centre 75,2019,305,156,2,44,5,512,P1,149,77.5
Nadia,510,Nadia-510,75,Anganwadi Centre 75,2021,321,135,10,86,6,558,P1,186,84.4
Nadia,510,Nadia-510,76,Health Sub-Centre 76,2019,332,186,6,46,6,576,P1,146,76.6
Nadia,510,Nadia-510,76,Health Sub-Centre 76,2021,299,212,7,52,6,576,P1,87,76.6
Nadia,510,Nadia-510,77,Post Office 77,2019,347,190,9,72,6,624,P1,157,84.3
Nadia,510,Nadia-510,77,Post Office 77,2021,267,209,15,118,6,615,P1,58,83.1
Nadia,510,Nadia-510,78,Panchayat Bhavan 78,2019,356,202,4,52,6,620,P1,154,77.8
Nadia,510,Nadia-510,78,Panchayat Bhavan 78,2021,322,155,12,134,7,630,P1,167,79.0
Nadia,510,Nadia-510,79,Panchayat Bhavan 79,2019,285,105,3,36,4,433,P1,180,86.9
Nadia,510,Nadia-510,79,Panchayat Bhavan 79,2021,185,142,6,67,4,404,P1,43,81.1
Nadia,510,Nadia-510,80,Govt Office 80,2019,193,212,2,40,4,451,P2,19,85.9
Nadia,510,Nadia-510,80,Govt Office 80,2021,195,107,10,138,5,455,P1,57,86.7
Nadia,510,Nadia-510,81,Health Sub-Centre 81,2019,262,185,8,69,5,529,P1,77,79.7
Nadia,510,Nadia-510,81,Health Sub-Centre 81,2021,305,150,4,41,6,506,P1,155,76.2
Nadia,510,Nadia-510,82,Anganwadi Centre 82,2019,208,157,5,38,4,412,P1,51,83.2
Nadia,510,Nadia-510,82,Anganwadi Centre 82,2021,193,157,4,33,3,390,P1,36,78.8
Nadia,510,Nadia-510,83,Temple Hall 83,2019,363,163,6,52,6,590,P1,200,76.2
Nadia,510,Nadia-510,83,Temple Hall 83,2021,315,217,5,48,6,591,P1,98,76.4
Nadia,510,Nadia-510,84,Panchayat Bhavan 84,2019,195,141,7,118,5,466,P1,54,84.6
Nadia,510,Nadia-510,84,Panchayat Bhavan 84,2021,220,163,4,58,6,451,P1,57,81.9
Nadia,510,Nadia-510,85,Market Building 85,2019,406,186,7,53,5,657,P1,220,87.5
Nadia,510,Nadia-510,85,Market Building 85,2021,288,220,11,84,7,610,P1,68,81.2
Nadia,510,Nadia-510,86,Community Hall 86,2019,369,154,3,49,6,581,P1,215,79.4
Nadia,510,Nadia-510,86,Community Hall 86,2021,387,169,7,58,6,627,P1,218,85.7
Nadia,510,Nadia-510,87,Panchayat Bhavan 87,2019,206,148,7,84,4,449,P1,58,86.7
Nadia,510,Nadia-510,87,Panchayat Bhavan 87,2021,172,108,12,102,4,398,P1,64,76.8
Nadia,510,Nadia-510,88,Primary School 88,2019,325,243,4,53,6,631,P1,82,77.6
Nadia,510,Nadia-510,88,Primary School 88,2021,350,165,9,86,6,616,P1,185,75.8
Nadia,510,Nadia-510,89,Temple Hall 89,2019,353,154,4,47,5,563,P1,199,77.1
Nadia,510,Nadia-510,89,Temple Hall 89,2021,303,207,4,47,6,567,P1,96,77.7
Nadia,510,Nadia-510,90,High School 90,2019,409,145,2,53,6,615,P1,264,77.1
Nadia,510,Nadia-510,90,High School 90,2021,436,165,3,57,6,667,P1,271,83.6
Nadia,510,Nadia-510,91,Club Building 91,2019,223,143,3,34,4,407,P1,80,79.0
Nadia,510,Nadia-510,91,Club Building 91,2021,284,118,3,37,5,447,P1,166,86.8
